,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
325,14508000,2022-04-02,2228.0,0.7340779708764354,8510964.086664762,6562602.931447068,2.915019872756069,0.19236777461221435,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
326,14514000,2022-04-03,2278.0,0.6357479237227299,10939736.190360554,6748731.5601470675,2.931855306268594,0.20596689951995353,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
327,14520000,2022-04-04,2439.0,0.6594580490909694,12893725.66549233,7015336.908026429,2.933168844367217,0.2246756405862132,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
328,14526000,2022-04-05,2303.0,0.6505240336688034,13944326.1200163,7268109.919885453,2.838037230702081,0.24149281956225233,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
329,14532000,2022-04-06,2042.0,0.74303345918281,13215403.63061696,7530390.238780018,2.7885758289298206,0.2550609909538595,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
330,14538000,2022-04-07,2054.0,0.7430325483088925,10803024.48905556,7692327.49828254,2.8572886087133242,0.25807566533995324,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
331,14544000,2022-04-08,2035.0,0.7031696426083132,12377960.355518783,7891515.664995964,2.8728761914224052,0.2088332726914719,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
332,14550000,2022-04-09,2093.0,0.6713579885358372,9579565.838874675,8006801.8495125575,2.9649642500973377,0.19456464120149036,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
333,14556000,2022-04-10,2013.0,0.6820059424702969,11036421.958872326,8188189.995149704,2.963080139519199,0.19721184547816656,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
334,14562000,2022-04-11,1815.0,0.7452764426245098,12936960.666970003,8444434.10536698,2.9710512540949647,0.20078013490017088,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
335,14568000,2022-04-12,1852.0,0.7407394078494229,10209032.153780464,8612341.810749838,3.059799585930165,0.18776323346812682,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
336,14574000,2022-04-13,1935.0,0.7297090822476546,12846250.377536679,8817198.576212583,3.0346537382839744,0.1876230142352485,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
337,14586000,2022-04-14,1902.0,0.7317115281621546,11732737.507716317,9028705.740707444,2.976876915747796,0.1851279886462423,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
338,14592000,2022-04-15,1947.0,0.699249780727318,11692184.197337532,9179194.731530461,2.850112924631611,0.18375141056003091,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
339,14598000,2022-04-16,1887.0,0.6736864220940678,11729177.080356812,9330376.206688344,2.850031592764795,0.17865814207170502,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
340,14604000,2022-04-17,1792.0,0.6876237931653927,13151497.529323878,9489348.753584154,2.835012962765637,0.17807161024202736,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
341,14610000,2022-04-18,1818.0,0.6880919783693685,9040982.971462293,9581936.805869108,2.891675590212663,0.17785698627008367,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
342,14616000,2022-04-19,1857.0,0.6859037591584387,8030857.040917009,9595453.981970072,2.8622627252234643,0.18258665227934384,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
343,14622000,2022-04-20,1808.0,0.6895315918481861,5947271.555835394,9615412.66322065,2.826695031265758,0.18026432856116795,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
344,14628000,2022-04-21,1725.0,0.6977739890962164,6423529.421275636,9592852.164138973,2.6791990154723684,0.18736185991469098,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
345,14634000,2022-04-22,1728.0,0.6957530349830405,8609430.615357665,9621896.736121155,2.8370523890945516,0.19096914615325195,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
346,14640000,2022-04-23,1719.0,0.6945301890912053,8298579.066654495,9644499.31510683,2.8399011411917354,0.19458660771223737,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
347,14646000,2022-04-24,1731.0,0.6952182036215804,10509217.448179135,9768269.213648047,2.901532368811514,0.19436983446815653,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
348,14652000,2022-04-25,1754.0,0.6966668374899162,7892675.343201648,9861999.800676059,2.8986391100779323,0.1813712682208156,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
349,14658000,2022-04-26,1622.0,0.7223057332274407,6333388.994063797,9856883.44584918,2.8752276254899503,0.18250269261779775,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
350,14664000,2022-04-27,1672.0,0.730418448741151,3239507.559073264,9752663.57895704,3.22467303308647,0.19626084901572854,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
351,14670000,2022-04-28,1642.0,0.716343438913401,3290701.853010906,9652806.345102098,3.2247906116666005,0.20785336906801416,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
352,14676000,2022-04-29,1559.0,0.7203715638293033,1924525.3917598485,9452905.407512093,3.3442166771496082,0.23103196309304755,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
353,14688000,2022-04-30,1457.0,0.733835759502848,2337689.4608082343,9263113.183287984,3.4128405707132554,0.2508150712712017,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
354,14694000,2022-05-01,1450.0,0.6744071346729583,3110300.8467526175,9086254.180561531,3.5536546425368054,0.2668066784533268,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
355,14700000,2022-05-02,1486.0,0.6833683552326759,3958079.728094256,8934491.368609179,3.6441200781093523,0.2789208725460265,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,60.0,65.0
356,14706000,2022-05-03,1401.0,0.6869682463797321,3236574.70154996,8677719.31898216,3.5806199987489236,0.29571175338141725,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
357,14712000,2022-05-04,1495.0,0.6831485829220005,3542223.101304988,8366002.566842581,3.549715263018863,0.3077324068610935,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
358,14718000,2022-05-05,1379.0,0.697180905424887,3594325.2166052656,8021002.536728879,3.539121526952342,0.32344196143197973,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
359,14724000,2022-05-06,1334.0,0.6358031276652512,2599552.590303959,7667140.835385113,3.61710743880123,0.3364761033833863,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
360,14730000,2022-05-07,1264.0,0.6429610652877568,3140524.645509384,7411724.173933575,3.646533408382359,0.34460263616183595,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
361,14736000,2022-05-08,1191.0,0.6542988561815193,2717481.7336433837,7089708.219871061,3.631524708301292,0.35597666045316906,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
362,14742000,2022-05-09,1052.0,0.7005344786514597,1693423.4045723993,6826836.805394319,3.7302563493349936,0.36476744653497,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
363,14748000,2022-05-10,1223.0,0.8784627733544379,1614548.2204139577,6512774.347445706,3.6918196683065077,0.3736359265508558,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
364,14754000,2022-05-11,1133.0,0.8607950691595941,4996305.752559345,6248085.850298684,7.178657633811683,0.3671271343231547,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
365,14760000,2022-05-12,1339.0,1.0280389775716074,7134787.518162106,6145611.029111406,7.230315460770574,0.3566057188993302,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
366,14766000,2022-05-13,1383.0,1.0231927639875906,8119345.855188812,5988047.545033143,7.208883816344958,0.3433068378502984,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
367,14772000,2022-05-14,1564.0,1.1002509316123394,9956115.536638608,5928826.812663886,7.215059977985794,0.32552495286189326,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
368,14778000,2022-05-15,1575.0,1.097635547440778,9258041.511660252,5847688.72314131,7.2226249109193486,0.31253466209086034,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
369,14784000,2022-05-16,1530.0,1.0971927481049786,7982844.075804578,5722810.956322903,7.243162469604986,0.29864352618746054,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
370,14790000,2022-05-17,1573.0,1.0924121820886157,9578204.12777295,5603701.176271204,7.253296128881839,0.2819526290811494,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
371,14796000,2022-05-18,1434.0,1.1191544009205774,8462997.33847445,5584434.988504943,7.189088555051192,0.27343478473116767,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
372,14802000,2022-05-19,1434.0,1.1163780447916911,18919781.556744598,5947399.13903253,7.930346750984307,0.36032635196763907,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
373,14808000,2022-05-20,1393.0,1.1167413377233055,25638820.132585064,6603784.0915908525,7.884317418389743,0.5114160095139327,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
374,14820000,2022-05-21,1399.0,1.110753268751787,8714680.314161088,6680155.788020368,8.207209670181307,0.5152633061460618,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
375,14826000,2022-05-22,1433.0,1.1138071149979838,7432098.880550539,6640911.396860129,8.20559962022049,0.5137263807108532,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
376,14832000,2022-05-23,1305.0,1.1409962229105592,9229460.600260364,6671940.781313659,8.209400611123439,0.5143259649642454,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
377,14838000,2022-05-24,1295.0,1.1402561869815502,9624476.325778022,6642449.410566955,8.194301897787415,0.5095788006220063,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
378,14844000,2022-05-25,1263.0,1.1396362649923582,9604485.425287716,6699509.746636491,8.137348305573537,0.5092118468255866,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
379,14850000,2022-05-26,1150.0,1.147589202588576,8604036.464228282,6775197.995641974,8.112598368706204,0.5127319284522185,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
380,14856000,2022-05-27,1119.0,1.1423896441837202,7781897.5097163515,6926610.993996743,7.943722083652491,0.5222784857427739,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
381,14862000,2022-05-28,1213.0,1.1746706932895057,8848228.696098695,7111861.888766336,7.938790808013822,0.5335226498503606,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
382,14868000,2022-05-29,1193.0,1.1679496000173768,8140224.11345909,7319051.84615631,7.8023306212925965,0.543959188828676,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
383,14874000,2022-05-30,1371.0,1.2372164293432082,8941675.361301396,7539184.709506082,7.798222971093171,0.5535711391400653,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,65.0,70.0
384,14880000,2022-05-31,1321.0,1.2418586473369033,8040975.418343861,7703540.528559124,7.798624358977749,0.5580079693791788,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
385,14886000,2022-06-01,1209.0,1.2630754130412054,8848823.19451649,7866565.310773198,7.783103761903289,0.5618294979048303,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
386,14892000,2022-06-02,1204.0,1.2529418969688622,9689434.371102946,8081660.633091631,7.736196122684678,0.5635696228756324,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
387,14898000,2022-06-03,1146.0,1.2420867814773506,7595933.60024362,8216784.316389587,7.794456404500681,0.55645875249592,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
388,14904000,2022-06-04,1172.0,1.225742631495047,7513033.478047023,8347407.925104311,7.797294300241557,0.5441847933258,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
389,14910000,2022-06-05,1181.0,1.2227350282692244,6840815.679346178,8488783.36140572,7.7371431954412015,0.5278594480046132,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
390,14916000,2022-06-06,1210.0,1.2150747012442236,8247210.929685372,8659006.237544918,7.736861475605086,0.5177105927239966,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
391,14922000,2022-06-07,1158.0,1.2095788329776227,6686834.653068094,8791318.001525741,7.753250032716367,0.4968231619799911,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
392,14928000,2022-06-08,1155.0,1.1565042496036175,6853632.117259975,8963324.958615327,7.622538172183935,0.479317604493723,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
393,14934000,2022-06-09,1135.0,1.0576176461399829,7971111.618719793,9175210.405225521,7.607269400575974,0.4508342994263634,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
394,14940000,2022-06-10,1046.0,1.0606060994398205,6278236.364314921,9217941.425617373,4.86128784604359,0.4232609988041515,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
395,14946000,2022-06-11,988.0,0.9195762449765182,7775143.617235282,9239286.628919814,4.762785898863332,0.4152181029620827,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
396,14952000,2022-06-12,913.0,0.9310352159073549,7277933.0970928315,9211239.53698328,4.763505567043011,0.4014052635802658,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
397,14958000,2022-06-13,765.0,0.9272289362310661,5840846.957148486,9074063.917666944,4.774442709417048,0.40432529108756105,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
398,14964000,2022-06-14,788.0,0.9358340782089908,7226378.543961467,9006341.81874365,4.806186382302673,0.4009323778682037,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
399,14970000,2022-06-15,828.0,0.9583196810296007,7409224.845076285,8987221.177719375,4.779384372792755,0.38957763635789117,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
400,14976000,2022-06-16,735.0,0.9850588174104417,6029319.19406444,8868925.013262425,4.7961520294019495,0.38398259196938467,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
401,14982000,2022-06-18,733.0,0.9668978240278099,5428688.137827042,8767781.373240845,4.792110946726557,0.388103246216764,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
402,14988000,2022-06-19,905.0,1.2166321490336092,7571307.946720715,8389498.919573382,3.348149279058456,0.39458219267713857,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
403,14994000,2022-06-20,902.0,1.2159285388117924,7181657.930874228,7774260.179516354,3.1728345788132843,0.35291595822695687,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
404,15000000,2022-06-21,921.0,1.2188042890719903,7273225.877991504,7726211.6983107,2.519206813053024,0.354098120128164,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
405,15006000,2022-06-22,883.0,1.2170775007901493,6270433.103506011,7687489.505742549,2.514442215439238,0.3538743238670545,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
406,15012000,2022-06-23,978.0,1.2436581050207136,7172995.934182734,7618940.683539961,2.4498350661948094,0.3562128513018513,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
407,15018000,2022-06-24,1054.0,1.2674691672454939,7854223.863987653,7559932.268146949,2.4618833555982023,0.35708040029298377,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
408,15024000,2022-06-25,1034.0,1.2667578607086944,8213037.5308934115,7513550.671667139,2.4646666307966214,0.3581890428512109,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
409,15030000,2022-06-26,1002.0,1.2434514673513097,7899216.764667749,7490056.681681788,2.4463756271982935,0.35810326885242805,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
410,15036000,2022-06-27,1002.0,1.2411479902270381,8610632.85012058,7517681.193028595,2.437049749080565,0.3536704243162854,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
411,15042000,2022-06-28,946.0,1.2241842135926013,6859490.856701307,7451389.93171535,2.4874614258441836,0.34787503131917524,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
412,15048000,2022-06-30,909.0,1.227703734754648,7006153.910358029,7413587.59161198,2.47534339942894,0.33851461266821153,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
413,15054000,2022-07-01,892.0,1.136003480948787,6084446.676127751,7318346.635439526,2.49081138037355,0.32881368591206594,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
414,15060000,2022-07-02,908.0,1.1366914511391872,5123057.791368519,7221082.714540347,2.5161095378236307,0.3235616096432751,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
415,15072000,2022-07-03,904.0,1.1144001864065507,7507574.690487414,7176374.431072712,2.8472045150758,0.31621307147754346,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
416,15078000,2022-07-04,941.0,1.123143614279655,6890807.302020055,7083086.8621032825,2.8470500937955614,0.3041146634750661,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
417,15084000,2022-07-05,933.0,1.1160103370582346,6169795.794700594,7035548.935251848,2.7902361876756134,0.29761828631012305,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
418,15090000,2022-07-06,995.0,1.1323665089070403,7672914.275456147,7040878.295165485,2.872431026275103,0.29156017240449644,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
419,15096000,2022-07-07,989.0,1.1319347334145076,6524895.612983623,7030347.626286734,2.896697015196542,0.2840369559063519,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
420,15102000,2022-07-08,962.0,1.1307401555763155,6279997.723581487,6964773.852749937,2.8416924835830204,0.2730779727241802,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
421,15108000,2022-07-09,997.0,1.1311163333132097,7177547.494431312,6981130.947462044,2.8070024925102883,0.26636445501043765,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
422,15114000,2022-07-10,940.0,1.1421244973371862,4774886.6881481325,6911839.433158318,2.98534382337339,0.2537239590048619,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
423,15120000,2022-07-11,867.0,1.161279719308984,4592629.910782419,6799223.376227071,2.9491396811242794,0.23551461823781678,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
424,15126000,2022-07-12,824.0,1.1486906364262377,6055622.229146324,6791802.905054783,3.0211474616305027,0.23301806084666815,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
425,15132000,2022-07-13,856.0,1.1455353736445204,5185079.886070361,6705467.447349287,2.978681397453093,0.23015738530172386,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
426,15138000,2022-07-14,891.0,1.1302472418212623,5942411.500306798,6660950.060789753,3.0000169977803575,0.22937452125858493,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
427,15144000,2022-07-15,911.0,1.0191066055109774,6260626.026286364,6674942.696427682,2.9370152887826113,0.23191175118930155,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
428,15156000,2022-07-16,963.0,1.0272275504611934,7343987.346219627,6678862.989836287,2.901058831850455,0.23386530266595965,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
429,15162000,2022-07-17,930.0,1.0264817220041353,7053664.361306795,6667010.973710638,2.905302559315931,0.2339669546821099,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
430,15168000,2022-07-18,1049.0,1.022449223500711,8232674.909117933,6740456.164212421,2.8743702124875394,0.24132230160826573,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
431,15174000,2022-07-19,1030.0,1.025578958641584,7672842.147715355,6815261.297875363,2.863856976151605,0.2480836528085516,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
432,15180000,2022-07-20,973.0,0.8016077450652616,6833489.315405456,6790667.343498188,2.6665773103991968,0.22514876580061657,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
433,15186000,2022-07-21,977.0,0.8013381441971258,7521248.0562802665,6801987.014345056,2.672692811695561,0.10666133216439667,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
434,15192000,2022-07-22,947.0,0.805721043017695,6829422.137507523,6787193.556328924,2.6905595201984345,0.10671916072388332,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
435,15198000,2022-07-23,955.0,0.7952642989142507,5813132.147598321,6771950.191132001,2.696008903758928,0.10685717594547403,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
436,15204000,2022-07-24,986.0,0.7377983765766405,6591099.063456498,6752553.62877446,2.691830160837113,0.10596973275572232,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
437,15210000,2022-07-25,894.0,0.7502724225400235,5484078.497957506,6673548.783240122,2.7278255198659016,0.1077904926499865,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
438,15216000,2022-07-26,918.0,0.7542815658433586,5947233.606354669,6598021.985755498,2.7355467556118165,0.10966000883921287,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
439,15222000,2022-07-27,1011.0,0.807059372696285,7536765.687755189,6585940.283191745,2.836852418807218,0.1098444904550226,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
440,15228000,2022-07-28,1114.0,0.8577983495415353,8598753.379775483,6585544.300846908,2.852593017746318,0.10801089231754589,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
441,15240000,2022-07-29,1153.0,0.8421086853186588,8103829.020140277,6627022.239628208,2.786133448042142,0.11144507278115712,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
442,15246000,2022-07-30,1122.0,0.8368998105841737,9509603.494698253,6710470.559106216,2.8215057472059084,0.12113623337763485,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
443,15252000,2022-07-31,1102.0,0.8366572741615502,8030692.33001609,6775345.414235827,2.83388014536169,0.12325447095775963,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
444,15258000,2022-08-01,1063.0,0.845600406005844,7375352.619236705,6850421.908498099,2.799656717729899,0.12500551176350969,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
445,15264000,2022-08-02,1042.0,0.8485045476451362,7474698.7783123385,6849326.044758931,2.4713149360712867,0.12435342892793468,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
446,15270000,2022-08-03,1041.0,0.8422280108821372,7658253.428010937,6874907.582291959,2.4554390437488487,0.12032741739607056,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
447,15276000,2022-08-04,1049.0,0.8413277345295536,7488027.828550918,6918848.65008697,2.4320083216099007,0.1208822858924953,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
448,15282000,2022-08-05,1119.0,0.8415037814579743,6734639.915576302,6887572.838090976,2.3578916209106446,0.12136095738709397,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
449,15288000,2022-08-06,1086.0,0.846967906644955,8065933.516352276,6938940.768203263,2.3729624400155633,0.12360788356659662,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
450,15294000,2022-08-07,1127.0,0.8467447373685104,7269634.785922535,6971928.670281299,2.3919584606326727,0.12149668269621441,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
451,15300000,2022-08-08,1144.0,0.8424842487580847,7636895.130396903,6987240.258146819,2.364171788400295,0.12147257091851073,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
452,15306000,2022-08-09,1069.0,0.8482748137044785,7537563.999638696,7079329.50186317,2.1248578103602593,0.12341478525475746,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
453,15312000,2022-08-10,1116.0,0.8171419560196554,7767163.196841847,7185147.278065151,2.11681311886253,0.11888565356095968,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
454,15318000,2022-08-11,1082.0,0.8068937511847823,3288657.805947494,7092915.130625191,2.5804810965284957,0.12608268837049733,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
455,15324000,2022-08-12,1082.0,0.8028194244258863,1508599.4424642997,6970365.782504989,2.9920163536442277,0.13114092102443536,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
456,15336000,2022-08-13,1069.0,0.7992237203225057,1297234.4412336287,6815526.547202549,2.9712188843714027,0.14625798686903327,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
457,15342000,2022-08-14,1023.0,0.8108783431575608,1009970.2831415844,6640504.689097723,3.0132522791516605,0.16507321853838766,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
458,15348000,2022-08-15,998.0,0.799819555740061,998197.1706008201,6428978.34991043,2.948823367245952,0.1889203945118582,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
459,15354000,2022-08-16,979.0,0.7949572516048,970271.1351556659,6226198.575705392,2.949099382714417,0.2083998916507746,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
460,15360000,2022-08-17,930.0,0.7150067932181197,940514.6777179464,5983126.5679920595,2.882359762840157,0.2301873397607834,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
461,15366000,2022-08-18,895.0,0.7207988544863501,638889.1793195603,5748661.469045534,2.9884940819966888,0.24729110922302167,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
462,15372000,2022-08-19,837.0,0.7271862062122723,724006.9783890343,5545012.057811652,3.033696460472479,0.261895725509961,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
463,15378000,2022-08-20,824.0,0.7275101393851424,942329.8535607228,5325714.784387667,3.172293081412719,0.2773768090025261,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
464,15384000,2022-08-21,838.0,0.7258015365353782,761769.2035030075,5123459.686587516,3.1989896709366348,0.28999574933646716,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
465,15390000,2022-08-22,840.0,0.7251782384363127,978959.7750078582,4962320.607501169,3.32174304474924,0.29622606759805337,0x95b4ef2869ebd94beb4eee400a99824bf5dc325b,70.0,73.0
