,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
218,13812000,2021-12-15,19.69,0.9996379799905023,9140679.21692915,13380770.505241646,6.780283011520827,0.39722785199819616,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,65.0
219,13818000,2021-12-16,18.76,0.9789772029798757,11085116.019960504,13152935.473473148,6.65119498813387,0.39833419639812667,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,65.0
220,13824000,2021-12-17,18.25,0.9789971342672646,11234740.972383484,12969600.96547001,6.642891287871751,0.3989672461478576,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,65.0
221,13830000,2021-12-18,19.54,0.980752516935431,11513711.581205495,12988586.07942576,6.534539495999931,0.4094282503446431,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,65.0
222,13836000,2021-12-19,18.86,0.9585085790248847,12525857.175722692,12975308.636439435,6.526017966966326,0.41755009775761065,0xface851a4921ce59e912d19329929ce6da6eb0c7,60.0,65.0
223,13842000,2021-12-20,18.78,0.957755181989809,12335680.63265054,13021914.572581036,6.498146072689636,0.4277757927586831,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
224,13848000,2021-12-21,19.42,0.9621353697723322,12926102.605126576,13059628.940774586,6.498350326306168,0.4347955170372917,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
225,13854000,2021-12-22,19.93,0.9478865778766004,12065860.110732527,13095400.452469459,6.498090116914588,0.4418064904398929,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
226,13860000,2021-12-23,22.17,1.00966522004078,9685316.380914431,13027896.920362882,6.5433320917392885,0.44516435716413233,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
227,13866000,2021-12-24,21.48,1.0035410554137922,6944286.8026189385,12872749.293395752,6.615792734990939,0.4462380300563664,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
228,13872000,2021-12-25,22.1,1.0024684847351737,4376852.797908069,12543983.47549083,6.702207163721581,0.4451441273305447,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
229,13878000,2021-12-26,22.98,0.9736325134966127,5679701.721740218,12205644.269179016,6.743484133396658,0.44505659506964645,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
230,13884000,2021-12-27,23.02,0.9735081763588992,5533504.460884607,11876472.963712992,6.743414341523827,0.4449105920609097,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
231,13896000,2021-12-28,20.37,1.0253224247904182,4438842.058552983,11541725.449578512,6.7722311399275705,0.44454208860667016,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
232,13902000,2021-12-29,19.74,1.0272724851888149,5087155.87641472,11430368.065654036,6.64295949435785,0.44703637139687374,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
233,13908000,2021-12-30,19.93,1.0268142590904887,4869247.204764716,11275181.358571285,6.643814395309568,0.4445267544247766,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
234,13914000,2021-12-31,19.51,1.027561197252774,4812212.682606334,10984970.265867922,6.549329603760629,0.44451853196855784,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
235,13920000,2022-01-01,20.76,1.0448646988848538,5301249.390445503,9937529.813227529,4.179647306253093,0.4805702091128509,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
236,13926000,2022-01-02,21.87,1.0476124012656503,5283064.901364136,9148623.256016366,4.14163675801407,0.48550413297491807,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
237,13932000,2022-01-03,23.72,1.0168920585333878,6315469.229185336,8642389.47857553,4.120911862950202,0.47466814865188084,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
238,13938000,2022-01-04,23.42,1.0012067870910963,5373003.267079707,8217242.273735988,4.118439731929841,0.4752626193333341,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
239,13944000,2022-01-05,25.24,1.0211810452918382,6877198.060699993,7596294.331440103,4.024345275749383,0.48334708311472463,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
240,13950000,2022-01-06,25.38,1.0078153579069968,6672709.602286639,7567828.392168729,3.4378500281274866,0.49292358424570865,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
241,13956000,2022-01-07,25.98,0.981632041485157,9696806.471787564,7668932.454248725,3.637171165998518,0.510694468971592,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
242,13962000,2022-01-08,25.32,0.9165627312986558,8191636.609117073,7751836.375118137,3.6421615845182402,0.5227604886353775,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
243,13968000,2022-01-09,27.54,0.9004345803525027,11808557.208388105,8003003.935444772,3.7211497685671833,0.5424833145271072,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
244,13980000,2022-01-10,27.98,0.8816200063452129,15006631.492486151,8322384.4154553125,3.7218087476373145,0.5606194439521167,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
245,13986000,2022-01-11,26.59,0.8994241536722782,10152673.080545483,8349537.567676546,3.314890856253489,0.550905068014125,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
246,13992000,2022-01-12,26.75,0.7970469903395191,9736671.042239303,8422806.413493814,3.2574616614774445,0.5321948789573863,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
247,13998000,2022-01-13,24.86,0.8314284317710795,7663913.252595422,8411148.396977881,3.3296445887491455,0.49927512929078904,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
248,14004000,2022-01-14,25.72,0.8172873237196301,9670322.618396187,8428803.177026782,3.385948843034421,0.48952475877793866,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
249,14010000,2022-01-15,25.17,0.8048360222428863,7886505.684457296,8322182.832510008,3.3889243648159666,0.48951699409714816,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
250,14016000,2022-01-16,25.5,0.7966177557393629,8179324.922835926,8220335.630858422,3.3898021852188593,0.4895637454035459,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
251,14022000,2022-01-17,23.79,0.8090200577892369,8003334.243621252,8103323.052938947,3.390846225937943,0.4871937282112229,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
252,14028000,2022-01-18,22.96,0.809060488389291,7890008.288597871,7948794.756701454,3.383278096346323,0.48545663386505244,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
253,14034000,2022-01-19,21.55,0.833084549050952,7505353.133186673,7787783.840052658,3.3865252571091644,0.4821159354003874,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
254,14040000,2022-01-20,20.17,0.85257889147716,7232209.825668933,7597987.414070737,3.3860956864320273,0.4790366304845772,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
255,14046000,2022-01-21,17.42,0.9392966278031368,5810852.270048998,7389487.152714619,3.429751202060176,0.4759668558529888,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
256,14052000,2022-01-22,15.85,0.9063585738260944,4569227.220047704,7218950.847352395,3.438173517795621,0.4744508003230802,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
257,14064000,2022-01-23,16.64,0.9198611466768929,8381030.446724686,7266842.30215592,4.106122109697814,0.4798856518163553,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
258,14070000,2022-01-24,15.58,0.9277506299975119,7738715.583088842,7378904.394995279,3.939773083390953,0.4892006615294384,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
259,14076000,2022-01-25,15.49,0.9158523771343796,7749221.745247802,7447888.395778865,3.8672309459996055,0.4941054086810561,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
260,14082000,2022-01-26,15.23,0.9151125786172093,5841975.432223824,7458170.761490171,3.9489931251491783,0.49539011799198157,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
261,14088000,2022-01-27,15.22,0.8616446224291969,4984332.603989048,7476353.779671374,3.926429123758891,0.4962045919539779,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
262,14094000,2022-01-28,16.15,0.8816248536783712,4003686.209006644,7440238.124091105,3.9631176468303595,0.496757832876078,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
263,14100000,2022-01-29,16.23,0.8810480811904284,4692523.551980803,7434347.335664974,3.9835604364136334,0.498169940561455,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
264,14106000,2022-01-30,17.77,0.925975431329511,9563915.751285965,7592737.437954295,4.945967043135105,0.5065461497591214,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
265,14112000,2022-01-31,17.15,0.9094040745559182,9366510.614001524,7728246.145406162,4.94965062501736,0.44688651227801574,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
266,14118000,2022-02-01,16.98,0.8925457678976522,9260159.824734822,7860815.976185186,4.950525159056116,0.3976731588638618,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
267,14124000,2022-02-02,15.78,0.8673948360681593,7896134.73858061,7913504.826498361,4.9658858277332545,0.3686699764282764,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
268,14130000,2022-02-03,16.3,0.8771278316498377,8240112.001026012,8009075.117629904,4.932044851068338,0.343378146115713,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
269,14142000,2022-02-04,17.5,0.8736247323787937,11390911.610138822,8159532.235944534,4.982155660348455,0.26419721741792673,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
270,14148000,2022-02-05,17.76,0.8755391732354111,10762284.703896776,8295851.405998204,4.986406573341597,0.26662026705894915,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
271,14154000,2022-02-06,18.07,0.8736345993770774,7761909.182718873,8231354.829695914,4.926738365875957,0.26665991126475164,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
272,14160000,2022-02-07,18.88,0.8868658872985605,6747138.902797279,8183204.906151921,4.919308717371578,0.26651863553577454,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
273,14166000,2022-02-08,18.38,0.8401036254325988,7911551.2727287505,8053304.708296609,4.783350877984719,0.25505676666391314,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
274,14172000,2022-02-09,18.67,0.8400462913355871,9953410.66067244,7884864.013902819,4.777692876527759,0.23301712830526677,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
275,14178000,2022-02-10,17.5,0.8459296886589522,7105626.901332376,7783295.807929049,4.755544444203243,0.23472445030814218,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
276,14184000,2022-02-11,16.21,0.8622119393689401,6185675.252501961,7664929.281604471,4.772481629008041,0.23524273810724683,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
277,14190000,2022-02-12,15.95,0.8460143347095684,6819152.11366044,7636770.576973304,4.727071569470184,0.23519698951380463,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
278,14196000,2022-02-13,15.6,0.8339936271742007,6675756.866717676,7536951.71858402,4.676706452768842,0.23638507466397313,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
279,14202000,2022-02-14,15.9,0.8396520471785591,5627926.563586803,7461665.747888339,4.666962145792601,0.235625865033195,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
280,14208000,2022-02-15,17.34,0.8897510139388002,6590845.841451796,7408716.445175533,4.687284053841421,0.23444191211922027,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
281,14214000,2022-02-16,17.12,0.8739215311787264,7364376.357786019,7387417.848981026,4.692664826250681,0.2321611464229056,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
282,14226000,2022-02-17,15.59,0.9015451785014371,11768326.796664651,7516695.132583251,4.9705456166958095,0.23431425267605968,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
283,14232000,2022-02-18,15.19,0.8901378597223264,11629748.781358298,7654174.987522306,4.965331723042926,0.2345005772918092,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
284,14238000,2022-02-19,15.51,0.8793911497333772,11817449.581070984,7807016.3127023745,4.959631346137894,0.23040765013484546,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
285,14244000,2022-02-20,14.6,0.8060367124298954,12187945.359791363,8019586.082360453,4.90377650362697,0.2261942019435144,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
286,14250000,2022-02-21,13.51,0.7929174654984933,10396842.757943317,8213839.93362364,4.875113224438121,0.22059061831399682,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
287,14256000,2022-02-22,13.99,0.785505921515024,9502290.732316231,8251215.2764766915,4.305626530486609,0.2204903696039423,0xface851a4921ce59e912d19329929ce6da6eb0c7,65.0,70.0
