,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
337,14568000,2022-04-12,9.32,0.720006354322202,12527312.940093575,17213129.065630604,2.3876399049569947,0.3287818161324911,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
338,14574000,2022-04-13,9.65,0.7195531864403194,15715275.20879058,17357973.05183402,2.4851862516964958,0.34117368766199907,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
339,14586000,2022-04-14,9.48,0.7194488229803072,16084467.311561428,17490934.14790987,2.48205886541291,0.34940975984203726,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
340,14592000,2022-04-15,9.77,0.7141742420470851,19188886.36377403,17702282.049920842,2.529502373976035,0.3528329410982137,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
341,14598000,2022-04-16,9.67,0.7146015027575453,19104358.100288615,17904715.02309472,2.530780054161462,0.35886928984234046,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
342,14604000,2022-04-17,9.24,0.7157924826654573,17066169.61275677,17983510.48953863,2.5387346809029174,0.3661364751838923,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
343,14610000,2022-04-18,9.38,0.7164080678101304,16181058.523014534,18099489.566908892,2.5062133159417277,0.3747433513239941,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
344,14616000,2022-04-19,9.55,0.706485772065655,16904976.64047738,18200569.887924615,2.4980219570169875,0.3824962521804421,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
345,14622000,2022-04-20,9.32,0.7104487064407148,12358726.970286962,18184638.27208823,2.6210334338198487,0.3940757619182935,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
346,14628000,2022-04-21,8.85,0.7134487687805114,10759753.753013285,18083536.751610003,2.644939590626911,0.4062215597554127,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
347,14634000,2022-04-22,8.91,0.7091266848461639,12751269.527322894,17974307.950151492,2.6576554493925832,0.4091770209921492,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
348,14640000,2022-04-23,8.9,0.6654292977272259,15092454.241918072,17794191.155453913,2.585974733919115,0.3927747709111548,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
349,14646000,2022-04-24,8.71,0.6656211535978068,9745779.115386814,17455338.063632738,2.7844104232294087,0.3878125101210619,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
350,14652000,2022-04-25,8.73,0.6651971012762163,4099206.631531629,17035335.99324061,3.2141688076495862,0.3965934326100373,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
351,14658000,2022-04-26,8.01,0.6575686904001157,4306373.480746459,16372759.853337688,2.8993441474694546,0.39292240268064516,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
352,14664000,2022-04-27,8.23,0.6585718277954424,7630124.880512111,15864068.041109268,3.7247253672519123,0.38335456774605486,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
353,14670000,2022-04-28,8.16,0.6472497511497114,6099694.845471673,15358976.454010518,3.762356128760081,0.3803874602222185,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
354,14676000,2022-04-29,7.61,0.6489662552499826,4756959.977913414,14692801.004871408,3.770336376668345,0.3765077123602842,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
355,14688000,2022-04-30,6.75,0.7077407885646223,2261383.8532596673,14063776.423171686,4.026600346014163,0.38075878474842917,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
356,14694000,2022-05-01,7.12,0.7274123091476324,2975747.1012544977,13472444.393601961,4.155267729294891,0.3812028912104134,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
357,14700000,2022-05-02,6.94,0.7251874366142599,2526929.841312202,12869719.537632907,4.170094689652117,0.3812105879400814,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
358,14706000,2022-05-03,6.85,0.7176810285042664,2315680.8570166156,12217233.421179885,4.162984659316523,0.3842911098117542,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
359,14712000,2022-05-04,7.93,0.8772882354075172,6493662.154830242,11712728.47324263,6.76852553837475,0.3831920992975285,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
360,14718000,2022-05-05,7.34,0.8936279802474167,4155937.6189730326,11200947.82241209,6.851654116906287,0.37836366694430434,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
361,14724000,2022-05-06,7.59,0.8590340745673452,3449598.5866884706,10744615.709649432,6.861498279933077,0.37499193827042193,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
362,14730000,2022-05-07,7.18,0.852390241692706,2956190.908729868,10248593.474063551,6.875857630386674,0.37159463992763064,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
363,14736000,2022-05-08,7.09,0.835730773869675,3135532.0161210396,9852181.471508028,6.85941012589827,0.37008965441278885,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
364,14742000,2022-05-09,5.95,0.9342139094318553,2843336.7894240986,9348976.612053212,6.844765641589897,0.369536400301032,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
365,14748000,2022-05-10,6.07,0.9399323249290638,2338259.333882853,8898820.25750833,6.856442761778765,0.3657929473866614,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
366,14754000,2022-05-11,4.91,1.0498097493521894,1681629.1737433742,8583557.878669873,6.850489986551877,0.36068291459730073,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
367,14760000,2022-05-12,4.67,1.0404933370159555,1881131.1440121862,8228685.152133826,6.849599922292824,0.3560616003483107,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
368,14766000,2022-05-13,5.13,1.085119261122065,2886355.389897663,7801054.491504062,6.985385688954092,0.3511896980846441,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
369,14772000,2022-05-14,5.17,1.0877959666426513,3122347.0266496222,7368983.815340336,6.988194859854841,0.3460759590997037,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
370,14778000,2022-05-15,5.46,1.1000663172667438,3382528.029879913,6842105.204210532,6.971104144142221,0.34638423614746533,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
371,14784000,2022-05-16,5.06,1.1118975520025303,2798984.35218829,6298592.745940521,6.991367664801096,0.34985878465771914,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
372,14790000,2022-05-17,5.47,1.1457996420481107,3285115.811346843,5839224.285893524,6.999464699229891,0.34791999837104515,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
373,14796000,2022-05-18,4.89,1.1718784568272564,3556396.065077126,5418402.203962277,6.99916360926475,0.3378510733283317,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
374,14802000,2022-05-19,5.19,1.190253835574634,3393750.6041641035,4968028.002751834,7.001229109917785,0.3335127148358735,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
375,14808000,2022-05-20,5.1,1.1900813396321344,3530251.3884459427,4673745.483357133,6.948890434074322,0.3130371221912825,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
376,14820000,2022-05-21,5.24,1.1925292042744402,2677225.243241698,4404327.866364747,6.978352387743541,0.2931061718042268,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
377,14826000,2022-05-22,5.48,1.2038887097738924,6225917.560980206,4186816.134153324,7.92689673197773,0.2678233041150718,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
378,14832000,2022-05-23,5.62,1.2086854468736723,7995095.819151281,3950237.520061098,7.945751501855711,0.24452939230136242,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
379,14838000,2022-05-24,5.6,1.2086292243708796,9568085.049275234,3944314.3845240455,7.853466197234951,0.26731252903815605,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
380,14844000,2022-05-25,5.62,1.2087633506782915,8590162.534842249,4094012.9146343996,7.62227266286209,0.36028404188671653,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
381,14850000,2022-05-26,4.95,1.2319330905180823,6125899.023075155,4154663.7660453557,7.703057775028767,0.40101939968104033,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
382,14856000,2022-05-27,4.69,1.230971786267614,4467622.254479201,4049247.0118442583,7.487658528177187,0.4029959261430976,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
383,14862000,2022-05-28,4.98,1.2511924471735594,4856349.285982957,4007802.159861302,7.449457159241221,0.41347217525916385,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
384,14868000,2022-05-29,4.95,1.240698480620964,6205009.231241852,4056070.4683055826,7.425210255261244,0.4436644438211292,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
385,14874000,2022-05-30,5.66,1.2798010251195189,9265632.443943625,4289545.421328382,7.2912801140254295,0.5285576149916288,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
386,14880000,2022-05-31,5.7,1.2686112699982721,8471739.796579255,4472745.1778392065,7.286923729543092,0.578052426336333,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
387,14886000,2022-06-01,5.14,1.2964578824718949,6879896.621159938,4617844.070500798,7.2987656438979185,0.6096793060586048,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
388,14892000,2022-06-02,5.3,1.300882662476234,7155773.400526055,4779180.488617779,7.280792603836464,0.637787656452516,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
389,14898000,2022-06-03,5.08,1.2090637874584882,8059738.246219476,4831383.02499742,5.198748786913775,0.6476413531931883,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
390,14904000,2022-06-04,5.13,1.1957532401812123,6760685.267264621,4918207.94660714,5.094625158362275,0.6594345697058185,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
391,14910000,2022-06-05,5.09,1.1887850937903766,8057940.651025121,5071819.348751696,5.064933216055008,0.6783813698010531,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
392,14916000,2022-06-06,5.37,1.1960043990032325,8274184.105328411,5249085.788638313,5.028110018408631,0.6956785985016497,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
393,14922000,2022-06-07,5.22,1.197480709040084,8074218.93654446,5413708.685985761,5.035575833552777,0.70978584827915,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
394,14928000,2022-06-08,5.09,1.1074980331209754,5972016.58038391,5517998.012351086,5.104849154781762,0.7112495049328729,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
395,14934000,2022-06-09,5.2,1.1077654436118018,6863568.054371821,5668841.636367386,5.059096712154796,0.7156350815181656,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
396,14940000,2022-06-10,4.81,0.9799147963411043,7778782.527300477,5872080.081485957,4.948504693328351,0.726750978555696,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
397,14946000,2022-06-11,4.39,1.0030318941149594,6177258.187327287,6015284.316263127,5.019311631698186,0.7282969519555605,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
398,14952000,2022-06-12,4.06,0.9806964073230653,5122610.043109284,6089826.138036847,4.873814900000632,0.7194046395332833,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
399,14958000,2022-06-13,3.66,1.0155745002474772,1599046.6403717985,6039049.4584942525,5.323474760016561,0.7047990410437754,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
400,14964000,2022-06-14,3.86,1.0147707432167732,1524461.0914483846,5977113.89387987,5.324841650859351,0.6768656796393295,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
401,14970000,2022-06-15,4.42,1.090074714604523,1571424.210809146,5936195.222500564,5.292604107624706,0.6377557713320305,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
402,14976000,2022-06-16,3.83,1.1244670136097858,1092444.5766243173,5863106.181343147,5.360504223776419,0.6016679947369502,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
403,14982000,2022-06-18,3.64,1.0937931895993567,1076528.3671676356,5780443.924746164,5.357010766251418,0.5628283240363099,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
404,14988000,2022-06-19,4.19,1.1710782292598514,1371897.0907297318,5713048.8076316845,5.408055760049875,0.5029858523310644,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
405,14994000,2022-06-20,4.29,1.173240208242719,1351549.9266025003,5640425.4255702365,5.408698566290773,0.46809297385642906,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
406,15000000,2022-06-21,4.77,1.217067989994394,3038980.6560789393,5652483.9393314775,6.41526373042303,0.4269308631838907,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
407,15006000,2022-06-22,4.98,1.2164938725604766,3876771.957415679,5574179.085879327,5.242421260165996,0.39623798582933584,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
408,15012000,2022-06-23,5.62,1.2709439051943574,4836293.065618807,5468885.660761578,5.228261045743754,0.3542418318426817,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
409,15018000,2022-06-24,5.47,1.2737557762304677,4863223.5920943655,5312056.945522215,5.205383356014722,0.37102733879168215,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
410,15024000,2022-06-25,5.62,1.2758385118434004,5060679.07303342,5194407.496795254,5.191224677430772,0.37289425536044124,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
411,15030000,2022-06-26,5.6,1.2224144360376403,4794450.602079386,5150025.882762061,5.1103914228329295,0.3754472275768649,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
412,15036000,2022-06-27,5.33,1.2206547411401154,3706362.374846774,5124650.553440982,5.088901876727339,0.36442854864549556,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
413,15042000,2022-06-28,4.92,1.2327592112876407,4872357.305550342,5125184.154093227,5.149496532968025,0.3611169475071736,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
414,15048000,2022-06-30,5.0,1.2331187262763972,6465685.485269494,5133873.362560815,5.1705690202691015,0.36147441524979335,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
415,15054000,2022-07-01,4.86,1.161740494339256,5783810.415878581,5017812.62829198,5.012713542392154,0.3402690738554056,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
416,15060000,2022-07-02,4.92,1.1622194214731083,6375080.332357569,4947923.979484591,5.004796330286924,0.325676060054185,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
417,15072000,2022-07-03,4.91,1.1261189660463382,6974083.448101538,4951063.540382644,4.9618600925546374,0.31401512477449894,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
418,15078000,2022-07-04,5.35,1.1522291930365558,6788149.966332535,4938809.425909528,4.966213809866679,0.2987980771018773,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
419,15084000,2022-07-05,5.3,1.1452263679874548,7018663.615296857,4904106.938212107,4.9599355299941195,0.2982852604734816,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
420,15090000,2022-07-06,5.35,1.1452085288191372,7425523.622302969,4926268.216713385,4.923311102350811,0.29402175059638647,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
421,15096000,2022-07-07,5.73,1.1609059105468171,9146537.662750581,4962554.783770901,4.934848765111219,0.27994511848292497,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
422,15102000,2022-07-08,5.8,1.1519595639039015,7760370.798703408,4945427.673550067,4.968595518589493,0.25893176270740803,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
423,15108000,2022-07-09,6.46,1.1892965222867637,5947489.597240698,4874536.695573274,5.029708268098608,0.24125687956761865,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
424,15114000,2022-07-10,6.23,1.1924099550935805,7476163.517877054,4924674.926823047,4.988620843132789,0.2352632130487177,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
425,15120000,2022-07-11,5.57,1.237551458775171,6484658.092834164,4912044.59477179,5.008079760723208,0.21619749947512795,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
426,15126000,2022-07-12,5.54,1.2145858914918297,7380193.519990733,4898758.294528132,5.008841554843216,0.1790861480984844,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
427,15132000,2022-07-13,6.12,1.211798122188872,7544712.74761289,4944340.113204319,4.953474060741085,0.16133096529049057,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
428,15138000,2022-07-14,7.02,1.2406575451042277,7593005.3161793705,5026686.622306656,4.910963519595791,0.1660637778858667,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
429,15144000,2022-07-15,6.78,1.2000006668969585,5272209.573161252,5149125.38673297,4.516308924641252,0.18817848140181193,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
430,15156000,2022-07-16,7.38,1.2115977168349235,6404662.693994778,5311798.773484517,4.521322434541062,0.2155642040005872,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
431,15162000,2022-07-17,6.94,1.179543304688974,6643338.684411573,5480862.589271264,4.520769527741485,0.23876578091860723,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
432,15168000,2022-07-18,7.33,1.0931262572345162,7632393.993526259,5698860.903167997,4.375233637649958,0.26638192375870107,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
433,15174000,2022-07-19,7.35,1.0727978425358415,8383740.415227463,5942434.638103323,4.363153350886633,0.29149944428000274,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
434,15180000,2022-07-20,6.86,1.0369082835065015,7325248.9580897065,6140879.700348657,4.376562451955608,0.30338970769134166,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
435,15186000,2022-07-21,7.23,1.0418907212124098,7140269.973378512,6333837.035241189,4.378715409884572,0.31092414996910134,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
436,15192000,2022-07-22,6.89,1.0211448070585067,8105701.412575052,6502727.727124394,2.6552420184647736,0.3176623720556898,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
437,15198000,2022-07-23,6.97,1.0172556176588061,7386228.95418597,6619709.627016737,2.5915282697170494,0.31474302237686075,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
438,15204000,2022-07-24,7.24,0.9605207327298639,7218018.609677598,6699100.478485364,2.515870759160183,0.30618745703031763,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
439,15210000,2022-07-25,7.04,0.9608362863807498,7865143.576038935,6799164.477950183,2.521849985684287,0.2876000797297388,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
440,15216000,2022-07-26,6.66,0.9769716466884282,8972733.95051573,6929566.307199593,2.54270538562452,0.27405624125642797,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
441,15222000,2022-07-27,8.03,1.1323516319492455,12628069.56293846,7190686.939228228,2.751073426717696,0.2798616679910399,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
442,15228000,2022-07-28,9.28,1.1871688169951329,10583202.080824716,7419914.929427492,2.7007929089789373,0.2815996373836395,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
443,15240000,2022-07-29,9.08,1.1578690183630944,10838098.640366977,7618772.97392138,2.581372830521802,0.28196506830471063,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
444,15246000,2022-07-30,8.78,1.169155385027214,9743560.191533126,7728035.464130169,2.4625276765308395,0.27975609680833247,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
445,15252000,2022-07-31,8.32,1.1802038061427598,9969736.31434434,7867566.32741236,2.4311984838483753,0.25762599094876804,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
446,15258000,2022-08-01,8.36,1.1808655545618705,12129066.432090808,8059365.864070135,2.482936069562237,0.24348564636481485,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
447,15264000,2022-08-02,8.25,1.1831382761984874,9831808.548624102,8154623.367420887,2.557569748919127,0.23927114556586704,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
448,15270000,2022-08-03,8.91,1.178542934213124,9944126.835668618,8259822.596398757,2.5533997831440667,0.23251773173512397,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
449,15276000,2022-08-04,8.82,1.1787066168443203,12974586.010770474,8458353.342914544,2.678981533284585,0.22132993295351872,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
450,15282000,2022-08-05,8.96,1.1783688221855246,12437153.486537192,8625407.67172235,2.686808252661904,0.21737942312095374,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
451,15288000,2022-08-06,8.77,1.173889763874325,16199365.36340292,8860501.928410763,2.74004232551618,0.21581842589562336,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
452,15294000,2022-08-07,8.79,1.1745799934479455,16490292.285770811,9151499.311313009,2.684151132462595,0.20761331055996493,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
453,15300000,2022-08-08,8.79,1.1383928486353854,14991404.707559144,9452963.148323625,2.5883915128512287,0.1816673522329607,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
454,15306000,2022-08-09,8.44,1.1400103449772983,12650577.230956022,9625443.605426257,2.5694110240472194,0.17849794822597465,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
455,15312000,2022-08-10,9.22,1.1053067196173536,13133134.064497994,9847059.471148383,2.522781638901986,0.16170493239050424,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
456,15318000,2022-08-11,8.96,1.1116664510084358,14703941.509925053,10091184.404146194,2.5168153572805854,0.14133501275690202,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
457,15324000,2022-08-12,9.21,1.081737079349649,17303693.192477588,10416483.75230835,2.5496641325770346,0.13553269396619544,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
458,15336000,2022-08-13,8.99,1.0127923274131765,13625238.811875768,10617558.202164898,2.651797916604206,0.13429604309152687,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
459,15342000,2022-08-14,8.87,1.0066504787342632,12927655.162637664,10872739.721814113,2.4655611148905607,0.13431847494510996,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
460,15348000,2022-08-15,8.47,0.9914265657013108,11053210.914960802,11027691.329179646,2.466110491055201,0.13659911642586436,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
461,15354000,2022-08-16,8.33,0.9742190202458212,11777933.241964504,11198844.481098076,2.4682642252901648,0.13736166392993956,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
462,15360000,2022-08-17,7.96,0.9744362199137458,10676144.858693954,11300302.843270333,2.4670471800418046,0.13581888088843486,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
463,15366000,2022-08-18,7.58,0.9861206087261718,8983925.979152437,11320309.0287345,2.510067966300071,0.13628257353034995,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
464,15372000,2022-08-19,6.9,1.002348465904457,7380205.090179616,11322140.899804164,2.539767646671339,0.14534283057347816,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
465,15378000,2022-08-20,7.0,0.9910458011874836,7749794.896385397,11342458.397237724,2.539577994614977,0.1514840939744736,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
466,15384000,2022-08-21,7.21,0.9839382529643312,8163943.813791204,11344399.810611598,2.5167330824140377,0.16004910994045318,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
467,15390000,2022-08-22,6.98,0.9887972695001293,11154955.122047732,11470024.016206987,2.6980515171478867,0.16159043728407596,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
468,15396000,2022-08-23,7.11,0.983976063561675,11402954.426219808,11609521.876758397,2.694008636276933,0.16153171334171565,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
469,15402000,2022-08-24,7.05,0.9806687836015379,12334689.311818184,11758506.734617705,2.692535751736197,0.16205451274105892,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
470,15408000,2022-08-25,7.03,0.9665029704764827,13771581.383963438,11918468.315732628,2.6845949992341906,0.16264894670677604,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
471,15414000,2022-08-26,6.16,0.8294563285757727,13156337.93588375,11936077.261497471,2.4366654597624597,0.15894607098953686,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
472,15420000,2022-08-27,6.06,0.6698872628836025,14690102.659552826,12072973.947455075,2.3970891852936744,0.1533464291851089,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
473,15426000,2022-08-28,5.74,0.6793180007709009,14986934.444149984,12211268.474247841,2.3970790471094103,0.1507327644099697,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
474,15432000,2022-08-29,6.34,0.7586691321363429,14090208.96178371,12356156.766589528,2.3817438123895585,0.15112445059496823,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
475,15438000,2022-08-30,6.17,0.7497275858454733,14739799.529229727,12515158.873752376,2.382707684831442,0.15120235601249618,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
476,15444000,2022-08-31,6.15,0.7488171654514219,16668770.22960733,12666482.333669592,2.3348138382482424,0.14920978974593396,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
477,15450000,2022-09-01,6.31,0.7555513256870318,11796813.795549363,12731982.5085671,2.4322430299483377,0.15175162716281196,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
478,15456000,2022-09-02,6.4,0.7119348078389345,15320129.38099206,12911182.593411215,2.565151369518449,0.1516482291135119,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
479,15468000,2022-09-03,6.31,0.7120327877129727,15290064.91973785,12988365.223710127,2.426628864021466,0.1513755184676805,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
480,15474000,2022-09-04,6.48,0.7162541658649259,18944011.059420556,13205260.476139573,2.5032795725275183,0.15070270111198128,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
481,15480000,2022-09-05,6.58,0.7190291048035359,15220396.803363176,13172628.190804917,2.44121638561727,0.1531729963734621,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
482,15486000,2022-09-06,5.82,0.7819218153285404,11613635.094139814,13010072.951083882,2.5430188624690104,0.15907289492907387,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
483,15492000,2022-09-07,6.12,0.8030444635288551,12203873.346712647,12917155.239055665,2.5317731953868456,0.15525223632727975,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
484,15498000,2022-09-08,6.18,0.8003039502355743,13801298.665141148,12955512.620195169,2.5091052502247067,0.15494865955822693,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
485,15504000,2022-09-09,6.51,0.7644896517352273,14784525.569698026,13010559.003701838,2.5135803138359654,0.150731373210054,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
486,15510000,2022-09-10,6.68,0.7696808840504197,14759720.988009542,13012418.319637988,2.4947179665602657,0.14566506134157048,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
487,15516000,2022-09-11,6.49,0.7637781805348884,11678857.64290023,12824923.801318742,2.523642915532614,0.14245788287739505,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
488,15522000,2022-09-12,6.65,0.7692958884755007,15601844.2018559,12890810.647651413,2.622276268447073,0.137658778363032,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
489,15528000,2022-09-13,6.03,0.8072714064426088,12650484.666428044,12881571.631111091,2.6834851647819353,0.12870070670286157,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
490,15534000,2022-09-14,6.18,0.8074384161120177,13940020.881840957,12977798.630007096,2.6524382552709462,0.126262514880146,0x35a18000230da775cac24873d00ff85bccded550,70.0,75.0
