,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
261,14100000,2022-01-29,24285.07,1.0574012048279529,6516293.441924302,9273667.1583637,2.0777272290708675,0.3633126553208066,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
262,14106000,2022-01-30,23852.62,1.0146506553031227,6756937.539474097,9171257.41241218,2.081380025586774,0.36485352742084276,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
263,14112000,2022-01-31,24834.07,0.9674507333570949,5889339.664265865,8979878.087196419,2.0327235344540933,0.36082197951151695,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
264,14118000,2022-02-01,25460.0,0.9435382218713283,7281843.946104237,8818501.188752308,2.154276307303514,0.34854500094610946,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
265,14124000,2022-02-02,23003.74,0.9743972835257618,6603893.696401531,8661176.350396907,2.162020161009606,0.33848962371521796,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
266,14130000,2022-02-03,23602.47,0.9707937359516483,6055002.283006476,8527547.950375883,2.1519878914255814,0.3329340469183648,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
267,14142000,2022-02-04,24873.28,0.9498825194309115,7347644.656644976,8446445.488406816,2.2444960890323893,0.3237027184360659,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
268,14148000,2022-02-05,25163.4,0.8916803602000424,7545648.888438498,8310828.997533491,2.175049158969207,0.30679634468257366,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
269,14154000,2022-02-06,24591.46,0.8921663088116591,7182122.280767785,8173041.861544755,2.177837012565473,0.2891300432256117,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
270,14160000,2022-02-07,26555.49,0.9076837470612107,8657039.512997758,8133428.590484011,2.2285892783367527,0.2714735762720906,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
271,14166000,2022-02-08,25510.0,0.9127729950495178,7028735.173842672,8033105.546096897,2.296947516258802,0.2533969990707823,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
272,14172000,2022-02-09,26292.46,0.9179254556546429,7146884.800394973,7984485.644790774,2.2582143133299044,0.23941383006853706,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
273,14178000,2022-02-10,24425.03,0.9332304742843573,7666227.899954645,7909907.155207547,2.2249556017213643,0.21902354115392944,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
274,14184000,2022-02-11,23102.71,0.9343389237011167,6050501.17702921,7742902.858064524,2.2783278219893917,0.20279373162199463,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
275,14190000,2022-02-12,23129.03,0.9177261816600988,7540556.45809768,7673121.211071762,2.3662229478102352,0.18546965264860066,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
276,14196000,2022-02-13,22879.82,0.91217692001809,5969548.063384634,7582381.591267641,2.427745786283117,0.17287670235040906,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
277,14202000,2022-02-14,23071.25,0.9026257267775519,4990660.444677403,7458589.027301024,2.472991238855383,0.1642939210050709,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
278,14208000,2022-02-15,24475.27,0.9254781364098255,6674256.692010639,7327639.817652792,2.588726004058346,0.15529210146089215,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
279,14214000,2022-02-16,23694.06,0.9154905431772022,7203104.621009553,7270173.472071719,2.556319839791094,0.14759467687555577,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
280,14226000,2022-02-17,22444.01,0.9165009597817877,5485670.787574209,7137614.770386501,2.645295154783314,0.1411238003629485,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
281,14232000,2022-02-18,21949.61,0.9170685679080076,5824932.475044364,7052352.61379014,2.631330451039339,0.1372935733142033,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
282,14238000,2022-02-19,21670.89,0.9164759120043603,6089494.341820634,6943719.193313782,2.612698066836309,0.1301648915450256,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
283,14244000,2022-02-20,20673.46,0.7702661079591071,5773247.1808765745,6874109.977893906,2.5747039501322293,0.12164985534384372,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
284,14250000,2022-02-21,19661.69,0.7157145871050811,6023295.828420897,6858689.751159049,2.521384427831316,0.1193248336650361,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
285,14256000,2022-02-22,20619.04,0.6693899143988161,5896869.334466154,6780285.395760031,2.396293685796224,0.10584864305283057,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
286,14262000,2022-02-23,20327.96,0.6594006385320061,6685899.453325134,6713685.941023257,2.423265725349455,0.09054040190350911,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
287,14268000,2022-02-24,19416.2,0.6648092830379517,6905864.061991162,6680552.552036801,2.4085942250655337,0.08822391904647557,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
288,14274000,2022-02-25,20168.25,0.6775525969456981,7174130.012456525,6675047.260188398,2.398923910386701,0.09333605726800526,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
289,14280000,2022-02-26,20878.09,0.6872243308258387,8226828.949557971,6729318.169805719,2.406672919486501,0.10648857987234149,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
290,14286000,2022-02-27,19405.28,0.7131478249453977,7352837.3272819165,6718177.033108083,2.3914676607506884,0.1051521879923228,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
291,14292000,2022-02-28,21558.39,0.7813334586101013,6022561.50199342,6701719.301777054,2.4096449647698632,0.10802862729775714,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,55.0,60.0
292,14298000,2022-03-01,21747.26,0.7806916275646615,6282882.568503123,6685917.4694113545,2.4103616304307334,0.11072039947746051,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
293,14310000,2022-03-02,22349.29,0.7751952646724674,8226291.321929613,6763815.858000145,2.5252760010316386,0.12352341102160108,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
294,14316000,2022-03-03,21693.94,0.7744569183227146,7820976.638966074,6781786.947762207,2.4502747691841074,0.125498497554678,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
295,14322000,2022-03-04,19886.64,0.7616557987465893,7823636.560066751,6822445.043217715,2.429772341931421,0.12934332512498264,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
296,14328000,2022-03-05,20260.87,0.7594912083134039,6623467.913355185,6841393.8975626705,2.4631944829236185,0.13087743351516232,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
297,14334000,2022-03-06,18253.5,0.7871415036523988,6502107.062150484,6813209.311079521,2.3909913332742914,0.1310129266058226,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
298,14340000,2022-03-07,18388.1,0.7862570613455352,3780232.230970963,6687695.422497271,2.6884570218033526,0.1325878152762842,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
299,14346000,2022-03-08,19346.71,0.8047956015571686,4061495.5744092567,6583674.532285319,2.6960553224509014,0.13198843661764711,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
300,14352000,2022-03-09,20399.99,0.7841341848065281,3191749.9938260736,6401498.214979597,2.687051839908826,0.14451204864131162,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
301,14358000,2022-03-10,19039.77,0.7976355247030735,3142833.466304941,6271968.158061672,2.638249823038619,0.148376068993952,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
302,14364000,2022-03-11,18542.21,0.7903640968876717,2440489.667698488,6115088.320305123,2.7062706789704674,0.15600162352047134,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
303,14370000,2022-03-12,18383.31,0.7691600630385973,2760486.7836757167,5951563.6164291585,2.7289240702454416,0.16444409484612874,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
304,14376000,2022-03-13,18033.46,0.7576196252717614,4047460.525787507,5884795.594721102,3.005450021047017,0.1607713107013983,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
305,14382000,2022-03-14,18535.67,0.764077471926942,1921437.7805116232,5697491.638801565,3.2844496518209527,0.1737909289487703,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
306,14388000,2022-03-15,18492.92,0.7640340287079829,1831985.3072971103,5559572.880265315,3.237605906115528,0.17867143715978492,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
307,14400000,2022-03-16,19208.31,0.7739584406814993,2823003.567903972,5487317.651039535,3.5839246146560826,0.17794305174343208,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
308,14406000,2022-03-17,19394.49,0.7499984765524725,2235526.215302658,5339359.968482601,3.495129198082795,0.18336641621746247,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
309,14412000,2022-03-18,20581.87,0.7710098056766167,3637839.6231887313,5220517.801888574,3.9492140012818684,0.18633379985213946,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
310,14418000,2022-03-19,20659.74,0.7569311856474339,1995134.068329222,5104166.577913742,4.109594472897193,0.18808034070128068,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
311,14424000,2022-03-20,19918.53,0.7612224681976723,2950625.519617538,5008356.346066181,4.335362445482828,0.18939952822613365,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
312,14430000,2022-03-21,20360.92,0.7637246687424224,2484131.3775803563,4888177.580591504,4.362704070631056,0.1926367455174084,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
313,14436000,2022-03-22,20293.47,0.7517582906322177,2509220.2943487642,4779376.6843739115,4.3590631319225,0.1950371429554738,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
314,14448000,2022-03-24,21205.19,0.7473583455302893,2035101.4087000957,4646436.870383218,4.395268535114065,0.19801632729724744,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
315,14454000,2022-03-25,20592.14,0.7404848317124804,2314053.995107363,4527009.6924045915,4.411978829276653,0.20143678878183033,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
316,14460000,2022-03-26,21149.81,0.7427929593813164,2279042.0196338445,4380114.444614882,4.395897957051013,0.208593079010764,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
317,14466000,2022-03-27,22258.84,0.7425462193144545,3682904.747778829,4272682.467474471,4.742532756324922,0.2088818827223172,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
318,14472000,2022-03-28,22266.65,0.7359812228055364,4927713.491152641,4197801.91676434,4.8304405382972035,0.20480732820030273,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
319,14478000,2022-03-29,23326.98,0.7413668429680781,2449889.48795572,4005237.268044266,5.05737458454564,0.2109269677719295,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
320,14490000,2022-03-30,24043.32,0.7093812438079322,1967179.9958994878,3825715.356998185,5.082276354315991,0.2204209037639536,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
321,14496000,2022-03-31,22227.27,0.6798002887573424,2244533.7695467365,3699781.0992499623,5.064526012131565,0.21882559679554495,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
322,14502000,2022-04-01,23478.29,0.6976713503128102,1723884.055225163,3547814.482140697,5.114974294794845,0.2212048959228624,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
323,14514000,2022-04-03,25227.7,0.7244589909975542,3069997.099288008,3375938.008052643,5.52237252462905,0.21300299724604901,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
324,14520000,2022-04-04,23866.89,0.738001410713283,1712641.870139081,3172326.849091744,5.682807413883659,0.22540804193147707,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
325,14526000,2022-04-05,23546.08,0.6923395146042246,1678541.635624224,2967490.3516103257,5.683441917954476,0.2339604536855116,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
326,14532000,2022-04-06,21702.76,0.7334038677185115,2157537.642236661,2818626.009239709,5.715751737685058,0.22504329620905456,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
327,14538000,2022-04-07,21288.57,0.6702614186725309,1339440.4857057391,2646537.1233582175,5.833979314445588,0.2307171887195915,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
328,14544000,2022-04-08,20542.67,0.6806997453198451,1172170.1071890702,2559601.719232154,5.705865046496875,0.2276940037826021,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
329,14550000,2022-04-09,20638.73,0.6656288164405414,1160386.0931298945,2462898.0698561757,5.704472377214457,0.22332052326595073,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
330,14556000,2022-04-10,20139.43,0.6517023374500253,1128964.5086326424,2394138.5536830616,5.663384325659817,0.2232786383033849,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
331,14562000,2022-04-11,18522.68,0.664922641023612,1043204.454248936,2324150.919947861,5.669968727089365,0.22061204289677197,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,65.0
332,14568000,2022-04-12,18837.89,0.6619761014472556,1046090.8924881693,2277670.9607741837,5.6218180336955,0.2225514961059795,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
333,14580000,2022-04-13,19416.73,0.6666275440383183,1055454.1982793408,2220836.541260971,5.614188643700585,0.22299852145508503,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
334,14592000,2022-04-15,19092.27,0.6660043047925499,1211055.1484372923,2126289.695349297,5.472006740398643,0.21572941418654193,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
335,14598000,2022-04-16,19103.57,0.6617543721087258,1909185.7321069944,2125881.2937358096,5.454895207347365,0.2360919903664401,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
336,14604000,2022-04-17,18702.95,0.6649771495013589,2112103.722598779,2135218.574245865,5.448462380801156,0.2580518539686436,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
337,14610000,2022-04-18,19118.7,0.6586032652164235,1899705.52323191,2104441.9727567965,5.269470763634981,0.25721142073034,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
338,14616000,2022-04-19,19435.31,0.65971944377869,1252026.391859537,2071658.6453086925,5.336887783297865,0.2609725124507736,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
339,14628000,2022-04-21,18783.53,0.6413526791755592,2196622.966802883,2023618.0900958306,5.47098102031902,0.26071730842715957,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
340,14634000,2022-04-22,18674.18,0.6411720852574532,2196171.0490580667,2030319.3227867924,5.273384378044421,0.2780956388634768,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
341,14640000,2022-04-23,18352.61,0.6349998498341203,1936158.993898151,1996503.7719294794,5.135838264232256,0.2789115533443035,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
342,14646000,2022-04-24,18250.96,0.6309072980783673,2207967.318096798,1987298.3032800274,5.112446565577824,0.2880690026339521,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
343,14652000,2022-04-25,18696.98,0.6358453514441939,2128275.673380712,1974600.149247759,5.116728183513822,0.2950699081274091,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
344,14658000,2022-04-26,17485.93,0.6449991875099265,1950679.3330769497,1971786.0800603211,5.08460007727519,0.30560886610892707,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
345,14664000,2022-04-27,17729.83,0.6434996655787738,978473.8843343838,1927266.7430345549,5.3123178632394685,0.3059454632327689,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
346,14670000,2022-04-28,17882.6,0.6379075136440067,1103890.8499215688,1888095.037377479,5.319582063377796,0.3063893724566089,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
347,14676000,2022-04-29,16932.31,0.6289333023675877,1020162.9492184571,1799336.9774254668,5.024695737967614,0.3113976212146263,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
348,14688000,2022-04-30,16662.03,0.6287589128936005,936502.457306612,1666296.609630599,4.9292515861396575,0.3364693602859948,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
349,14700000,2022-05-02,17141.34,0.6162958625794903,1053939.8771752296,1619764.955937916,4.714100420312691,0.33316525028090493,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
350,14706000,2022-05-03,17471.49,0.6106763174362454,1572218.872590796,1606599.5851609595,4.8691160148420884,0.3354733185543539,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
351,14712000,2022-05-04,18334.8,0.6012137147946106,1065045.2956756423,1567283.3026985899,4.965627239533969,0.33535247727648404,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
352,14718000,2022-05-05,16852.52,0.609674919714806,1267293.0686058428,1552063.6031446124,4.9305454885319095,0.3370437801347061,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
353,14724000,2022-05-06,16726.83,0.5544085370692559,1092203.5928830653,1486137.1529311142,4.411997089825778,0.33416839732000014,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
354,14730000,2022-05-07,16369.08,0.5413942309256821,1471164.3484549373,1478087.9022083094,4.31225459682093,0.3239894622737177,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
355,14736000,2022-05-08,15568.96,0.5519035568315738,1552026.714816567,1473870.7381813875,4.310331810596222,0.3073178166359908,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
356,14742000,2022-05-09,12498.68,0.7470739068873693,821346.3664882375,1429331.0289897735,4.477264180088931,0.2971943836876596,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
357,14748000,2022-05-10,13700.96,0.8158977603816618,824903.3922169101,1412179.7925401458,4.32573825099256,0.2746232637228293,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
358,14754000,2022-05-11,11380.1,0.93181205349781,641285.7454101426,1394483.6471475149,4.363107340502589,0.27303826501838224,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
359,14760000,2022-05-12,9937.46,0.9809687205554634,539307.806028049,1373781.0375774535,4.392054488580922,0.2680269148703773,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
360,14766000,2022-05-13,9938.55,0.9830398281525404,508924.97740460426,1353113.0532031853,4.395068881421035,0.26695319388157157,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
361,14772000,2022-05-14,10219.56,0.9767408036863308,542718.1225488776,1336430.1754798503,4.390267062369906,0.2656495675478028,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,70.0
