,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
317,14454000,2022-03-25,0.8341,0.6837174373693821,827249.1208713059,1330956.7296338482,14.6776329830491,1.6921035657705343,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
318,14460000,2022-03-26,0.8568,0.685706871279093,1470150.9372736888,1366641.6455952583,14.752950650336981,1.6939792910807934,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
319,14466000,2022-03-27,0.903,0.677818225613825,2152679.5445694886,1424089.1564738972,14.754034592146407,1.6986108859435844,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
320,14472000,2022-03-28,0.872,0.6891208153514797,2288920.190528657,1489002.4342653945,14.699383183416415,1.701690436586766,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
321,14478000,2022-03-29,0.894,0.6688674655967268,1562520.06163075,1529940.0254848315,14.777015247930361,1.7005006059992496,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
322,14490000,2022-03-30,0.8996,0.5985868760493924,654007.0267678673,1538068.6412069062,14.981821523613396,1.699540167462966,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
323,14496000,2022-03-31,0.8669,0.6107033039452516,420269.7731850856,1532795.2967780107,15.072315535802197,1.6997007238005206,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
324,14502000,2022-04-01,0.8945,0.6051966238766155,427523.35503551515,1528614.1283203808,15.064106970567174,1.6799718318885557,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
325,14508000,2022-04-02,0.9197,0.5992498079450843,820114.0839840374,1545024.6282342165,15.074721725089155,1.6587486305686698,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
326,14514000,2022-04-03,0.9471,0.5429644240960346,432336.2078517987,1546756.8868869883,15.223432501147071,1.6191854772186842,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
327,14520000,2022-04-04,0.8906,0.5800579065301413,229422.2077845126,1536866.5376271189,15.354989195005803,1.5507648172961235,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
328,14526000,2022-04-05,0.841,0.5826010804055839,222777.32563842044,1529030.803599573,15.338132395228916,1.3579846459587324,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
329,14532000,2022-04-06,0.7514,0.6710195642750145,606565.6237017709,1542335.1943715368,15.759866010077014,0.846077340120792,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
330,14538000,2022-04-07,0.7888,0.6749473296661076,380502.45104376157,1539515.1501229058,15.609190873216255,0.8481579368918886,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
331,14544000,2022-04-08,0.7408,0.6939744936105993,392447.46301886684,1539778.0038915917,15.573424092564332,0.8479635295553626,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
332,14550000,2022-04-09,0.7705,0.7020095550585195,576039.3822362914,1544105.3434566795,15.584179883937532,0.8438871421743178,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
333,14556000,2022-04-10,0.7412,0.6953842462190821,627238.0313711284,1551027.2674695323,15.563921373998674,0.8372340465198201,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
334,14562000,2022-04-11,0.6874,0.7302480674605742,646700.3695491812,1556755.1267127534,15.573949443288962,0.8382676794340148,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
335,14568000,2022-04-12,0.7195,0.7403257073877104,531069.2980243232,1501725.5463825027,11.971945206029288,0.8648402822243599,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
336,14574000,2022-04-13,0.7427,0.7204279742455477,402305.2947658286,1476112.1589399597,11.893257705592156,0.877086958415322,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
337,14586000,2022-04-14,0.7205,0.6761399472922469,455849.65023576317,1350800.2563872382,9.330658553897997,0.8632711617831393,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
338,14592000,2022-04-15,0.7242,0.6589356051041497,442680.3663810443,1301419.544751323,9.160300278719449,0.8811738610666083,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
339,14598000,2022-04-16,0.772,0.6820246590681428,534077.2868903922,1192899.5864732757,8.77112585420177,0.8476100545192816,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
340,14604000,2022-04-17,0.7225,0.7049989217541384,521234.56925679086,1053871.039779286,8.754933354927978,0.7650686267038764,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
341,14610000,2022-04-18,0.7613,0.7245866416803973,342630.89645493875,943622.3349139933,8.793235931812845,0.7424919100214015,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
342,14616000,2022-04-19,0.7756,0.7237440817454273,484187.10832764424,841653.7053586993,8.857791609105936,0.7450885233237359,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
343,14622000,2022-04-20,0.7625,0.7251420080505107,497308.56348664407,793314.1182857568,8.730073630883718,0.7421936389375391,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
344,14628000,2022-04-21,0.7514,0.7261490022385035,514464.1427476298,775675.606562974,8.584860667392677,0.7353443887045265,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
345,14634000,2022-04-22,0.7381,0.7226927925609047,387947.4601966852,706142.8828000753,7.713381273423929,0.7312294786295478,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
346,14640000,2022-04-23,0.7344,0.715982915331263,576368.5605328402,680919.5451114217,7.677798956786514,0.7188280507965511,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
347,14646000,2022-04-24,0.7223,0.7133021460205318,374758.9589694791,665836.5397146943,7.6634767156541646,0.7114134613730734,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
348,14652000,2022-04-25,0.7232,0.7074389370386327,522974.72127492033,634263.999181402,7.4304061493017,0.6997673527207733,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
349,14658000,2022-04-26,0.6565,0.7287648664631154,501438.57795317995,579222.633627525,7.329010734924342,0.6932510750738123,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
350,14664000,2022-04-27,0.669,0.7293989214844049,504588.5668796587,519744.9128392251,7.328808736892737,0.688601624844527,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
351,14670000,2022-04-28,0.6591,0.7228677040305614,353271.7125591858,479436.6345368395,7.321766349602286,0.6748955113715888,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
352,14676000,2022-04-29,0.6296,0.7285556979031643,328819.94835137215,468597.06525628973,7.096221897880403,0.6644481371753749,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
353,14688000,2022-04-30,0.5692,0.7662158768898133,298221.0961570987,464528.77602202346,7.005613886478245,0.662247332438341,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
354,14694000,2022-05-01,0.6026,0.7835488189936117,354858.1986897581,462106.6041438316,7.014901410464883,0.6611307867845272,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
355,14700000,2022-05-02,0.5863,0.7753236414032643,325971.7893460204,445635.19432256435,6.537973642505353,0.6447584767704025,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
356,14706000,2022-05-03,0.5797,0.7643556765443694,398311.5211901703,444501.03810051,6.382108161173858,0.6428235280781268,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
357,14712000,2022-05-04,0.6548,0.8593002986065456,454165.9837997904,451992.4973010193,6.1903062843090515,0.6567260488701963,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
358,14718000,2022-05-05,0.587,0.8925482451539388,291094.45750837954,454269.7350300179,6.31042005879994,0.6619230960080985,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
359,14724000,2022-05-06,0.5792,0.8448901286500785,403263.21771779784,447492.98816388554,4.031156723855673,0.6506500463000892,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
360,14730000,2022-05-07,0.5546,0.83298924900333,321083.8150223654,445512.3669631723,3.9171480075895584,0.6493837667076815,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
361,14736000,2022-05-08,0.5466,0.8192815380372104,452725.54458220856,447521.63634861703,4.074496338849363,0.6518123867231774,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
362,14742000,2022-05-09,0.4406,0.9656182066656213,323647.0907899336,439108.55996707175,3.9637891227286097,0.6425692807749142,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
363,14748000,2022-05-10,0.4665,0.9874646817255964,387599.777714729,431120.6181785251,3.9948035003541285,0.6321405635956803,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
364,14754000,2022-05-11,0.3754,1.1080723442602862,242860.79412363557,417659.29899767356,4.14919029282451,0.6186612593363954,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
365,14760000,2022-05-12,0.3575,1.0942649905886577,251312.3998401118,408334.06905819994,4.114827584266109,0.6210482140927548,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
366,14766000,2022-05-13,0.3843,1.1189208228467764,277572.221476383,404176.2999485517,4.053689115374484,0.6237318155221395,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
367,14772000,2022-05-14,0.4185,1.1612813845629733,333540.35027240997,400099.32328310667,4.0751717648807,0.6161095249878624,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
368,14778000,2022-05-15,0.4351,1.170813342169876,418602.97323235,399296.7435114834,4.127167319423065,0.6253560249409449,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
369,14784000,2022-05-16,0.3934,1.1685942557744564,331663.96039751626,392549.6326283876,4.1489790171740575,0.612825195304565,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
370,14790000,2022-05-17,0.4146,1.1794072068433674,364313.3231166126,387318.924423715,4.153489435743646,0.5655559947384972,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
371,14796000,2022-05-18,0.3729,1.1854609836214427,239360.94767663817,383876.5927977717,4.153737581279449,0.525641609398376,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
372,14802000,2022-05-19,0.391,1.19714535982183,375694.6843024568,380260.1786635987,4.3038876940562245,0.4716491411933297,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
373,14808000,2022-05-20,0.3818,1.1971656347123472,318290.8150813675,374292.9203834228,4.335263500453822,0.4626639614435272,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
374,14820000,2022-05-21,0.3888,1.202225856475811,328303.97548430844,368087.5814746454,4.335189373229731,0.46317294274745785,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
375,14826000,2022-05-22,0.4072,1.2174199324069066,355402.37368938193,367002.74525773537,4.263547089121927,0.4229923361824195,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
376,14832000,2022-05-23,0.3851,1.2216971640907337,316340.82656832645,358335.15412558493,4.056892661885557,0.4208353994627245,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
377,14838000,2022-05-24,0.395,1.2283372333560596,287253.62495516666,355418.3096584411,3.92380809416226,0.4224047463218202,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
378,14844000,2022-05-25,0.3903,1.227242768592568,369541.4827953329,350303.86837578827,3.845184049171015,0.41478895538156996,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
379,14850000,2022-05-26,0.3721,1.21004928344423,361470.4635947004,345638.2645638389,3.843057584158219,0.36215958342998006,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
380,14856000,2022-05-27,0.3597,1.2064637832919232,308512.4481562825,339102.3939397263,3.8723184908134587,0.2550751206428189,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
381,14862000,2022-05-28,0.3683,1.2124278725942006,356188.2767386277,339199.61274570774,3.7767030166339275,0.17317453994536033,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
382,14868000,2022-05-29,0.3723,1.211777759358271,281693.5202700639,337628.73180966417,3.8292528215890913,0.17089529988194696,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
383,14874000,2022-05-30,0.4028,1.2174040235368555,345504.429894147,339204.8429342324,3.8571194886200075,0.1766243131387321,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
384,14880000,2022-05-31,0.4026,1.2010149447818281,398520.2562659549,340660.2448534389,3.8456984740317925,0.18112412108241138,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
385,14886000,2022-06-01,0.3831,1.2051778474078865,336856.23171590193,341023.0595991017,3.8703289400416816,0.1667214416664604,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
386,14892000,2022-06-02,0.4002,1.215972652628672,398219.38351751264,341019.9883433465,3.8548677933522453,0.16771060988150643,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
387,14898000,2022-06-03,0.3791,1.1479847840627733,326957.08263794676,336779.69163795165,3.8853643305832244,0.1493476470661715,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
388,14904000,2022-06-04,0.3806,1.118120093175644,277845.81510080356,336338.0702243658,3.75424065308274,0.1449660812187184,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
389,14910000,2022-06-05,0.3845,1.119922939837178,307618.8643797802,333149.9251130985,3.605756823974602,0.1441943802243865,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
390,14916000,2022-06-06,0.4028,1.128314442357098,281251.54777413345,331822.18287149083,3.5592815612141298,0.1443412510354872,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
391,14922000,2022-06-07,0.3932,1.1291098605631535,337843.9872611195,327992.7976274545,3.408482851809838,0.13793303207792226,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
392,14928000,2022-06-08,0.3949,0.9825906615842555,397631.763327086,330458.9533786929,3.319786673173781,0.14471128069755435,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
393,14934000,2022-06-09,0.3937,0.9657164841194593,340767.83236034756,328897.8885335468,3.3152960664546236,0.14284580070942834,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
394,14940000,2022-06-10,0.364,0.8089111664304356,322885.46922924026,331565.3777037337,3.1114356877754306,0.1347914462099566,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
395,14946000,2022-06-11,0.3346,0.8313173905715838,354059.0161925132,334990.2649154804,3.1178715626238414,0.1370604622479874,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
396,14952000,2022-06-12,0.3072,0.8312894115547182,338773.9925010934,337030.3239496375,3.116316386959497,0.14135115703613008,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
397,14958000,2022-06-13,0.2869,0.7979848409702803,366946.5285255881,338143.8632247433,3.0764344206762635,0.1433005708803831,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
398,14964000,2022-06-14,0.2924,0.7887764283298446,884188.569580546,353663.38310301653,5.036676095072599,0.2067910861390191,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
399,14970000,2022-06-15,0.3621,1.0359238288432622,2142228.0925805387,414015.5208424507,6.33592830892725,0.5440939990288489,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
400,14976000,2022-06-16,0.3223,1.0690278181147326,827407.8821771322,429452.0061444679,6.677481927939976,0.5511936082942482,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
401,14982000,2022-06-18,0.3118,1.0345059502587688,256714.09890363924,430030.4445187013,6.943016657594522,0.5499136858199902,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
402,14988000,2022-06-19,0.34,1.059817628395847,590872.362461492,437203.0337906692,7.678673700029917,0.5494476762201598,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
403,14994000,2022-06-20,0.3606,1.0733385268406457,152681.55497799246,431682.72512055666,8.03030362353523,0.548505918719038,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
404,15000000,2022-06-21,0.3733,1.0769267435023742,153282.20189695933,425848.6660009784,8.032228401501525,0.5475150447562996,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
405,15006000,2022-06-22,0.3646,1.0698239132463954,152185.03015605765,419074.75454986753,8.036369120582906,0.5505116852011817,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
406,15012000,2022-06-23,0.406,1.1079006856731746,134088.3125785325,412999.6707502078,8.038249414612217,0.5470201738121641,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
407,15018000,2022-06-24,0.4348,1.1232480835980405,190238.0433842741,409765.818031178,8.080270658587061,0.5469549052282734,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
408,15024000,2022-06-25,0.4311,1.1228344615652932,158848.7110990407,402742.7256413016,8.093535830571359,0.5478713819688479,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
409,15030000,2022-06-26,0.3943,1.143911906835102,114075.75223935972,394496.2352627903,8.156957103287327,0.5503593297981669,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
410,15036000,2022-06-27,0.3884,1.1398900521350834,180685.82020047397,390235.3476642632,8.261061425061344,0.5478004096069864,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
411,15042000,2022-06-28,0.3717,1.1466916538744767,153357.70119825838,383474.3284795843,8.289796023964833,0.5515442355664294,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
412,15048000,2022-06-30,0.3926,1.1569841428761671,120314.34811318133,378095.02274102153,8.291772064162258,0.553584421502033,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
413,15054000,2022-07-01,0.4036,1.1358845438177039,161554.3352570977,371963.3529197866,8.315721688133673,0.5567705910070905,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
414,15060000,2022-07-02,0.4125,1.1372585310935623,109125.86513132515,362316.8732152989,8.398854998550494,0.5633089112328384,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
415,15072000,2022-07-03,0.4013,1.1305170275315881,136175.46935965025,355627.5144700905,8.38471811547503,0.5666098020995776,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
416,15078000,2022-07-04,0.4062,1.1242510562655654,171824.40101997965,348081.01505350607,8.39572355049003,0.570573280121115,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
417,15084000,2022-07-05,0.4414,1.136926182960931,136848.33066348569,341744.05665435735,8.402868587285587,0.5720201332204551,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
418,15090000,2022-07-06,0.441,1.1371436487093038,169867.44919042708,338144.77779067814,8.382596645347698,0.572976627719677,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
419,15096000,2022-07-07,0.4524,1.1383940926480354,156634.5790040242,333111.968278153,8.398764907417302,0.574028915733797,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
420,15102000,2022-07-08,0.4326,1.1414440024763783,114784.19063274875,327563.05637344014,8.449182090516304,0.5760757961082625,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
421,15108000,2022-07-09,0.4325,1.1383500640246622,148090.59073134622,321237.9431557811,8.463290448348328,0.5778837743436654,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
422,15114000,2022-07-10,0.4084,1.1521348323008895,162426.43337206313,313397.76549061364,8.459552789553642,0.5816203647753185,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
423,15120000,2022-07-11,0.3749,1.1785060727097334,128469.84398818018,306321.16587820806,8.477519064923552,0.5848627418844079,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
424,15126000,2022-07-12,0.367,1.158255226282539,116674.94096218243,299447.4816026395,8.483944827879277,0.5870795799356124,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
425,15132000,2022-07-13,0.3852,1.1380328688575692,90673.2576208916,290667.9563169187,8.531076280041914,0.5906214759633066,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
426,15138000,2022-07-14,0.3887,1.106333412104928,200553.4020768184,286060.6033027762,9.13292773650123,0.5907547049822661,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
427,15144000,2022-07-15,0.3889,1.0830707725012005,204694.737832723,280652.21027968073,9.136785583301407,0.5916027540634359,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
428,15156000,2022-07-16,0.3989,1.0835956311692867,166643.75850116526,256734.04991036802,8.305862216162593,0.6141022196488942,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
429,15162000,2022-07-17,0.3834,0.855424093726376,171619.14117002173,191047.0848633508,7.235748703319811,0.7526713376503035,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
430,15168000,2022-07-18,0.4143,0.8134753320710011,230316.3427929376,171144.03355054432,7.040359251677915,0.7639024440304779,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
431,15174000,2022-07-19,0.43,0.8072968415963077,231102.40253137832,170290.31033813563,6.686969059013756,0.7619425111962634,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
432,15180000,2022-07-20,0.3928,0.8206983793929086,196923.03671215023,157158.66614649087,5.600405451678422,0.7614780568712524,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
433,15186000,2022-07-21,0.4018,0.8061008125827805,205649.9750404141,158924.28014857162,5.110051712868361,0.7699053248243718,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
434,15192000,2022-07-22,0.387,0.8095587201729946,183517.70437692007,159932.13023123698,5.128788556043793,0.7760442697362019,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
435,15198000,2022-07-23,0.3874,0.805894277583061,147274.0702486446,159768.43156765652,5.175146782979728,0.7797092970191962,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
436,15204000,2022-07-24,0.3876,0.7349424846204823,261129.93819740138,164003.15242161884,5.569487664381546,0.79580257589924,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
437,15210000,2022-07-25,0.3584,0.7336587914858276,219366.88235884142,164974.11372077107,5.505543214708854,0.7999523540817259,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
438,15216000,2022-07-26,0.3666,0.7381218102705477,169115.82852329983,165316.35096824638,5.53029631832096,0.8042368837518028,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
439,15222000,2022-07-27,0.3961,0.736405868906788,251783.0661979826,169906.59476686714,5.5826318427342985,0.8200507676121948,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
440,15228000,2022-07-28,0.4085,0.7397858650194813,278864.3676940928,173179.21301665442,5.370415377931673,0.8295260117309771,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
441,15240000,2022-07-29,0.4024,0.7291040975501867,379459.3138967842,180715.93343993864,5.402779292685033,0.8529494291830123,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
442,15246000,2022-07-30,0.405,0.7119981810217454,374582.9344487297,189191.5529844569,5.339967497818591,0.8765684781879759,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
443,15252000,2022-07-31,0.399,0.7092211220706129,260920.69008110292,192503.76481192376,5.392713675232431,0.883630619899153,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
444,15258000,2022-08-01,0.4184,0.7203033013209185,252679.94747083957,197288.90088990756,5.2771284709382185,0.8928811736607462,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
445,15264000,2022-08-02,0.3971,0.7317072013689734,289375.049474168,202395.55356039148,5.255245400670863,0.9020188924595479,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
446,15270000,2022-08-03,0.3955,0.7309968515257449,256404.93812236763,205214.90479713777,5.246203713409401,0.906275380625107,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
447,15276000,2022-08-04,0.4032,0.6864765642360072,257551.82178355244,209238.35450113998,5.192125998342655,0.91196013083473,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
448,15282000,2022-08-05,0.429,0.7127218674819265,218747.4739200631,210867.6886587945,5.197512706166886,0.9141779005904236,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
449,15288000,2022-08-06,0.432,0.7088779390235126,395362.47079175187,218825.2850517188,5.628144846378789,0.9262713728028482,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
450,15294000,2022-08-07,0.4294,0.6972349171951278,700755.1952800765,238357.6518732964,5.877512842380482,0.9714440327810447,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
451,15300000,2022-08-08,0.4368,0.6988694535384175,533306.4970098446,251198.18208257962,5.937235107467805,0.9873930771429164,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
452,15306000,2022-08-09,0.4355,0.6778941863174117,572813.2143203295,264877.7414475219,5.93749113967425,1.0010238867528416,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,60.0,65.0
