,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
295,14316000,2022-03-03,3.308,0.8727194814345002,10493.04441173355,34494.60815551766,7.605935505302032,0.16924625394119294,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
296,14322000,2022-03-04,3.042,0.8843427891746876,11592.122702178222,32940.56346027963,7.605983210329366,0.16206134193478947,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
297,14328000,2022-03-05,3.104,0.8877050551382469,7311.894301466463,31507.439576661494,7.690960609293436,0.16545764565669419,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
298,14334000,2022-03-06,2.903,0.854235884754708,8956.589130107215,29202.890166076308,7.567863356301513,0.20327421875703655,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
299,14340000,2022-03-07,2.88,0.8333021472670586,8726.802417759523,28657.68156510765,7.2489770121273365,0.20692411255463547,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
300,14346000,2022-03-08,2.9,0.8268926470855571,6966.055476314373,26924.841056744186,6.1952659451492496,0.21010926777179237,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
301,14352000,2022-03-09,3.183,0.8795003705196831,9971.6036226418,25632.133824632438,6.276121829734454,0.2136723496559242,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
302,14358000,2022-03-10,2.984,0.8792134890285317,9201.273809693044,24461.014762287014,6.273762131338776,0.2156178205767945,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
303,14364000,2022-03-11,2.896,0.8732418280462018,4959.495316900592,22682.52053339162,6.384251467106632,0.23764473946637601,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
304,14370000,2022-03-12,2.909,0.8567538525105455,14498.828786977492,22072.068465318705,8.300456228993431,0.23874857233830676,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
305,14376000,2022-03-13,2.788,0.8435257460166522,18850.90016475787,20983.975147312045,8.203327990014104,0.24071980158188594,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
306,14382000,2022-03-14,2.892,0.8522380784871421,12655.140663793534,19736.635403369342,8.286065513831662,0.2453508460870453,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
307,14388000,2022-03-15,2.92,0.8524313967765507,10454.71108713833,18377.50615647775,8.316921629014484,0.2573073308849875,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
308,14400000,2022-03-16,3.109,0.8780532872540909,15828.68522157147,17274.386095481786,8.406498545520762,0.2641731291047421,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
309,14406000,2022-03-17,3.166,0.8325045983957299,13613.218756160282,15876.40316666797,8.431311518774015,0.2890801005910276,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
310,14412000,2022-03-18,3.303,0.8442644758187395,16988.45298607059,14678.329520117863,8.435872758347108,0.3053238591137053,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
311,14418000,2022-03-19,3.35,0.8168274473203759,16295.677505176733,14230.309628709041,8.297012782072647,0.3073256860528785,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
312,14424000,2022-03-20,3.238,0.8208127802988268,18490.5695130078,13569.860514725498,8.279248426144115,0.3074837519399939,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
313,14430000,2022-03-21,3.305,0.824072836978789,10987.577045356431,12317.194427411008,8.38890786053023,0.33754600727158474,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,55.0,60.0
314,14436000,2022-03-22,3.451,0.817754866393036,16347.057882206842,11339.609820009322,8.461740482908452,0.34158247144401954,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
315,14442000,2022-03-23,3.682,0.7830676315238951,14616.86448804471,11053.17223953907,8.301876800556716,0.34272206494768226,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
316,14448000,2022-03-24,3.662,0.7773464479397146,11773.843643056505,11327.565021192577,7.853131613713698,0.3995828695908199,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
317,14454000,2022-03-25,3.61,0.771397107330313,19562.985734185604,11732.55202935418,7.483758024049064,0.459748390897667,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
318,14460000,2022-03-26,3.631,0.7584162116335248,9069.431736485456,11723.396442347164,7.701858080389692,0.47007603314519636,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
319,14466000,2022-03-27,3.988,0.7941123236015953,21283.318099751406,12183.098025817917,8.466746715989096,0.5237895039198943,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
320,14472000,2022-03-28,3.809,0.8059965095686197,12176.51259414094,12256.080670753112,8.601677294651084,0.5400524526058577,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
321,14478000,2022-03-29,4.217,0.8442726951263949,15928.898787476575,12323.066054047054,8.581047353543717,0.5500373818545496,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
322,14490000,2022-03-30,4.475,0.7775011158024739,18423.563175895226,12748.915099137037,8.316552953721578,0.5868778534766513,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
323,14496000,2022-03-31,4.402,0.7770637676922438,15835.592500864559,13002.470910500891,8.29656512297737,0.6080651571653449,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
324,14502000,2022-04-01,4.51,0.7736385988740794,13022.66739101716,13162.779298397676,8.333871443951328,0.6223872161872152,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
325,14508000,2022-04-02,4.355,0.7760217682751864,6844.992110838064,13041.177555034494,8.48639498088422,0.625477768970445,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
326,14514000,2022-04-03,4.448,0.7271085766587418,17102.01611010022,13224.840668631892,9.423636976215313,0.6374121651677361,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
327,14520000,2022-04-04,4.347,0.7343758784511585,13726.138310930699,13438.6488022807,9.35716672349377,0.649100671356066,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
328,14526000,2022-04-05,4.088,0.7297971986889997,9601.364132010109,13460.141302344131,9.43810299360011,0.6391761429390684,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
329,14532000,2022-04-06,3.565,0.8343461677936895,10033.187419239492,13503.68746906013,9.43084549096241,0.644100926484793,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
330,14538000,2022-04-07,3.638,0.8350520688531613,10176.719562988243,13610.709605282591,9.386998704016667,0.640902836918876,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
331,14544000,2022-04-08,3.386,0.8210191870655436,6720.011936790729,13502.323215754224,9.437440862294052,0.6371006123734713,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
332,14550000,2022-04-09,3.563,0.8082850627230427,3981.3878568313658,13328.327017325502,9.540513530555229,0.6328376270672429,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
333,14556000,2022-04-10,3.399,0.8161892835478141,15505.900346112325,13679.87385163256,12.38160637081435,0.6252107036376572,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
334,14562000,2022-04-11,3.108,0.8589100159436598,10530.740228662911,13547.604233022073,11.339171627329103,0.6245786055254288,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,60.0,65.0
335,14568000,2022-04-12,3.221,0.8529322634589122,6191.747489184715,13125.632477169635,11.433738964613566,0.6181932991999807,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
336,14574000,2022-04-13,3.332,0.8520722073343285,11723.81684781575,13094.588349970374,11.57757758324055,0.6043241306306106,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
337,14586000,2022-04-14,3.219,0.8598299920248819,3303.0500570969284,12856.199648968994,11.813755330319076,0.5809118321103972,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
338,14592000,2022-04-15,3.291,0.8427217700460172,3614.6802656328723,12449.06615043771,11.757314544882679,0.5658060068040022,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
339,14598000,2022-04-16,3.332,0.8419810841111497,15360.268882508095,12507.3011546493,14.823165581415738,0.5258386389723714,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
340,14604000,2022-04-17,3.193,0.8427560267292911,18352.57883703626,12552.772016348155,14.823337243368211,0.48524180069387884,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
341,14610000,2022-04-18,3.292,0.8465688811803368,6421.18618690915,12223.622305739238,15.022496156658125,0.4834122307444883,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
342,14616000,2022-04-19,3.363,0.8422368287592692,6656.456087603147,11829.15185822575,15.029209333538436,0.47443652815797954,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
343,14622000,2022-04-20,3.509,0.8490164872928347,25224.01303069762,12303.699724403788,16.66916889526437,0.4116193013290668,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
344,14628000,2022-04-21,3.452,0.8418265497323291,12184.158523451842,12164.93641244529,16.829080530146165,0.33779900099048327,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
345,14634000,2022-04-22,3.527,0.8211773951891251,5950.965183224762,11876.073102284623,16.949612533993644,0.33674201115785485,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
346,14640000,2022-04-23,3.416,0.8260927827555818,8363.10772257005,11762.381904935077,16.898335434633942,0.33174668909139465,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
347,14646000,2022-04-24,3.364,0.8262401385822735,17233.3444052556,11684.727193970744,17.015425965334394,0.3160493652699105,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
348,14652000,2022-04-25,3.281,0.8287669320731811,6198.660643835542,11589.034824215745,17.062157764440332,0.3169477399123374,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
349,14658000,2022-04-26,2.907,0.8337650810010873,11124.713282362642,11250.41466363612,16.839119190773438,0.30484172945433147,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
350,14664000,2022-04-27,2.996,0.8343381006143172,5542.017990801781,11029.264843524814,16.867216792743825,0.30770342356339414,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
351,14670000,2022-04-28,2.989,0.7618616037494158,11447.342057908427,10879.879619205874,17.023876788145216,0.307915160833472,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
352,14676000,2022-04-29,2.704,0.7693634338032715,4800.952777805397,10425.792605936214,17.20945000758154,0.3043556683110995,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
353,14688000,2022-04-30,2.298,0.8627504918304065,4346.441861168179,10042.820917946336,17.200431225802454,0.30592580599390523,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
354,14694000,2022-05-01,2.389,0.8705672118825609,2559.9761568817585,9694.064543475157,17.266744916231602,0.3086171049800342,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
355,14700000,2022-05-02,2.36,0.8696360564358355,910.5870340757936,9496.251040916413,17.336878116770087,0.3100836214157402,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
356,14706000,2022-05-03,2.328,0.861515385142728,4512.470237167042,9076.599511818642,20.104281405193426,0.31614781024648014,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
357,14712000,2022-05-04,2.618,0.9576553568502219,14139.566907802715,9090.380465047707,20.687833408131585,0.3074261577633612,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
358,14718000,2022-05-05,2.274,1.0080386168636861,4309.017781622498,8913.96892003479,20.83825959634547,0.30491602664383116,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
359,14724000,2022-05-06,2.246,0.9519438916972807,7941.72138716038,8844.25338563215,20.84645717619587,0.3013168840097477,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
360,14730000,2022-05-07,2.143,0.9507942445287046,5452.391979296853,8686.775799509103,20.925110147762013,0.2943187045387692,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
361,14736000,2022-05-08,2.109,0.9371459386202315,8974.965607177295,8761.940921855325,20.808126183007733,0.30147187629766087,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
362,14742000,2022-05-09,1.726,1.033769221929,1474.0379009674343,8678.362589993192,20.998448163171258,0.3017484870293311,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
363,14748000,2022-05-10,1.789,1.044515003725336,1296.1764561355026,8204.705126993966,19.71534355168524,0.29876729271729857,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
364,14754000,2022-05-11,1.333,1.2360441335404224,434.19191574987633,7868.1535165635305,19.840400968142585,0.3060625054332324,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
365,14766000,2022-05-13,1.402,1.243430456795953,348.6885870311557,7673.3848864917445,19.780352336512617,0.30418915883234765,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
366,14772000,2022-05-14,1.317,1.2350358959447552,407.49545472746945,7296.174173388802,19.71413499224208,0.3139596125285764,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
367,14778000,2022-05-15,1.398,1.2612507400276354,450.41510767197565,7201.086341741304,19.48351629846963,0.31444741302051504,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
368,14784000,2022-05-16,1.268,1.268629793554807,233.3337395557133,7088.374790872065,19.61748769235881,0.3122334509258955,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
369,14790000,2022-05-17,1.435,1.346309635687381,348.7630258380002,6587.9912623163955,17.559161577630267,0.3389396584195384,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
370,14796000,2022-05-18,1.259,1.3757040085774306,232.19224625369887,5983.9783759569755,17.634580386532505,0.3879771548071133,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
371,14802000,2022-05-19,1.354,1.3977468988443298,324.92438388057633,5780.7696491893585,17.451065412093033,0.38899241795496137,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
372,14808000,2022-05-20,1.295,1.3915589684366476,231.1190701965747,5566.591748609138,17.510214701055236,0.3900827898482668,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
373,14820000,2022-05-21,1.448,1.4405692104787924,613.8467467015432,4746.252872475936,16.342198213546485,0.4866675753280166,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
374,14826000,2022-05-22,1.451,1.4424961250008743,448.463963317503,4355.063053804791,16.263848388592667,0.5052428725578202,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
375,14832000,2022-05-23,1.535,1.4562512608738918,1586.5135374059446,4209.5813322774975,17.454328755548758,0.504458311428447,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
376,14838000,2022-05-24,1.668,1.4901434091641232,4242.8174552596,4072.238323367149,17.898656275487053,0.4993736879888593,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
377,14844000,2022-05-25,1.654,1.490428877918436,6760.218460862414,3723.13412522071,17.788036115984937,0.5137915396956045,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
378,14850000,2022-05-26,1.476,1.5124629770190656,772.7091898489399,3542.2690767544896,17.918464903070937,0.5075026523453567,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
379,14856000,2022-05-27,1.422,1.4878252877558382,2015.8797884266498,3238.6412936232896,18.25612266721608,0.5249239734498025,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
380,14862000,2022-05-28,1.528,1.50590402346017,3020.407771224095,3154.5876196373665,18.078882347195314,0.5231082309489993,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
381,14868000,2022-05-29,1.498,1.5052164917616395,1596.5096064692812,2826.2265379227288,18.12516845574598,0.5480928589166926,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
382,14874000,2022-05-30,1.695,1.5471422959772283,2176.872464883952,2738.7571941586802,17.916450288699945,0.5492539315585264,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
383,14880000,2022-05-31,1.877,1.5251737967307843,2284.7073293160324,2670.032709763609,17.889108346263885,0.5514321544356228,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
384,14886000,2022-06-01,1.629,1.565143168008429,1460.4792967515762,2633.3828144259364,17.870613212426598,0.5573553124596818,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
385,14892000,2022-06-02,1.684,1.5696691348997245,1402.1739806419025,2649.7690459781393,17.656466908898178,0.5714322218828669,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
386,14898000,2022-06-03,1.542,1.5858640892995184,779.3841060878556,2525.3328416088334,14.208840657586142,0.5716236947380593,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
387,14904000,2022-06-04,1.579,1.538577031990025,797.1005189895255,2080.583961981727,13.0408482395432,0.678461136428943,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
388,14910000,2022-06-05,1.55,1.4966074147508386,1925.8012465356876,2001.1434108121668,13.250084997446786,0.6739938798012183,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
389,14916000,2022-06-06,1.614,1.5033605629182918,795.9380237177766,1762.9506320307469,13.337596882714806,0.693704506242322,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
390,14922000,2022-06-07,1.552,1.5018149688393858,1363.153050113597,1626.6426677246384,13.327236233067508,0.6901471241078869,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
391,14928000,2022-06-08,1.498,1.5038832089654288,1154.1350026106486,1365.9483142390834,13.312895437926585,0.7308008495875349,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
392,14940000,2022-06-10,1.377,1.428516382894516,577.727942703528,1336.0713156302866,13.118564387565389,0.7244014572294475,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
393,14946000,2022-06-11,1.194,1.4711472061651927,462.0940575625059,1308.2685690111866,13.138338598214931,0.7328982644118972,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
394,14958000,2022-06-13,0.979,1.3753515506937546,722.0754890396059,1317.8646881208442,12.90422403007249,0.7558062331728013,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,65.0,70.0
395,14964000,2022-06-14,1.002,1.3673553754661436,734.6015508495532,1330.7284535814576,12.853857362711912,0.7748311430600534,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
396,14970000,2022-06-15,1.111,1.3979500716915532,987.9284733506779,1350.076220868898,12.852862462384447,0.800892829648024,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
397,14976000,2022-06-16,0.956,1.439589388608054,1571.3609785630426,1387.4410832319334,12.876401340603847,0.8269640985493878,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
398,14982000,2022-06-18,0.928,1.418804038790191,1126.304323791103,1417.206769373113,12.786214288962727,0.8478598794134268,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
399,14988000,2022-06-19,1.044,1.413255714105379,514.2336955159938,1422.7224583623795,12.994693203415332,0.860106642941536,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
400,14994000,2022-06-20,1.107,1.381891013061582,2037.3164427519357,1482.8932649123208,15.04316502290864,0.888520754532329,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
401,15000000,2022-06-21,1.242,1.4103851420475397,1887.4653260758207,1534.9779629854957,15.09642674187891,0.9172646076122023,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
402,15006000,2022-06-22,1.187,1.4105813526206663,1741.7459786172603,1585.3321932661852,15.030933454333283,0.9422124417552522,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
403,15012000,2022-06-23,1.248,1.3752277671668305,2682.0711133327045,1654.2730054872236,14.532855894112013,0.9137036321203359,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
404,15018000,2022-06-24,1.286,1.378276479067848,1589.3041077801106,1692.301010302644,14.58691606369871,0.9150410096230648,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
405,15024000,2022-06-25,1.249,1.369345435918064,1291.2275480066046,1682.4581439893327,13.035353270853232,0.9174545463917847,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
406,15030000,2022-06-26,1.145,1.3610195341628268,859.7855847900353,1569.6904149736806,12.377694403077049,0.9242316564085535,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
407,15036000,2022-06-27,1.149,1.3614894566114122,821.820930894079,1371.7438306414028,12.320538142374287,0.9525444580874637,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
408,15042000,2022-06-28,1.083,1.3372807198490504,488.08699889912305,1362.2564242764088,12.05019502964283,0.9534659853575774,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
409,15048000,2022-06-30,0.99,1.3543494773585156,723.563927148756,1319.179228900479,11.285215249712918,0.9385137931146826,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
410,15054000,2022-07-01,0.978,1.3313165753686695,1656.572471589469,1273.7180522459914,11.74241927138632,0.9387020477334703,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
411,15060000,2022-07-02,0.978,1.3314652177211854,1643.9279911907256,1275.2986650700398,11.608272461078451,0.9137796166980686,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
412,15072000,2022-07-03,1.02,1.2727445216867657,1414.8033050126733,1249.8963597409968,11.621954453095123,0.9136569469944958,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
413,15078000,2022-07-04,1.093,1.2471433174661042,1549.8931962364331,1225.4025553050103,11.619607440527654,0.9137428938696108,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
414,15084000,2022-07-05,1.088,1.1966352347370397,1123.7976510123017,1214.1798337803677,11.589985200287082,0.9142804954458882,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
415,15090000,2022-07-06,1.147,1.2046626968299967,1567.420112412353,1219.6880381727162,11.598365033481825,0.9138132370429686,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
416,15096000,2022-07-07,1.181,1.188625491420405,878.6076950257432,1222.9954911373125,11.59624733410553,0.914214096499698,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
417,15102000,2022-07-08,1.157,1.1858237516700394,1609.4271308684733,1250.0730448666109,11.749639623697428,0.797147040065079,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
418,15108000,2022-07-09,1.238,1.2062978654753616,2516.0567842281116,1269.7482294563583,11.222067497588146,0.7991530913129332,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
419,15114000,2022-07-10,1.317,1.2154733730189409,1700.8598355156653,1299.912289849621,11.095773280582053,0.7406933756096602,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
420,15120000,2022-07-11,1.146,1.2659069387473607,1428.3458194007694,1302.0853821591934,11.0104363619967,0.7121967793494507,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
421,15126000,2022-07-12,1.12,1.2640730705334615,2908.8106715686417,1360.57457112446,11.274375897961871,0.5585733393498252,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
422,15132000,2022-07-13,1.238,1.2839747013470144,3489.713107527726,1457.6407432852668,11.090487534730865,0.5905593900483435,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
423,15138000,2022-07-14,1.39,1.2682392723176679,2863.8059563500956,1537.6978065781864,11.084125263569575,0.6039958572693046,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
424,15144000,2022-07-15,1.4,1.135848856279268,4438.336810095197,1661.5731839467057,11.080554264196362,0.6413978174291629,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
425,15156000,2022-07-16,1.454,1.1377274634666863,3622.517767485372,1757.8370578345666,11.124702622451938,0.6571813820828154,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
426,15162000,2022-07-17,1.4,1.1114911137479835,2802.7347824300746,1818.3306014705463,11.180345851109005,0.6608436486076266,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
427,15168000,2022-07-18,1.505,1.0315504447799078,2787.220640702642,1858.8592568751997,11.12104416901354,0.6598341831775717,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
428,15174000,2022-07-19,1.418,1.0459467621552834,3352.6515888075696,1933.0708323757488,11.043593567508875,0.6646152148872854,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
429,15180000,2022-07-20,1.324,1.0198394423189145,4080.1953684217715,2051.936221472608,10.833970027632207,0.6798504447603361,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
430,15186000,2022-07-21,1.415,1.0237231507888664,5651.4396260351095,2172.4069942487135,7.021985439453241,0.687579238106368,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
431,15192000,2022-07-22,1.327,0.9875629723963132,3817.180823254524,2236.7308441546706,7.116234715775349,0.6862732557251093,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
432,15198000,2022-07-23,1.343,0.9770279512208001,2591.3904462386417,2265.0523264087165,7.2042451405670604,0.6838417548429874,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
433,15204000,2022-07-24,1.35,0.9674911137924329,3299.6764235658147,2285.6391700831537,7.1016076341165135,0.6777035156216775,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
434,15210000,2022-07-25,1.361,0.9644325785529978,3319.531792735542,2343.3134262483345,6.951902708315926,0.6780586961971712,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
435,15216000,2022-07-26,1.276,0.9791103704193346,2515.7553984117,2384.1310212618378,6.973219373303567,0.6761517417007936,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
436,15222000,2022-07-27,1.382,0.9710647360253117,2066.5089983248618,2424.3551350463317,6.903843267489771,0.6326376004412201,0x4b0181102a0112a2ef11abee5563bb4a3176c9d7,70.0,73.0
