,block,block_timestamp,b_price,price_volatility,combined_USDT,rolling_USDT,liquidity_volatility,rolling_USDT_Vola,TOKEN_ADDRESS,OLD_COLLATERAL,NEW_COLLATERAL
361,14742000,2022-05-09,0.5008,1.8927992041605024,586278.3838124536,263777.02192967606,12.207073181124857,0.4353549442056939,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
362,14748000,2022-05-10,0.5071,1.8861332208239587,174741.03883211667,260801.30853618917,12.460036450808477,0.4356582417738556,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
363,14754000,2022-05-11,0.3887,1.9849471707081567,57760.66628406505,255594.40250639053,12.643684788763203,0.437401787445313,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
364,14760000,2022-05-12,0.3359,2.0101090654197984,83383.08802532956,250847.3853066418,12.677717601209034,0.42833644011917527,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
365,14766000,2022-05-13,0.3676,2.020305324983414,70945.55619841196,247641.44273379273,12.652312163534374,0.42712724766698124,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
366,14772000,2022-05-14,0.4182,2.0692099095307355,141502.9796566212,246238.79998734075,12.89592520226355,0.4254424556143731,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
367,14778000,2022-05-15,0.4449,2.0807513537237803,187258.54643933728,243919.0990958096,12.885676911846708,0.42512670449945567,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
368,14784000,2022-05-16,0.4025,2.0956447938368346,281208.47905871336,247783.18647055395,12.827126384705242,0.4300404308402861,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
369,14790000,2022-05-17,0.4255,2.1007551613410427,201506.4160717427,248256.21176203998,12.899186919163151,0.4306301943693504,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
370,14796000,2022-05-18,0.3719,2.1233842840123396,176552.51048428667,249800.66649031168,12.851390907646245,0.4166910194780422,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
371,14802000,2022-05-19,0.3908,2.1286917130742515,264163.7233923778,254225.46129989682,12.872650730259156,0.3804685779201775,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
372,14808000,2022-05-20,0.447,1.542966910130117,287854.37379507424,250148.12921699818,11.507054931586866,0.3814012327718921,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
373,14820000,2022-05-21,0.4403,1.5048314842382358,371873.7225042333,253379.1105423739,11.43275546062315,0.3813036397534912,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
374,14826000,2022-05-22,0.45,1.495256723934278,383287.57556197554,255632.3297272059,11.437919367591745,0.3806013206015365,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
375,14832000,2022-05-23,0.4208,1.5014130049270058,364602.2058068748,260388.88619143484,11.376937310144495,0.37940021921528344,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
376,14838000,2022-05-24,0.43,1.5050492066179142,334596.4540953961,263284.4452325797,11.397138852915234,0.36638370152565586,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
377,14844000,2022-05-25,0.4195,1.5037613818151203,292866.62310417154,265758.4987722571,11.398632373814241,0.32748199196126465,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
378,14850000,2022-05-26,0.3872,1.491101703594963,337682.25925005943,268564.6515736919,11.398585741674662,0.32044277515251585,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
379,14856000,2022-05-27,0.3686,1.4769594396864276,294836.5017844418,267576.55224165315,11.41816448054652,0.3214251540048187,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
380,14862000,2022-05-28,0.3795,1.478444480270239,262579.589637572,267389.5838400401,11.404724027565667,0.3210410606962637,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
381,14868000,2022-05-29,0.3897,1.4707874170698363,329895.38095859403,272573.776390487,11.31573156708798,0.3201205477792211,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
382,14874000,2022-05-30,0.4286,1.5071236661373177,520613.2269164334,282071.4282344997,11.368793217441082,0.32905510448948405,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
383,14880000,2022-05-31,0.4208,1.5034934987686068,565731.6079538474,291389.06278221245,11.369789730312204,0.33731186039045274,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
384,14886000,2022-06-01,0.3996,1.5064568312441822,479390.20247238554,301554.2656229538,11.290579493625447,0.33544278262686844,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
385,14892000,2022-06-02,0.4148,1.5130329180814186,494355.5141011002,310611.1106395435,11.292205671351924,0.3400817462796912,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
386,14898000,2022-06-03,0.3941,1.4326814173005185,411915.4577653308,314622.7026488817,11.32113253713659,0.33997083802703043,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
387,14904000,2022-06-04,0.3948,1.4103949073415345,,,11.299507185281103,0.3410542754240642,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
388,14910000,2022-06-05,0.4073,1.4169189456277245,487551.6813892024,,11.290568095517548,0.3423506911642912,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
389,14916000,2022-06-06,0.4286,1.4257491003719165,377772.5875396566,,11.272549435860666,0.34173197649562564,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
390,14922000,2022-06-07,0.4087,1.4216916753534676,358845.57725718676,,5.583333765842148,0.27048429167801097,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
391,14928000,2022-06-08,0.398,1.3023171293667082,,,5.510382541345265,0.24368642829660245,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
392,14934000,2022-06-09,0.3931,1.3015233523772638,296617.3149672605,,5.0813627821907295,0.2388782403988732,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
393,14940000,2022-06-10,0.3608,1.1338364019315181,430667.77799353044,,4.6961252366876405,0.22642712191877126,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
394,14946000,2022-06-11,0.3323,1.0856074732519352,454089.938826533,,4.585146710382043,0.21423632032638512,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
395,14952000,2022-06-12,0.2974,1.0917875330231541,474090.10193996987,,4.531369409581952,0.20670671796605092,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
396,14958000,2022-06-13,0.2524,1.0854409410172328,317630.80950984283,,3.821258034072965,0.20406616694373153,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
397,14964000,2022-06-14,0.2513,1.060430204826189,331902.4618485096,,3.7339860523662614,0.1987216078616431,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
398,14970000,2022-06-15,0.2742,1.0778202353590451,323855.9276791822,,3.47498625385103,0.1990057629889577,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
399,14976000,2022-06-16,0.2615,1.0630426314182486,245762.0067903256,,3.4443219326994754,0.19959514885158194,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
400,14982000,2022-06-18,0.2476,1.016259705764307,257446.94294664176,,3.414742749819956,0.20088815980004937,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
401,14988000,2022-06-19,0.2645,1.026749516793534,246605.04532203823,,3.123981888073042,0.19984680463587717,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
402,14994000,2022-06-20,0.2755,0.9312086760501328,318481.47153297317,,3.219252343730646,0.18873400023691456,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
403,15000000,2022-06-21,0.2796,0.9350346331030732,255727.60818651956,,3.1741170134398002,0.18936750198403754,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
404,15006000,2022-06-22,0.2702,0.9306581209039663,275364.8611910719,,3.1801261473205136,0.1904723267120719,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
405,15012000,2022-06-23,0.2901,0.952692398091626,272429.5853052858,,3.1762532370280083,0.18825218163047228,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
406,15018000,2022-06-24,0.302,0.9599458627143792,279588.4279753324,,3.1649644123594842,0.18858443610018374,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
407,15024000,2022-06-25,0.3109,0.9655567215450478,289379.1982275237,,3.1388727281612385,0.18908929415850048,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
408,15030000,2022-06-26,0.3156,0.9451442356703303,278959.409594052,,3.115446612167993,0.18921243863851214,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
409,15036000,2022-06-27,0.3234,0.9398906425671757,248389.77431326362,,3.1092030373849986,0.18798201598118794,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
410,15042000,2022-06-28,0.3178,0.935752387216696,333634.38364939135,,3.230802066711054,0.1877932535096712,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
411,15048000,2022-06-30,0.3287,0.9381366848476889,337304.15191315045,,3.1564642628294157,0.18369903972066445,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
412,15054000,2022-07-01,0.3054,0.9039213345750994,262870.16865981463,,2.7478423665187033,0.16057582736933404,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
413,15060000,2022-07-02,0.3003,0.9038081469565831,223682.09248176552,,2.761893235966643,0.13456676519870683,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
414,15072000,2022-07-03,0.2964,0.8955972756883007,260913.24638321117,,2.779740737690808,0.09356017866767585,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
415,15078000,2022-07-04,0.301,0.8878115438826183,235720.56950303804,,2.789682697713328,0.0374316881579803,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
416,15084000,2022-07-05,0.3014,0.8797188341625477,235297.06859191324,,2.7497448299715885,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
417,15090000,2022-07-06,0.3076,0.883096435399983,241638.2921591026,,2.751225520048381,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
418,15096000,2022-07-07,0.3149,0.8803948743170831,255538.51154057018,,2.700520178936707,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
419,15102000,2022-07-08,0.3179,0.8639337916305133,251004.8183118666,,2.6211018866347295,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
420,15108000,2022-07-09,0.3311,0.867916224371951,187661.1689607403,,2.7179521796372343,0.0,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
421,15114000,2022-07-10,0.3124,0.8785663626940735,312059.7180654803,291143.76181233005,3.341374723410697,0.21628583976895704,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
422,15120000,2022-07-11,0.2837,0.9127254863351391,161626.51388770444,286644.0684430115,3.601881502899266,0.21935786059059317,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
423,15126000,2022-07-12,0.2727,0.8909700837166145,214002.73888073204,279421.9004725849,3.480823645899816,0.2283320277858012,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
424,15132000,2022-07-13,0.2834,0.8745229473941699,197684.0752048744,270875.0383518629,3.483694046764482,0.24073206159323887,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
425,15138000,2022-07-14,0.2907,0.8236083693641133,239881.17655039384,263068.07417221036,3.5383003903262535,0.24998820630864577,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
426,15144000,2022-07-15,0.2937,0.6863636847979143,278857.45687482983,261775.62908437662,3.4235697556669225,0.24939863297667522,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
427,15156000,2022-07-16,0.3077,0.6960534719314013,265960.4631684556,259577.56246170818,3.427477891124295,0.24883387809389326,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
428,15162000,2022-07-17,0.2949,0.6633578387628081,291571.7979405434,258501.4248037535,3.4333711271234457,0.24821597275018464,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
429,15168000,2022-07-18,0.3208,0.6896119677603911,292379.90837896214,260055.3548567081,3.34457328995891,0.25016758927056354,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
430,15174000,2022-07-19,0.3327,0.6696628344373483,415381.92707523075,265319.85432766104,3.534102786608517,0.26116861891614623,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
431,15180000,2022-07-20,0.3139,0.6741952996767377,327457.4862220123,268014.9356909935,3.6015695588388783,0.2646732719431835,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
432,15186000,2022-07-21,0.3216,0.6682905591938925,415979.03420644207,271264.8544467758,3.5889222761348174,0.2690371492317322,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
433,15192000,2022-07-22,0.3107,0.6775666667460056,287201.7341108423,272313.9919775866,3.665590326370577,0.26986733869060275,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
434,15198000,2022-07-23,0.3083,0.669040271982312,309120.99733369716,273439.19651567406,3.665537592727613,0.27075133050040906,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
435,15204000,2022-07-24,0.3077,0.6370125599488479,271136.1919992444,273396.0834054727,3.6904813074744003,0.27072884199560576,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
436,15210000,2022-07-25,0.2813,0.6756762223972166,292361.4540460216,273821.8509411623,3.6936603908381334,0.2709925420288973,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
437,15216000,2022-07-26,0.2891,0.6750015578924877,296665.35854717635,274064.72295181744,3.6937542515835915,0.27113193081212206,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
438,15222000,2022-07-27,0.3078,0.7004334785707871,398832.01770698105,278060.4765555817,3.8007977768197048,0.2764490337432893,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
439,15228000,2022-07-28,0.3312,0.7311993663368604,430650.1958608345,284135.82394050073,3.7759369962746554,0.2862462986583655,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
440,15240000,2022-07-29,0.331,0.7289978036391747,468937.5117768195,288645.928211415,3.672223942584835,0.29145201410717503,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
441,15246000,2022-07-30,0.349,0.738893227482187,502263.35707648005,294144.568383526,3.672653037354516,0.2981386203305778,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
442,15252000,2022-07-31,0.3882,0.7697243042918819,426190.58095238084,299588.58212661155,3.6354156274220895,0.304020365286168,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
443,15258000,2022-08-01,0.3626,0.7968573383451559,452898.7536882447,307229.1375001609,3.5905710366740116,0.3139012970676778,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
444,15264000,2022-08-02,0.3408,0.8188060148408312,387506.006030685,311448.8961550767,3.614690224571249,0.31664097769884475,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
445,15270000,2022-08-03,0.3358,0.8204138689157172,379109.2552773361,316228.5190142199,3.5969356074279637,0.3198082437751928,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
446,15276000,2022-08-04,0.3405,0.8207502335836918,340198.5652167569,319725.23556838144,3.6190492432150765,0.32129907077206904,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
447,15282000,2022-08-05,0.3588,0.8316496036615431,358604.5783603005,323624.111775088,3.619239623408931,0.322994557377187,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
448,15288000,2022-08-06,0.3532,0.832370340363858,407043.52703519235,328674.27895824204,3.629827861208335,0.32566888933810867,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
449,15294000,2022-08-07,0.3543,0.8322855380511793,356127.286811465,332178.361241562,3.658055565075485,0.3266592594922421,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
450,15300000,2022-08-08,0.3632,0.82736497623301,261676.0329772305,334645.523375445,3.6670740683172065,0.3269689648589479,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
451,15306000,2022-08-09,0.3444,0.8244571993433834,399553.00046340405,337561.96612204245,3.4817650809216176,0.23211544074115567,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
452,15312000,2022-08-10,0.3692,0.794159105208491,488923.64687674143,348471.8705550104,3.162283504337173,0.23670039893630726,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
453,15318000,2022-08-11,0.3759,0.7807917980503949,493259.04282858386,357780.41401993873,3.060088681495187,0.22347487551013112,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
454,15324000,2022-08-12,0.3882,0.7790370770963426,510158.5360469781,368196.22938134224,3.0386855830519837,0.19864322879350824,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
455,15336000,2022-08-13,0.3874,0.7788470496068663,281087.94757203065,369569.78841539676,3.3203117927057817,0.16184575312751442,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
456,15342000,2022-08-14,0.3744,0.7893793598406665,437935.4115939241,374872.3869060332,3.6430356646825155,0.15438466556989247,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
457,15348000,2022-08-15,0.3714,0.7823327477591477,490959.98653993354,382372.37101841584,3.6409266749069222,0.14317797523884385,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
458,15354000,2022-08-16,0.3621,0.7747459534252448,416745.36652179545,386544.8233044576,3.6813323243069087,0.13382357084265578,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
459,15360000,2022-08-17,0.3481,0.747769756313879,391927.39753915457,389863.0729431306,3.6908218775430663,0.1327700358802934,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
460,15366000,2022-08-18,0.3345,0.7508680696720343,277986.56760570273,385283.2276274797,3.620330832545559,0.15014265431412227,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
461,15372000,2022-08-19,0.3025,0.7848500691066819,381440.9863628675,387082.67763217486,3.7021762355555987,0.1517378451184346,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
462,15378000,2022-08-20,0.3016,0.7814043656066757,346885.97215984116,384779.5755639549,3.646715129892772,0.1607679039600865,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
463,15384000,2022-08-21,0.3089,0.7782699262765327,310973.01246396557,385571.951509059,3.532560322998182,0.16162339651665558,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
464,15390000,2022-08-22,0.3057,0.7785629923818594,305098.0837222814,385437.85438867845,3.531493014326319,0.16395317215934613,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
465,15396000,2022-08-23,0.3107,0.7797921460752459,361726.38029695605,388457.5273319355,3.53426342912922,0.1605914742002088,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
466,15402000,2022-08-24,0.3091,0.7350985527582123,268625.5971941088,387666.3321035384,3.6293832053077044,0.16290969402823288,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
467,15408000,2022-08-25,0.3211,0.7388807262671322,370373.2983407731,390123.26342999167,3.7738260940732373,0.16051224802055178,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
468,15414000,2022-08-26,0.2892,0.7749304692421028,376453.0999547021,389377.29950491566,3.6571861525670526,0.16515883814665594,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
469,15420000,2022-08-27,0.2966,0.7446070402715435,302374.51209195226,385101.44337928627,3.7072829419197415,0.174167492243726,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
470,15426000,2022-08-28,0.2913,0.7458845742729622,333483.94407783647,380586.3244559868,3.7099689932491247,0.18447835665298837,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
471,15432000,2022-08-29,0.3054,0.7420679982267091,232270.66915540773,371586.5681919511,3.817285259311212,0.20525349741868354,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
472,15438000,2022-08-30,0.2989,0.6572363802848861,313627.72728931747,367834.473069849,3.9180758139148915,0.2091157262644267,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
473,15444000,2022-08-31,0.2983,0.6338161380271252,258497.3058015678,361354.42480695975,3.9554126828260006,0.2131717969893512,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
474,15450000,2022-09-01,0.2975,0.6124624027846712,264437.4516372531,357252.139660512,3.928147100537539,0.21712451650952952,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
475,15456000,2022-09-02,0.2926,0.6127624268550133,262256.796757771,353357.0577098598,3.9272216229329846,0.2192309265152895,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
476,15468000,2022-09-03,0.2932,0.6107146664951434,297887.0457654544,351946.67372814973,3.925218420416832,0.21923997563639727,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
477,15474000,2022-09-04,0.299,0.5902832093683297,308098.05976209627,350263.12310820963,3.9243343824934103,0.21877449913482913,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
478,15480000,2022-09-05,0.2987,0.5896005500258069,350468.88513555954,348377.3017115552,3.9249442672120014,0.21648758700610016,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
479,15486000,2022-09-06,0.2727,0.6351129725581616,196051.6790761471,343041.4481203779,4.130111974777822,0.22054376735864267,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
480,15492000,2022-09-07,0.2835,0.6429937820216883,280335.66530366644,343663.4358645925,4.213330983653029,0.2197575926682771,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
481,15498000,2022-09-08,0.3051,0.6725623016627389,446812.29502902,345238.7456834463,4.284908761414457,0.2188180182474674,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
482,15504000,2022-09-09,0.3137,0.6412747220426872,409930.58926945174,342605.6437632033,4.261880594616522,0.1985739916514485,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
483,15510000,2022-09-10,0.3119,0.6376363309729122,313069.08058000973,336599.31168825086,4.330362208327588,0.18696979569168734,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
484,15516000,2022-09-11,0.3137,0.6283506568444767,464988.5159163755,335093.6443505641,4.535410434706826,0.1621513048022137,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
485,15522000,2022-09-12,0.3205,0.6334880224734595,442463.1640981961,340472.8182347696,4.306487671561085,0.17037600251383295,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
486,15528000,2022-09-13,0.2893,0.6830688630339895,255405.9643781246,334388.5033275763,4.236111569722406,0.1679766112670857,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
487,15534000,2022-09-14,0.2934,0.6859826314627755,86775.54793941732,320915.68870755914,4.652497673069949,0.18402069270755883,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
488,15540000,2022-09-15,0.2811,0.6915846986987599,89841.86066912541,310018.9051791367,4.6347060441901125,0.19435763019885854,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
489,15546000,2022-09-16,0.2829,0.6862289737030937,255283.06724930956,305464.09416947525,7.070788892429512,0.18952332825705062,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
490,15552000,2022-09-17,0.2916,0.686790622498275,256118.44843632422,304735.1568638293,6.995174222200232,0.18986915864670892,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
491,15558000,2022-09-18,0.2667,0.6753771902215,201350.16116591488,298732.1293572642,6.980904147080647,0.1891885989908589,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
492,15564000,2022-09-19,0.2715,0.6781910036430304,253478.53238724938,295618.54803151113,6.993299560321632,0.18910272965989816,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
493,15576000,2022-09-20,0.2682,0.6738824264632305,232311.2783438959,292996.4902275089,6.989434485537076,0.18634270466145153,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
494,15582000,2022-09-21,0.2586,0.680037560956802,226657.94158523603,290381.8188229407,6.990000523538623,0.18451402501995368,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
495,15588000,2022-09-22,0.2761,0.7094388611579638,268183.1777415679,287263.71207109443,6.9896349821867085,0.17720887779538194,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
496,15594000,2022-09-23,0.2793,0.710643219023526,269508.59214347287,287293.1452360732,6.926586842768365,0.17814474727151286,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
497,15600000,2022-09-24,0.2724,0.7024415737306992,263401.66334027005,283727.42406938976,6.868865048148753,0.1714788394410989,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
498,15612000,2022-09-25,0.2686,0.6433612281677223,230501.81020792283,278862.38107783045,6.888345117433009,0.17052969688528852,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
499,15618000,2022-09-26,0.2682,0.638164836256142,165219.59898834352,274290.55064104346,6.920011370689784,0.17124216548524096,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
500,15624000,2022-09-27,0.266,0.6367623165756444,200557.65251758936,269859.6742557019,6.934895858874716,0.17184249287026465,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
501,15630000,2022-09-28,0.2671,0.6188469918458541,231868.8034212978,269846.2787312316,6.856888016011305,0.1707602390690744,0xb3319f5d18bc0d84dd1b4825dcde5d5f7266d407,60.0,65.0
