,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
328,14526000,2022-04-05,0.841,0.5826010804055839,222777.32563842044,1529030.803599573,15.338132395228916,1.3579846459587324,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7459535896275175,1157136.994099963,13.736206001909956,3675.9919231255276,22198.63838522399,543.3808520008776,48088.23507634812
329,14532000,2022-04-06,0.7514,0.6710195642750145,606565.6237017709,1542335.1943715368,15.759866010077014,0.846077340120792,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7436232025742099,1034612.4072406119,14.098578431084137,6277.384904666631,29193.865074401223,591.1850720420449,53447.59675573107
330,14538000,2022-04-07,0.7888,0.6749473296661076,380502.4510437616,1539515.1501229058,15.609190873216257,0.8481579368918886,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7419665325751048,1034177.3889649078,13.947692548327245,6291.790367169321,29590.73821306926,597.1655619184997,53232.099380216125
331,14544000,2022-04-08,0.7408,0.6939744936105993,392447.4630188669,1539778.0038915917,15.573424092564332,0.8479635295553626,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7407769727690227,1034220.5915386685,13.943041067049268,6380.231972712473,31277.27481266156,596.860790722916,53059.33065676348
332,14550000,2022-04-09,0.7705,0.7020095550585195,576039.3822362914,1544105.3434566795,15.584179883937532,0.8438871421743178,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7395460419830131,1034496.4904280901,13.945507683502056,6429.98879280815,31916.04882929975,596.1001863596509,52869.03853935875
333,14556000,2022-04-10,0.7412,0.6953842462190821,627238.0313711284,1551027.2674695323,15.563921373998674,0.8372340465198201,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7382614020281496,1035056.1727795594,13.944394313670431,6421.642290778431,31176.708497110918,595.3077093387295,52657.03563323869
334,14562000,2022-04-11,0.6874,0.7302480674605742,646700.3695491812,1556755.1267127534,15.573949443288962,0.8382676794340148,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7375754055635194,1039658.8654093996,13.896738517219276,6548.354494845382,34254.72836925489,594.4282846739093,52326.53680858725
335,14568000,2022-04-12,0.7195,0.7403257073877104,531069.2980243232,1501725.546382503,11.971945206029288,0.8648402822243599,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7371130501550948,1023154.86953241,12.540345648403,6624.9855680936635,36496.8255577316,669.1387296040657,53103.94984067818
336,14574000,2022-04-13,0.7427,0.7204279742455477,402305.2947658286,1476112.1589399597,11.893257705592156,0.877086958415322,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7366639897603987,1015463.6480650825,12.508189870345186,6555.914379547734,35161.04538074294,675.7341603570661,53440.99070840673
337,14586000,2022-04-14,0.7205,0.6761399472922469,455849.6502357632,1350800.2563872382,9.330658553897996,0.8632711617831393,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7355366219625121,996437.1740375136,12.425727012823938,7051.474343637238,33844.028838657956,692.6764474880794,54294.85534505515
338,14592000,2022-04-15,0.7242,0.6589356051041497,442680.3663810443,1301419.544751323,9.160300278719449,0.8811738610666083,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7341308276368642,984545.2944951135,12.399869367821749,7078.521523178597,33363.27116225527,701.8332183776157,54740.81031113618
339,14598000,2022-04-16,0.772,0.6820246590681428,534077.2868903922,1192899.5864732757,8.77112585420177,0.8476100545192816,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.732591927730729,980940.6756895975,12.355575064068297,8167.70513562692,38993.863427534794,706.1961695439187,54711.86442533174
340,14604000,2022-04-17,0.7225,0.7049989217541384,521234.56925679086,1053871.039779286,8.754933354927978,0.7650686267038764,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7315037085187172,983970.347655017,12.273346042014404,10413.731187315481,47161.6982452227,708.2119914694157,54381.48383758442
341,14610000,2022-04-18,0.7613,0.7245866416803973,342630.89645493875,943622.3349139933,8.793235931812845,0.7424919100214015,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7300909906383182,986298.9173732526,12.26205703398519,12149.410993618343,55639.39956439566,706.5072232800007,54043.743252890665
342,14616000,2022-04-19,0.7756,0.7237440817454273,484187.1083276442,841653.7053586993,8.857791609105936,0.7450885233237359,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7288289499919977,984449.9050415183,11.713370103104,13565.98082912742,62235.274736691645,740.3504084867826,53958.21926805257
343,14622000,2022-04-20,0.7625,0.7251420080505107,497308.56348664407,793314.1182857568,8.730073630883718,0.7421936389375391,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7277299447934908,983922.744430523,11.703771509315125,14462.691459829868,66282.81530849036,740.7954196852031,53824.43647602181
344,14628000,2022-04-21,0.7514,0.7261490022385035,514464.1427476298,775675.606562974,8.584860667392677,0.7353443887045265,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.727228254035174,988496.3204086643,11.616564788880531,14939.702722783051,67978.46535208341,742.6472818319012,53501.55812905866
345,14634000,2022-04-22,0.7381,0.7226927925609047,387947.4601966852,706142.8828000753,7.713381273423929,0.7312294786295478,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.727229076406116,991184.9439206213,11.638086359591345,16463.81905673978,73963.0583471234,739.2636382931387,53356.5539725194
346,14640000,2022-04-23,0.7344,0.715982915331263,576368.5605328402,680919.5451114217,7.677798956786514,0.7188280507965511,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7271375048537181,996918.9291108786,11.654257836638365,17287.433126117772,75285.18438435638,733.9454938081826,53036.303707910134
347,14646000,2022-04-24,0.7223,0.7133021460205318,374758.9589694791,665836.5397146943,7.663476715654163,0.7114134613730734,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.726872895468571,998396.6346742712,11.700570439403764,17829.82423746858,76415.1441336507,729.8256006885626,52919.26953852739
348,14652000,2022-04-25,0.7232,0.7074389370386327,522974.72127492033,634263.999181402,7.4304061493017,0.6997673527207733,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.726904080540017,1000452.8223883301,11.700460161362027,18950.50297744153,78905.60559708106,728.3481097017619,52815.03839874529
349,14658000,2022-04-26,0.6565,0.7287648664631154,501438.57795318,579222.633627525,7.329010734924342,0.6932510750738123,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7268417316695008,1001655.8950507111,11.70620086767414,21259.724775871164,91691.55342995982,727.085366374273,52742.554155244325
350,14664000,2022-04-27,0.669,0.7293989214844049,504588.5668796587,519744.9128392251,7.328808736892737,0.688601624844527,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7269266090857958,1004373.6735523099,11.686762203108438,23862.957514505273,102362.28840727218,726.3664147867411,52612.12125642718
351,14670000,2022-04-28,0.6591,0.7228677040305614,353271.7125591858,479436.6345368395,7.321766349602286,0.6748955113715888,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7268731085011102,1004688.3300108357,11.718680167682262,26276.145324548455,108989.94358977464,724.1345045185068,52587.90214636698
352,14676000,2022-04-29,0.6296,0.7285556979031643,328819.9483513721,468597.0652562897,7.096221897880403,0.6644481371753749,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.725653694722921,1003332.8532315978,11.72618153509114,27413.89386238639,113272.88288859859,724.0408325278479,52482.41228910284
353,14688000,2022-04-30,0.5692,0.7662158768898133,298221.0961570987,464528.77602202346,7.005613886478245,0.662247332438341,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7250550034331845,998662.0364000171,11.723054163113467,28453.961105724775,126383.29427630368,727.3210628150363,52640.90741834534
354,14694000,2022-05-01,0.6026,0.7835488189936117,354858.1986897581,462106.6041438316,7.014901410464883,0.6611307867845272,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7247307438967432,995360.3662321062,11.717385984972308,28973.667613879872,132858.68374112027,729.9233593115332,52768.29065812415
355,14700000,2022-05-02,0.5863,0.7753236414032643,325971.7893460204,445635.1943225644,6.537973642505353,0.6447584767704025,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7242277286740966,995329.9112783906,11.671178467151528,30645.377153651698,134892.117269289,732.5812666512184,52696.67846179479
356,14706000,2022-05-03,0.5797,0.7643556765443694,398311.5211901703,444501.03810051,6.382108161173858,0.6428235280781268,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7231993057437022,995628.9624937492,11.672166859279919,30597.306996238756,131437.17341184098,731.7790825734172,52531.340040387426
357,14712000,2022-05-04,0.6548,0.8593002986065456,454165.9837997904,451992.4973010193,6.190306284309052,0.6567260488701963,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7237244171653762,994429.5174640692,11.661850372463194,31228.923412770182,163364.88052223984,733.5760447074525,52671.10668004568
358,14718000,2022-05-05,0.587,0.8925482451539388,291094.45750837954,454269.7350300179,6.31042005879994,0.6619230960080985,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7254646938183691,991650.2693147954,11.694238450829163,31419.15579297896,175367.69643584863,734.4760884979605,53073.04785392121
359,14724000,2022-05-06,0.5792,0.8448901286500785,403263.2177177978,447492.9881638856,4.031156723855673,0.6506500463000892,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7265393299717154,994914.091267711,11.616181411990135,31569.406573196768,159519.6681001215,737.5315389479113,53055.7766372728
360,14730000,2022-05-07,0.5546,0.83298924900333,321083.8150223654,445512.3669631723,3.9171480075895584,0.6493837667076815,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7272391005972474,992513.758543039,11.414629473792637,31547.03198165724,155746.76269592528,752.7317869223507,53286.58720196062
361,14736000,2022-05-08,0.5466,0.8192815380372104,452725.54458220856,447521.636348617,4.074496338849363,0.6518123867231774,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7275912847930611,993649.8201201044,11.410746369327105,31029.868697420497,149986.54457138656,752.3091321384464,53277.22775039894
362,14742000,2022-05-09,0.4406,0.9656182066656211,323647.0907899336,439108.55996707175,3.9637891227286097,0.6425692807749142,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7304981928292107,991606.9517118756,11.444002101454462,34826.582538591094,212343.5082008083,753.1683841765487,53814.42806603026
363,14748000,2022-05-10,0.4665,0.9874646817255964,387599.777714729,431120.6181785251,3.994803500354129,0.6321405635956803,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7337095580818571,991073.9428240288,11.437582349620685,36462.658757591096,226174.86998769667,755.6519310234348,54317.815488794244
364,14754000,2022-05-11,0.3754,1.1080723442602862,242860.7941236356,417659.2989976736,4.14919029282451,0.6186612593363954,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7391416012072292,987207.2128552134,11.485503417586953,40738.870264391684,293977.4890828721,758.2378641973665,55340.99624891141
365,14760000,2022-05-12,0.3575,1.0942649905886577,251312.3998401118,408334.0690582,4.114827584266109,0.6210482140927548,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7445935236006245,955029.8077203514,8.930863533278092,41249.65481895187,293244.1744059634,1011.6941699027709,58052.58756387811
366,14766000,2022-05-13,0.3843,1.1189208228467764,277572.221476383,404176.2999485517,4.053689115374484,0.6237318155221395,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.750000381581695,940144.2294442556,8.861496112547336,41959.56111576184,309761.8064095976,1039.511279599045,59831.30617152193
367,14772000,2022-05-14,0.4185,1.1612813845629733,333540.35027241,400099.3232831066,4.0751717648807,0.6161095249878624,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7553880433126086,875449.7898351722,7.143970069852073,43716.25920496058,337059.9187887797,1389.6780055113018,65179.19161155831
368,14778000,2022-05-15,0.4351,1.170813342169876,418602.97323235,399296.7435114834,4.127167319423065,0.6253560249409449,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7607370605759392,850358.1441314033,7.0524012181149995,43333.1963543257,343304.5484287983,1454.3816951034562,68056.1336805745
369,14784000,2022-05-16,0.3934,1.1685942557744564,331663.96039751626,392549.6326283876,4.1489790171740575,0.612825195304565,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7663385915713704,792724.6095508317,6.80729726766922,44936.64929099366,347882.7697494832,1622.2332224543488,74083.08381700795
370,14790000,2022-05-17,0.4146,1.1794072068433674,364313.3231166126,387318.924423715,4.153489435743646,0.5655559947384972,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7721802330334937,720594.9821015004,6.795358308045094,49577.8354046121,359135.9140593814,1794.5507516409664,82745.83186088206
371,14796000,2022-05-18,0.3729,1.1854609836214427,239360.94767663817,383876.5927977717,4.153737581279449,0.525641609398376,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7789159402195561,663749.4638558825,6.819067902239115,53958.79775076323,366085.8124863705,1949.9168736478653,91406.48316363053
372,14802000,2022-05-19,0.391,1.19714535982183,375694.6843024568,380260.1786635987,4.3038876940562245,0.4716491411933297,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7857897616401395,610956.9420111491,6.907081593831421,61006.14004496696,376888.53394527984,2100.622402168323,101065.3136153741
373,14808000,2022-05-20,0.3818,1.1971656347123472,318290.8150813675,374292.9203834228,4.335263500453822,0.4626639614435272,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.7926604106101272,583803.5193345898,6.843667400602567,63182.94082659614,382910.14306870993,2228.373475596487,107623.62776859482
374,14820000,2022-05-21,0.3888,1.202225856475811,328303.97548430844,368087.5814746454,4.335189373229731,0.4631729427474578,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8001981591343164,571881.5940188097,6.761394040892882,64312.98768935434,392663.88835738425,2313.4302414553604,111966.72538142365
375,14826000,2022-05-22,0.4072,1.2174199324069066,355402.373689382,367002.74525773537,4.263547089121927,0.4229923361824195,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8087725243034161,536572.8140289052,6.178917949075224,71075.2493994767,403842.017797658,2712.5147055715024,121905.72816327638
376,14832000,2022-05-23,0.3851,1.2216971640907337,316340.82656832645,358335.15412558493,4.056892661885557,0.4208353994627245,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8176276377266117,519627.3496185033,6.100926238710621,73295.97094845604,416521.77955843334,2852.265875057668,128652.7651912867
377,14838000,2022-05-24,0.395,1.2283372333560596,287253.62495516666,355418.3096584411,3.92380809416226,0.4224047463218202,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8267046343263896,510627.4246865677,6.0453890956777565,73822.75040972543,424517.34135441575,2945.4170174112733,133843.2914832645
378,14844000,2022-05-25,0.3903,1.227242768592568,369541.4827953329,350303.86837578827,3.845184049171015,0.4147889553815699,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8357302326149476,492283.93377859506,5.871444951087225,76241.79696659799,429948.0962188681,3162.8048842213857,141878.4920209808
379,14850000,2022-05-26,0.3721,1.21004928344423,361470.4635947004,345638.2645638389,3.843057584158219,0.36215958342998,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8446007502454544,462430.44909568195,5.803133721558718,87877.91243333327,423627.6530932111,3424.6542376311004,154261.12807022023
380,14856000,2022-05-27,0.3597,1.2064637832919232,308512.4481562825,339102.3939397263,3.8723184908134582,0.2550751206428189,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8532231330444618,429423.65338947566,5.813155901072283,126986.68563635019,429237.5655282982,3700.2696886620447,169527.15785824225
381,14862000,2022-05-28,0.3683,1.2124278725942006,356188.2767386277,339199.61274570774,3.776703016633928,0.1731745399453603,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8622824731610863,409318.1236412737,5.775956623935008,187451.3470171021,433367.6369333946,3927.7142250227307,181651.14627869005
382,14868000,2022-05-29,0.3723,1.211777759358271,281693.5202700639,337628.73180966417,3.8292528215890913,0.1708952998819469,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8725023212162343,403112.8985329769,5.656937511832445,190784.00994458486,434917.17372654023,4096.144033887236,188845.43345006398
383,14874000,2022-05-30,0.4028,1.2174040235368555,345504.429894147,339204.8429342324,3.857119488620008,0.1766243131387321,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8826139998760943,401866.809478128,5.610021802477158,184164.04116168054,436925.52963080193,4167.146012325681,193847.17881750732
384,14880000,2022-05-31,0.4026,1.201014944781828,398520.2562659549,340660.2448534389,3.845698474031793,0.1811241210824113,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.8925443052245146,401383.4244986353,5.614044536658131,177613.69960523918,423423.9009045132,4192.563066150494,198472.40522793937
385,14886000,2022-06-01,0.3831,1.2051778474078865,336856.231715902,341023.0595991017,3.8703289400416816,0.1667214416664604,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.902643105882228,393329.126960833,5.3266389194226464,193085.81364577365,425910.68345647224,4534.70112464154,207145.75167423283
386,14892000,2022-06-02,0.4002,1.215972652628672,398219.38351751264,341019.9883433465,3.854867793352245,0.1677106098815064,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9138599096911052,392760.5132219282,5.230933695970672,192806.43757425479,433578.54157573084,4652.997066452777,212633.37490058262
387,14898000,2022-06-03,0.3791,1.1479847840627733,326957.0826379468,336779.69163795165,3.885364330583224,0.1493476470661715,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9233253576499825,394386.0944694855,5.14311128200827,213021.67052890253,391314.88541666616,4737.2888521982395,216166.27158882498
388,14904000,2022-06-04,0.3806,1.118120093175644,277845.8151008036,336338.0702243658,3.75424065308274,0.1449660812187184,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9322506745294834,395303.90262719186,5.156598274497273,216871.15825428395,371707.11657146853,4736.6571675715,219853.96915757502
389,14910000,2022-06-05,0.3845,1.119922939837178,307618.8643797802,333149.9251130985,3.605756823974602,0.1441943802243865,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9397323974555195,390321.456638492,3.79186428594937,220295.69770144648,376475.3633811442,6549.782653874991,226248.63783632717
390,14916000,2022-06-06,0.4028,1.128314442357098,281251.54777413345,331822.18287149083,3.5592815612141298,0.1443412510354872,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9472885160003693,388667.2749173316,3.710766132914481,221778.37268687616,383667.38167250773,6748.380729056856,230880.1359046879
391,14922000,2022-06-07,0.3932,1.1291098605631535,337843.9872611195,327992.7976274545,3.408482851809838,0.1379330320779222,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9545407721162452,387757.21698803577,3.7289990152807153,234874.3059690842,388694.22939860006,6756.862532902257,234979.01411346035
392,14928000,2022-06-08,0.3949,0.9825906615842556,397631.763327086,330458.9533786929,3.319786673173781,0.1447112806975543,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9592171238916742,384783.75667288236,3.627477468532704,207284.29847346302,292164.6995371852,7016.766226564634,239120.66837821883
393,14934000,2022-06-09,0.3937,0.9657164841194592,340767.8323603476,328897.8885335468,3.315296066454624,0.1428458007094283,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9637226611900138,380009.25335603603,3.6396065920028815,209168.48897930334,283555.583727904,7097.859864795057,244404.93474536328
394,14940000,2022-06-10,0.364,0.8089111664304356,322885.46922924026,331565.3777037337,3.1114356877754306,0.1347914462099566,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9650337128395116,374612.3383507037,3.6421075832003242,201242.13094181812,197347.8894893915,7200.064636762208,248601.01272077157
395,14946000,2022-06-11,0.3346,0.8313173905715838,354059.0161925132,334990.2649154804,3.1178715626238414,0.1370604622479874,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9665502408925761,371662.1669868401,3.6234823627548605,198581.62234348222,206301.1007323189,7300.249617868839,251362.5144424711
396,14952000,2022-06-12,0.3072,0.8312894115547182,338773.9925010934,337030.3239496375,3.116316386959497,0.14135115703613,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9683979315143956,370603.3119490946,3.584944909656298,191384.9481306531,205038.5489545007,7406.877196134345,253045.37858263226
397,14958000,2022-06-13,0.2869,0.7979848409702803,366946.5285255881,338143.8632247433,3.0764344206762635,0.1433005708803831,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9704286797423627,369121.5932539249,3.5797938250111,184352.01548624167,188316.2392319199,7455.114967383779,255127.8060340057
398,14964000,2022-06-14,0.2924,0.7887764283298446,884188.569580546,353663.38310301653,5.036676095072599,0.2067910861390191,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9725926934627911,376480.06330725003,4.5705833743307815,121438.12428633483,175921.0264941561,5731.283386489686,251258.07169375027
399,14970000,2022-06-15,0.3621,1.0359238288432622,2142228.0925805387,414015.5208424507,6.33592830892725,0.5440939990288489,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.978491012959043,403282.5767354191,5.364719079551367,45182.82207623142,259202.40308422057,4572.165854463406,237412.8508581126
400,14976000,2022-06-16,0.3223,1.0690278181147326,827407.8821771322,429452.0061444679,6.677481927939976,0.5511936082942482,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9845581612317196,408385.4652840915,5.539999994621861,43679.30249602607,266111.33713477175,4385.717432653632,237362.7014795097
401,14982000,2022-06-18,0.3118,1.0345059502587688,256714.09890363924,430030.4445187013,6.943016657594522,0.5499136858199902,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.989723483041359,406953.5186582365,5.690199060194146,43010.32905962052,248866.69647740645,4296.201772448787,240703.79735582456
402,14988000,2022-06-19,0.34,1.059817628395847,590872.362461492,437203.0337906692,7.678673700029917,0.5494476762201598,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,0.9953247088188661,408731.60622713395,6.200957686149107,42855.45019033181,256908.87726007565,3936.2747374405417,242376.96838028234
403,14994000,2022-06-20,0.3606,1.0733385268406457,152681.55497799246,431682.7251205567,8.03030362353523,0.548505918719038,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.001127984132035,402987.82275198976,6.417172570114685,43754.464333816926,266875.5375556692,3869.0929129387664,248706.58219096862
404,15000000,2022-06-21,0.3733,1.0769267435023742,153282.20189695933,425848.6660009784,8.032228401501525,0.5475150447562996,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.006974279819766,396968.1237378119,6.4178305994776945,44508.37439090215,272343.51154876314,3938.8124751460036,255435.42153229855
405,15006000,2022-06-22,0.3646,1.0698239132463954,152185.03015605765,419074.75454986753,8.036369120582906,0.5505116852011817,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0127597984978578,393038.7499038015,6.38919030007454,44833.03188565167,273107.1707202155,4007.4861803264503,260962.1595083089
406,15012000,2022-06-23,0.406,1.1079006856731746,134088.3125785325,412999.6707502078,8.038249414612217,0.5470201738121641,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0192917613368897,385667.4124378963,6.335151400044821,46590.49954227693,297202.15686503006,4132.180792395714,269391.6211799619
407,15018000,2022-06-24,0.4348,1.1232480835980403,190238.0433842741,409765.818031178,8.080270658587061,0.5469549052282734,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.026124193629848,382592.06384480954,6.326264988658096,47287.96165042794,307904.22279944096,4185.203956920789,275209.8018372919
408,15024000,2022-06-25,0.4311,1.1228344615652932,158848.7110990407,402742.7256413016,8.093535830571359,0.5478713819688479,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.033047452371959,376523.29700854496,6.302798515554751,48023.249806243395,313042.83052439324,4282.869667568724,283431.8745562179
409,15030000,2022-06-26,0.3943,1.143911906835102,114075.75223935972,394496.2352627903,8.156957103287327,0.5503593297981669,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0399665697114922,370067.24991331453,6.336663998658067,49261.43900499474,331697.57620816084,4348.78920903793,292252.4126009065
410,15036000,2022-06-27,0.3884,1.1398900521350834,180685.820200474,390235.3476642632,8.261061425061344,0.5478004096069864,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.04680808855567,364668.8708019948,6.4315820259461125,49943.9082081129,332965.56519898114,4362.3150729988765,300493.7525530028
411,15042000,2022-06-28,0.3717,1.1466916538744767,153357.70119825838,383474.3284795843,8.289796023964833,0.5515442355664294,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0538718210530686,361336.9706126461,6.40377521632685,50629.854605407454,342891.72740161314,4436.5503835469435,307371.2090203816
412,15048000,2022-06-30,0.3926,1.1569841428761671,120314.34811318132,378095.02274102153,8.291772064162258,0.553584421502033,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0610122951359522,357861.8772753429,6.423050149121496,51390.03139031956,354041.23999373295,4481.294231255484,314575.8634590459
413,15054000,2022-07-01,0.4036,1.135884543817704,161554.3352570977,371963.3529197866,8.315721688133673,0.5567705910070905,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0671734395847503,355584.0979270095,6.442406109620942,51462.473184628485,346871.1868403313,4509.486335428528,320278.4254961029
414,15060000,2022-07-02,0.4125,1.1372585310935623,109125.86513132516,362316.8732152989,8.398854998550494,0.5633089112328384,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0730686014530828,351488.55903436895,6.484769341486481,52250.977596623925,356968.46107869165,4544.729268783114,327599.9157946653
415,15072000,2022-07-03,0.4013,1.130517027531588,136175.46935965025,355627.5144700905,8.38471811547503,0.5666098020995776,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0789884912218881,348325.28703459614,6.490723513965078,52766.60057634301,359384.10205500195,4594.415756737673,334232.45670753013
416,15078000,2022-07-04,0.4062,1.1242510562655654,171824.40101997965,348081.01505350607,8.39572355049003,0.570573280121115,0x6c8c6b02e7b2be14d4fa6022dfd6d75921d90e4e,65.0,1.0849867475505746,344550.50169842626,6.495522749916497,53387.53701551134,363116.7408885975,4654.201930626014,341661.4506603549
