,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
240,13962000,2022-01-08,33104.22,1.582550613173016,9845437.64482006,7339296.389480744,2.971143787109565,0.977114931373814,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,0.9685766581699161,5662566.800715239,3.295634862051905,1754.1984699698253,34124.06735397534,527.3689700692088,16567.411489664122
241,13968000,2022-01-09,32692.12,1.5745563012363737,10038426.5054561,7625702.703193546,2.9512101373149746,0.6590844932445251,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,0.9849083519488164,5371063.36526903,3.292330424208918,2496.652700354442,32511.463431755627,561.2213948404373,18060.566330517406
242,13980000,2022-01-10,32002.69,1.5704455552919876,8605481.839578653,7857101.96939872,3.012957622460144,0.3231207866386044,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.001890168235246,5236577.784903207,3.198994613836532,4936.102341527595,31389.426429005573,597.5152438980394,19168.700445934526
243,13986000,2022-01-11,32765.27,1.5701987909749655,9903582.587451462,8124278.115782421,3.0161979069632907,0.2755818020199873,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0188330863666988,5345335.284986588,2.7248623373134526,5596.828529765324,30347.610065067267,692.9980338559234,19419.19079970486
244,13992000,2022-01-12,33830.63,1.531521416329482,11060630.091319868,8387834.517353756,2.431730965886943,0.2540917520711751,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0349021343957228,5480785.212062904,2.708927730418555,5806.589380434363,27963.806913728346,685.1875129268533,19541.404859646053
245,13998000,2022-01-13,31456.58,1.5547030866262932,9634005.867880575,8599842.82455325,2.488337770973856,0.2307095624081244,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0514067030274634,5588612.5382412085,2.7281530287931988,6284.4550032663265,28106.3472539789,672.5315186236855,19780.509878020253
246,14004000,2022-01-14,32246.87,1.5546824154024486,8691736.657508276,8769772.343006365,2.51851618672543,0.2125913100483601,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0678459024577807,5678807.570708976,2.741068586373496,6687.857570454951,27561.005214566463,663.8611250881453,20079.829386673704
247,14010000,2022-01-15,33477.72,1.4669947122663265,8704437.363675924,8910025.580534615,2.440295959865358,0.2023811783396508,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0828877162214068,5759054.325940787,2.7222146963883995,6716.843091875706,24153.39289843245,663.770831580139,20361.77711783702
248,14016000,2022-01-16,33595.75,1.0202075323340023,10602732.9814576,9043182.354304245,2.1396798790526965,0.2154616423804815,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0896852408975846,5890070.958177496,2.6656493658626714,5183.856948748992,11509.481598982002,664.855070024924,20159.586067150478
249,14022000,2022-01-17,31579.45,1.0159875237359262,8927094.988441713,9126082.6380601,2.200218105877552,0.2337617430375028,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0964397370525967,5980162.031458212,2.6431380954874797,4724.831809431971,11310.774724767087,662.459874370502,20102.801406784387
250,14028000,2022-01-18,32581.39,1.0182803990731373,9462431.83813076,9216583.306669656,2.201842198904472,0.2491836447429294,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1031177731719943,6076116.633711238,2.643494344997613,4393.839666717508,11250.318438354374,653.8926466198802,20027.081355492133
251,14034000,2022-01-19,32148.67,0.9159776373605826,8382797.172935214,9242875.480658077,2.212008635813389,0.2667803373422987,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.108245467690023,6166134.519546149,2.619338283817814,3881.338461052007,9077.4243783812,651.7985595725087,19918.605615270924
252,14040000,2022-01-20,31436.9,0.9027863115506982,9348496.956111353,9304893.308054714,2.2301963115358743,0.2790719317411861,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1134063385160704,6270988.121775841,2.625212515577974,3659.0212052858674,8759.080812004535,640.9533185736508,19768.39455879414
253,14046000,2022-01-21,25746.56,1.0144532763365564,7861523.643472876,9358571.35634016,2.225931674428579,0.2924736880354777,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1204284931811828,6352852.448383343,2.6506783958625215,3679.761463943068,10996.501609968253,628.5882598069707,19760.572412660338
254,14052000,2022-01-22,22884.3,1.0601895970071755,6485902.630466562,9368743.81966024,2.293531466523739,0.3085841835653452,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1283766431993585,6413769.371686836,2.6798920851810064,3561.53111541452,11997.360619932067,618.011275121923,19851.56894693563
255,14064000,2022-01-23,25090.13,1.0973256547058874,8248999.996436697,9444301.101573965,2.4095243938494413,0.3173638436986328,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1370348939477293,6502012.270730707,2.726498385012551,3494.946196340605,12749.737429220972,601.4975556871617,19883.81898131102
256,14070000,2022-01-24,23955.08,1.0981355711184493,8683883.095428396,9514226.811568651,2.399771232466951,0.325885812177365,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.145693494158672,6601544.840436866,2.716728751479356,3379.7846251058695,12674.72130356771,596.8186239058306,19883.430534581406
257,14076000,2022-01-25,24455.43,1.1009133782878937,7899865.731584835,9495193.504276233,2.2821543715580304,0.3359656106758352,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1552293688907826,6684423.586853584,2.726492647702803,3289.106450694723,12764.460944870949,589.747103716969,19965.145496950507
258,14082000,2022-01-26,24175.23,1.0985135534542336,7339288.767908603,9411491.742099356,2.244143316654283,0.3404840277685316,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1646566757826353,6763825.862148997,2.7167606050314728,3270.7511328188048,12821.899654065573,587.2934688864749,20054.111387398967
259,14088000,2022-01-27,23905.79,1.0658702158077966,6598701.661038365,9385356.84796754,2.1386032525609258,0.3508294287687566,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1735036867694544,6827278.123123294,2.7276460220316605,3135.4895455941687,12104.806832061842,581.7101271963955,20170.716323938344
260,14094000,2022-01-28,23470.61,1.0666862785219682,7687071.428210983,9384827.12017101,2.186200928306269,0.3589852329225745,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1823652238096856,6894614.896800107,2.6808855696492184,3065.6000429145283,12124.033849717973,588.2846727491151,20276.513531210487
261,14100000,2022-01-29,24285.07,1.0574012048279529,6516293.441924302,9273667.1583637,2.0777272290708675,0.3633126553208066,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1912065971400299,6961979.164555671,2.608897788346408,3052.0234764902493,12056.690076085177,600.9021545111835,20381.74955038797
262,14106000,2022-01-30,23852.62,1.0146506553031227,6756937.539474097,9171257.41241218,2.081380025586774,0.3648535274208427,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1993358077850922,7036175.967075791,2.601189762353478,3010.3073405523405,11225.461308214202,598.3587854097674,20443.013173152856
263,14112000,2022-01-31,24834.07,0.9674507333570947,5889339.664265865,8979878.087196419,2.0327235344540933,0.3608219795115169,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2067061248909658,7098947.665774565,2.611960642406758,3035.6451506402286,10422.8689118584,592.4342462769366,20512.049678429234
264,14118000,2022-02-01,25460.0,0.9435382218713284,7281843.946104237,8818501.188752308,2.154276307303514,0.3485450009461094,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2134439628443694,7186282.349807462,2.642270727270201,3160.2840035854083,10095.415956484865,580.133938002881,20489.679910822008
265,14124000,2022-02-02,23003.74,0.9743972835257618,6603893.696401531,8661176.350396907,2.162020161009606,0.3384896237152179,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2195936103016798,7267059.855257231,2.6310237277019257,3367.0207344610308,10962.13756343703,577.5958552473382,20467.817850882915
266,14130000,2022-02-03,23602.47,0.9707937359516484,6055002.283006476,8527547.950375883,2.151987891425581,0.3329340469183648,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.225611786308162,7337551.796459087,2.6419698671326843,3470.4125305773955,11051.717131903284,571.0806227256764,20471.73624671883
267,14142000,2022-02-04,24873.28,0.9498825194309116,7347644.656644976,8446445.488406816,2.2444960890323893,0.3237027184360659,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2312710037929755,7430128.556618933,2.6656709361661437,3564.6313114222057,10682.325505549497,560.2398036206378,20403.796155462856
268,14148000,2022-02-05,25163.4,0.8916803602000424,7545648.888438498,8310828.997533491,2.175049158969207,0.3067963446825736,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2355215938314663,7525743.888845073,2.6651342236592646,3703.4805933138764,9566.962152661876,554.1874023394939,20283.88995653307
269,14154000,2022-02-06,24591.46,0.8921663088116591,7182122.280767785,8173041.861544755,2.177837012565473,0.2891300432256117,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2397901708409464,7617488.563128859,2.6613375178730285,3997.1087553325233,9738.855325380398,549.2402133636491,20178.299645289822
270,14160000,2022-02-07,26555.49,0.9076837470612108,8657039.512997758,8133428.590484011,2.2285892783367527,0.2714735762720906,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2436554360702154,7736362.489982379,2.6698121550144305,4314.85352394955,10129.67379639896,539.9238596755714,19992.326441137593
271,14166000,2022-02-08,25510.0,0.9127729950495178,7028735.173842672,8033105.546096897,2.296947516258802,0.2533969990707823,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2475538628165332,7829404.124645222,2.704651893528389,4693.495987277061,10371.51243327654,527.4600429910713,19878.787910937972
272,14172000,2022-02-09,26292.46,0.9179254556546428,7146884.800394973,7984485.644790774,2.2582143133299044,0.239413830068537,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.250803910477038,7920793.807094748,2.695121116656873,5011.9592127101805,10552.80427097396,523.8990614243673,19751.939774815244
273,14178000,2022-02-10,24425.03,0.9332304742843572,7666227.899954645,7909907.155207547,2.2249556017213643,0.2190235411539294,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2544015990066066,8017092.635494984,2.6884635700676087,5576.1220862945065,11010.484712954314,519.6336197659651,19627.10727107846
274,14184000,2022-02-11,23102.71,0.9343389237011168,6050501.17702921,7742902.858064524,2.278327821989392,0.2027937316219946,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2574164646880255,8065368.687709141,2.390823993343288,6155.932984633977,11274.702012226726,581.5241309449976,19603.520023554207
275,14190000,2022-02-12,23129.03,0.9177261816600988,7540556.45809768,7673121.211071762,2.3662229478102352,0.1854696526486006,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2600613878191167,8136482.017812506,2.4346512866461127,6731.496798089182,10976.254920737598,566.6598163724605,19514.019665952714
276,14196000,2022-02-13,22879.82,0.91217692001809,5969548.063384634,7582381.591267641,2.427745786283117,0.172876702350409,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2626209741391767,8176076.967137003,2.476043250397593,7286.13867955622,10973.685818871878,555.0515273943025,19498.492134356762
277,14202000,2022-02-14,23071.25,0.902625726777552,4990660.444677403,7458589.027301024,2.472991238855383,0.1642939210050709,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2615284256873793,8184307.30391782,2.456480841165097,7753.105281271227,10923.422642788037,558.6672476761156,19445.18833078824
278,14208000,2022-02-15,24475.27,0.9254781364098256,6674256.692010639,7327639.817652792,2.588726004058346,0.1552921014608921,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2531110888741959,8185411.085978518,2.3648156149416546,8454.143218821757,11688.753845531712,578.3050793879248,19183.97725618632
279,14214000,2022-02-16,23694.06,0.9154905431772022,7203104.621009553,7270173.472071719,2.556319839791094,0.1475946768755557,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2442691162281596,8198128.05506591,2.367699116631226,8916.850043328848,11528.23846455009,574.6665928857445,18884.867657593066
280,14226000,2022-02-17,22444.01,0.9165009597817876,5485670.787574209,7137614.770386501,2.645295154783314,0.1411238003629485,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2354978456411216,8177099.038528079,2.421539832080729,9504.145891745677,11768.273243968493,561.3453393668053,18667.438408066813
281,14232000,2022-02-18,21949.61,0.9170685679080076,5824932.475044364,7052352.61379014,2.631330451039339,0.1372935733142033,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2257322958852854,8147614.047224107,2.4118191888547758,9890.464241167803,11925.30782706933,563.4074950530288,18439.99546944774
282,14238000,2022-02-19,21670.89,0.9164759120043604,6089494.341820634,6943719.193313782,2.612698066836309,0.1301648915450256,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2157468465334718,8124306.250684248,2.4127173795146595,10591.915735166715,12096.227884517628,562.508173417991,18192.819783616564
283,14244000,2022-02-20,20673.46,0.7702661079591071,5773247.180876575,6874109.977893906,2.5747039501322293,0.1216498553438437,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.2029379923902703,8116340.667117031,2.3891134341888427,10495.238728678616,8631.079208486122,565.6197727185944,17828.968409355068
284,14250000,2022-02-21,19661.69,0.7157145871050811,6023295.828420897,6858689.751159049,2.521384427831316,0.1193248336650361,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.189231034502627,8113716.785409646,2.3896988337314125,10337.081455010299,7468.589319241799,562.4321022063008,17430.611528952748
285,14256000,2022-02-22,20619.04,0.6693899143988161,5896869.334466154,6780285.395760031,2.396293685796224,0.1058486430528305,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1747216869721917,8112293.248666998,2.388961164963898,11400.038364444152,6608.613522065863,559.2612923112027,17010.862397874324
286,14262000,2022-02-23,20327.96,0.6594006385320061,6685899.453325134,6713685.941023257,2.423265725349455,0.0905404019035091,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1599633147150685,8113956.376295955,2.3952077088022827,13358.916710658492,6476.460262157372,554.1741680642361,16582.722769074102
287,14268000,2022-02-24,19416.2,0.6648092830379517,6905864.061991162,6680552.552036801,2.4085942250655337,0.0882239190464755,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1453267853609126,8087873.028156516,2.326272464005151,13834.064841597117,6615.790825246706,568.813380714764,16219.016306245807
288,14274000,2022-02-25,20168.25,0.6775525969456981,7174130.012456525,6675047.260188398,2.398923910386701,0.0933360572680052,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1314345427228765,8043269.501143877,2.3045659425598046,13211.974015087053,6877.5171730380025,573.8428261710483,15915.718406357866
289,14280000,2022-02-26,20878.09,0.6872243308258387,8226828.949557971,6729318.169805719,2.406672919486501,0.1064885798723414,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1172242712325693,8057337.50888663,2.2598718715877015,11568.449776602703,7018.204058148388,580.4900880715938,15491.346500683221
290,14286000,2022-02-27,19405.28,0.7131478249453977,7352837.3272819165,6718177.033108083,2.3914676607506884,0.1051521879923228,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.1034710382622244,8051502.076639547,2.2716400003004633,11954.186393911841,7570.205692972985,574.3333732503077,15123.24434239879
291,14292000,2022-02-28,21558.39,0.7813334586101013,6022561.50199342,6701719.301777054,2.4096449647698632,0.1080286272977571,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,60.0,1.0907184451345582,7987693.230070377,2.2334897936054627,12209.366198896854,9109.333680713024,585.3976561693364,14893.745819858765
292,14298000,2022-03-01,21747.26,0.7806916275646615,6282882.568503123,6685917.4694113545,2.4103616304307334,0.1107203994774605,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0776165354710507,7928587.440911767,2.235117686979762,11935.788250481975,9115.868093466315,585.7818455341608,14646.46011884166
293,14310000,2022-03-02,22349.29,0.7751952646724674,8226291.321929613,6763815.858000145,2.525276001031638,0.123523411021601,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0640544283089384,7871846.972598283,2.2929232114640636,10538.153106135882,8884.447935699607,571.4993859698233,14383.051783718165
294,14316000,2022-03-03,21693.94,0.7744569183227146,7820976.638966074,6781786.947762207,2.450274769184108,0.125498497554678,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0505293859617568,7800144.068257257,2.2941081051900003,10339.89106162643,8844.033629452586,572.7796756050532,14148.61034760041
295,14322000,2022-03-04,19886.64,0.7616557987465893,7823636.560066751,6822445.043217715,2.429772341931421,0.1293433251249826,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0374221808725015,7741810.69680731,2.2896517273140518,9889.97762285318,8503.10339019894,574.6002212992354,13901.719165131435
296,14328000,2022-03-05,20260.87,0.7594912083134039,6623467.913355185,6841393.897562671,2.4631944829236185,0.1308774335151623,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0241159904458614,7684470.923969278,2.300304479657912,9733.11847016253,8431.423539446481,572.4997175526554,13648.481102524122
297,14334000,2022-03-06,18253.5,0.7871415036523988,6502107.062150484,6813209.311079521,2.390991333274292,0.1310129266058226,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,1.0106222277296182,7629827.39974317,2.2998229784193924,9939.40819272793,9093.977866856229,572.9085459149121,13386.374732612647
298,14340000,2022-03-07,18388.1,0.7862570613455352,3780232.230970963,6687695.422497271,2.688457021803353,0.1325878152762842,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9971590442742805,7499262.210015381,2.4245450732988263,10000.050174596618,9243.844515348352,549.2036504214997,13258.98644069357
299,14346000,2022-03-08,19346.71,0.8047956015571686,4061495.5744092567,6583674.532285319,2.6960553224509014,0.1319884366176471,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9840159852316238,7378358.196915037,2.429889253671579,10323.775675033043,9837.90977378308,553.2925994432964,13123.34578167015
300,14352000,2022-03-09,20399.99,0.7841341848065281,3191749.9938260736,6401498.214979597,2.687051839908826,0.1445120486413116,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.970709044758849,7267463.402731804,2.454365237368331,9572.150258600757,9605.039306945398,552.3603467154627,12965.680009099739
301,14358000,2022-03-10,19039.77,0.7976355247030735,3142833.466304941,6271968.158061672,2.638249823038619,0.148376068993952,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9577603651499607,7152536.852079284,2.45381913355768,9596.978864067658,10143.904022385368,557.6038680109494,12824.889071148513
302,14364000,2022-03-11,18542.21,0.7903640968876717,2440489.667698488,6115088.320305123,2.706270678970468,0.1560016235204713,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9447590075098888,7049786.982547949,2.4783297917853027,9319.266897730009,10215.312893762026,556.3209674923336,12660.94400413324
303,14370000,2022-03-12,18383.31,0.7691600630385973,2760486.7836757167,5951563.616429159,2.7289240702454416,0.1644440948461287,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9314083620442826,6930735.385818353,2.473237816829749,8961.052059155481,9940.365939136069,563.0213580803304,12517.020036014257
304,14376000,2022-03-13,18033.46,0.7576196252717614,4047460.525787507,5884795.594721102,3.005450021047017,0.1607713107013983,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9185099988599872,6813849.226392814,2.6466153446495433,9199.954366556998,9753.737192024375,531.4453342445607,12381.556884733116
305,14382000,2022-03-14,18535.67,0.764077471926942,1921437.7805116232,5697491.638801565,3.2844496518209527,0.1737909289487703,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.9053329052816648,6685306.424936664,2.8444143375698876,8827.909990265176,10246.866869102923,500.3685161510107,12260.136144672006
306,14388000,2022-03-15,18492.92,0.7640340287079829,1831985.3072971103,5559572.880265315,3.237605906115528,0.1786714371597849,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8921554321700904,6570977.235766479,2.839560568010206,8799.536405351018,10499.871295794454,506.21984066562004,12112.982385910782
307,14400000,2022-03-16,19208.31,0.7739584406814993,2823003.567903972,5487317.651039535,3.5839246146560826,0.177943051743432,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8806048276436765,6472953.339170279,3.0549184281821375,9009.852568657869,10916.292913873123,474.55705731627353,11980.078054583202
308,14406000,2022-03-17,19394.49,0.7499984765524725,2235526.215302658,5339359.968482601,3.495129198082795,0.1833664162174624,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8761013433806509,6333499.893067697,3.0499755657889445,8845.47567417888,10534.927746984,484.54826792773247,12118.948082931263
309,14412000,2022-03-18,20581.87,0.7710098056766167,3637839.6231887313,5220517.801888574,3.949214001281869,0.1863337998521394,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8720183814129959,6245345.636980147,3.298239162918179,9026.611044632346,11386.918750366944,453.3401636484342,12175.724158796602
310,14418000,2022-03-19,20659.74,0.7569311856474339,1995134.068329222,5104166.577913742,4.109594472897193,0.1880803407012806,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8676625611892341,6120890.674150121,3.4267449865746826,9062.749104289558,11225.041562805214,444.0982078384691,12299.4897338857
311,14424000,2022-03-20,19918.53,0.7612224681976723,2950625.519617538,5008356.346066181,4.335362445482828,0.1893995282261336,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8650833083698524,6030354.47992816,3.5571266784492934,9197.75177483759,11569.856576680959,433.59752301809283,12410.035478197038
312,14430000,2022-03-21,20360.92,0.7637246687424224,2484131.3775803563,4888177.580591504,4.362704070631056,0.1926367455174084,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8627656143230478,5915948.386952643,3.565900474010154,9280.733503494866,11932.368659469656,440.30419165042196,12582.336027472591
313,14436000,2022-03-22,20293.47,0.7517582906322177,2509220.294348764,4779376.684373912,4.3590631319225,0.1950371429554738,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8583873645613088,5826743.331133908,3.5498715536401737,9301.44722132541,11824.565520897124,447.92276072801616,12645.637979305318
314,14448000,2022-03-24,21205.19,0.7473583455302893,2035101.408700096,4646436.870383218,4.395268535114065,0.1980163272972474,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8531735103700273,5752563.310771135,3.5530251318798243,9396.008525569689,12020.920809103882,451.9173290444986,12653.577187654437
315,14454000,2022-03-25,20592.14,0.7404848317124804,2314053.995107363,4527009.692404592,4.411978829276653,0.2014367887818303,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8472261633201371,5653647.544082312,3.5204837090139423,9436.43319252209,12112.140756319272,462.4540742291192,12696.089846730447
316,14460000,2022-03-26,21149.81,0.7427929593813164,2279042.0196338445,4380114.444614882,4.395897957051013,0.208593079010764,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8413037864578516,5546900.192819069,3.5191681876686625,9432.97181047493,12596.506038439034,469.87901226236926,12760.136950446938
317,14466000,2022-03-27,22258.84,0.7425462193144545,3682904.747778829,4272682.467474471,4.742532756324922,0.2088818827223172,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.835331000474961,5476617.509755636,3.7311261559189015,9655.17953450911,12904.653973598484,447.2774006794937,12741.037312018416
318,14472000,2022-03-28,22266.65,0.7359812228055364,4927713.491152641,4197801.91676434,4.830440538297204,0.2048073282003027,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8292887949641494,5436424.58847637,3.7850825759112223,9978.515437954324,12903.618871560519,442.5518616962135,12650.224320426629
319,14478000,2022-03-29,23326.98,0.7413668429680781,2449889.48795572,4005237.268044266,5.05737458454564,0.2109269677719295,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8238804054168207,5367277.718924991,3.9272565477201056,10191.925052771114,13722.652593833312,430.614596534347,12646.614503222263
320,14490000,2022-03-30,24043.32,0.7093812438079322,1967179.995899488,3825715.356998185,5.082276354315991,0.2204209037639536,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.81792532150492,5271946.195053133,3.9379385341686186,9987.905340477646,13153.664141425765,435.6291415609371,12689.845586563015
321,14496000,2022-03-31,22227.27,0.6798002887573424,2244533.7695467365,3699781.099249962,5.064526012131565,0.2188255967955449,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8116319729037433,5200750.200513508,3.9327791292429475,10183.956166345053,12490.696616841768,440.4676553193221,12666.37377381786
322,14502000,2022-04-01,23478.29,0.6976713503128102,1723884.055225163,3547814.482140697,5.114974294794845,0.2212048959228624,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.806348984487238,5116865.975776025,3.9642715382053066,10643.140797325887,13719.581886187165,442.6842649744214,12706.971178485688
323,14514000,2022-04-03,25227.7,0.7244589909975542,3069997.099288008,3375938.008052643,5.52237252462905,0.213002997246049,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.8022991221145791,5069876.933026394,4.2572734488494195,11836.593297067291,15546.518578993115,414.9914937886083,12696.242726380855
324,14520000,2022-04-04,23866.89,0.738001410713283,1712641.870139081,3172326.849091744,5.682807413883659,0.225408041931477,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7988735085952783,4977056.898426975,4.33877351143077,12013.823927029987,17168.662250887897,413.9038099955781,12822.816691869373
325,14526000,2022-04-05,23546.08,0.6923395146042246,1678541.635624224,2967490.3516103257,5.683441917954476,0.2339604536855116,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7941725457799194,4894967.69741402,4.33376497065113,11984.717162056966,16152.841178482688,420.08990925809144,12884.866079989826
326,14532000,2022-04-06,21702.76,0.7334038677185115,2157537.642236661,2818626.009239709,5.715751737685058,0.2250432962090545,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7902160479760337,4830009.95340119,4.364335216152575,13501.06606900453,19083.10046885429,421.7031027106599,12928.36678398857
327,14538000,2022-04-07,21288.57,0.6702614186725309,1339440.4857057391,2646537.123358217,5.833979314445588,0.2307171887195915,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7855556962967274,4729873.217218869,4.420598978264546,13408.005184651944,16975.02617272398,423.89458850921983,13046.813807560897
328,14544000,2022-04-08,20542.67,0.6806997453198451,1172170.1071890702,2559601.719232154,5.705865046496875,0.2276940037826021,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7820393527153907,4623648.570864711,4.429032289797587,14156.431995611396,18102.50945672522,431.8377853629863,13227.336373472022
329,14550000,2022-04-09,20638.73,0.6656288164405414,1160386.0931298945,2462898.069856176,5.704472377214457,0.2233205232659507,0x80a2ae356fc9ef4305676f7a3e2ed04e12c33946,65.0,0.7782637278425388,4523286.301070748,4.427681189503216,14833.409368262552,17989.446120354834,440.4868779017135,13390.583521807717
