,block,block_timestamp,Asset Price,Asset Volatility (30 Days),Asset Liquidity,Asset Liquidity (30 Days),liquidity_volatility,Asset Liquidity Volatility (30 Days),TOKEN_ADDRESS,NEW_COLLATERAL,Asset Volatility (60 Days),Asset Liquidity (60 Days),Asset Liquidity Volatility (60 Days),Formula C,Formula A,Formula C (60 Days),Formula A (60 Days)
234,13914000,2021-12-31,19.51,1.027561197252774,4812212.682606334,10984970.265867922,6.549329603760629,0.4445185319685578,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.819868649932396,17687395.027948752,5.745581978662865,2075.9414043221996,9612.060738847427,89.0992891370424,3800.359533327642
235,13920000,2022-01-01,20.76,1.0448646988848538,5301249.390445503,9937529.813227529,4.179647306253093,0.4805702091128509,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.825444405226295,17168360.410010103,5.743447038604973,2140.398996360216,10986.052464693517,92.1387830113512,3968.6868742697316
236,13926000,2022-01-02,21.87,1.0476124012656505,5283064.901364136,9148623.256016366,4.14163675801407,0.485504132974918,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8312194509501769,16923684.353347145,5.658858803631818,2304.366964644575,11996.250283493135,95.19936997108002,4082.596680558292
237,13932000,2022-01-03,23.72,1.0168920585333878,6315469.229185336,8642389.47857553,4.120911862950202,0.4746681486518808,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8363789906602281,16768876.102749689,5.645585726462387,2458.1789929691868,11965.087447999511,96.6025510262376,4171.596305748338
238,13938000,2022-01-04,23.42,1.0012067870910963,5373003.267079707,8217242.273735988,4.118439731929841,0.4752626193333341,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8410382872828983,16275814.599804483,5.06644241234005,2562.1357927553113,12198.92266924151,111.2146600784039,4345.990772616986
239,13944000,2022-01-05,25.24,1.0211810452918382,6877198.060699993,7596294.331440103,4.024345275749383,0.4833470831147246,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8459318135694306,15837780.416680664,5.094371010008753,2752.266516107403,13727.887332475644,113.99420951151092,4518.313894888839
240,13950000,2022-01-06,25.38,1.0078153579069968,6672709.602286639,7567828.392168729,3.437850028127486,0.4929235842457086,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8506587492870225,15348975.781201495,5.093193523214816,2691.1605815751627,13421.179009347741,117.9799227981979,4714.4533814745355
241,13956000,2022-01-07,25.98,0.981632041485157,9696806.471787564,7668932.454248725,3.637171165998518,0.510694468971592,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8547248239699843,14799884.069556706,5.1607457853006755,2529.7540271724683,12565.001329963008,121.04375244716636,4936.217887093238
242,13962000,2022-01-08,25.32,0.9165627312986558,8191636.609117073,7751836.375118137,3.64216158451824,0.5227604886353775,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8582433866993923,14244468.816859344,5.172361810960939,2362.5104859489647,10837.267451905538,125.739021817375,5171.0016026813555
243,13968000,2022-01-09,27.54,0.9004345803525027,11808557.208388103,8003003.935444772,3.7211497685671833,0.5424833145271072,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8615526055450891,13659578.002557022,5.240366979708898,2185.680448105911,10130.976318825562,129.67071817056242,5434.08362968886
244,13980000,2022-01-10,27.98,0.8816200063452129,15006631.492486153,8322384.415455312,3.7218087476373145,0.5606194439521167,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8646702566955194,13120276.261275446,5.264937032814786,2012.4485679499753,9339.316676416829,134.61364961748248,5698.46730301405
245,13986000,2022-01-11,26.59,0.8994241536722782,10152673.080545483,8349537.567676546,3.314890856253489,0.550905068014125,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8681157989248619,12527771.036783423,5.312353794456201,2061.7836072814684,9688.725892327555,139.99999879821192,6015.6354879905975
246,13992000,2022-01-12,26.75,0.7970469903395191,9736671.042239305,8422806.413493814,3.2574616614774445,0.5321948789573863,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8699275791345714,11917477.600369327,5.313900053807678,1991.656567530152,7542.425571974734,147.28001632710414,6350.118861691699
247,13998000,2022-01-13,24.86,0.8314284317710795,7663913.252595422,8411148.396977881,3.329644588749145,0.499275129290789,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8722859054919035,11274297.795350919,5.335328785321591,2171.2868781721427,8218.535740086223,155.2668484718928,6748.825645119899
248,14004000,2022-01-14,25.72,0.8172873237196301,9670322.618396187,8428803.177026782,3.385948843034421,0.4895247587779386,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8740601550050437,10904786.841134215,5.313625959801196,2191.022345301852,7924.714286049024,161.34759663086518,7005.924698001515
249,14010000,2022-01-15,25.17,0.8048360222428863,7886505.684457296,8322182.832510008,3.3889243648159666,0.4895169940971481,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8748261469949189,10737559.152991576,5.244101478221248,2202.1590215344436,7783.547126233758,166.10557960528814,7127.511723674654
250,14016000,2022-01-16,25.5,0.7966177557393629,8179324.922835926,8220335.630858422,3.38980218521886,0.4895637454035459,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8755782489544038,10594968.298164217,5.240177261509954,2217.8194737559097,7719.8775969315275,168.53955476858974,7235.861858830617
251,14022000,2022-01-17,23.79,0.8090200577892369,8003334.243621252,8103323.052938947,3.390846225937943,0.4871937282112229,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8757173375956587,10545954.566182354,5.1818050775629105,2278.3204193868078,8077.099353306895,171.24385886296687,7271.801244287367
252,14028000,2022-01-18,22.96,0.809060488389291,7890008.288597871,7948794.756701454,3.383278096346323,0.4854566338650524,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8758153663649958,10462051.696570445,5.174304517040021,2330.9812095827956,8234.944968491696,172.87708640406038,7331.760329692298
253,14034000,2022-01-19,21.55,0.833084549050952,7505353.133186673,7787783.840052658,3.3865252571091644,0.4821159354003874,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8763758404562317,10404849.206316847,5.162398576570414,2430.9675676988395,8911.776188471293,174.28414308249344,7381.5064351830115
254,14040000,2022-01-20,20.17,0.85257889147716,7232209.825668933,7597987.414070737,3.3860956864320277,0.4790366304845772,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8772389828045406,10328808.177422661,5.163817643985636,2536.880407033674,9566.88563140144,175.60539417625975,7450.5036760588755
255,14046000,2022-01-21,17.42,0.9392966278031368,5810852.270048998,7389487.152714619,3.429751202060176,0.4759668558529888,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8798592033811656,10242443.80259204,5.181454594612368,2755.5631712557733,11939.639879855922,176.74669597377962,7558.2764494019075
256,14052000,2022-01-22,15.85,0.9063585738260944,4569227.220047704,7218950.847352395,3.438173517795621,0.4744508003230802,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8821542617546496,10123423.88385764,5.205476220060568,2779.6156956588006,11379.574147528072,178.23146612745398,7687.084433684217
257,14064000,2022-01-23,16.64,0.9198611466768928,8381030.446724686,7266842.30215592,4.106122109697814,0.4798856518163553,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8853361179254609,10069795.797775835,5.460334771951819,2750.2845995063794,11643.909334797241,171.12527427762916,7783.872259618727
258,14070000,2022-01-24,15.58,0.927750629997512,7738715.583088842,7378904.394995279,3.939773083390953,0.4892006615294384,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8885122283643215,9961443.935243053,5.451800625522616,2668.312617796163,11664.620997726468,173.56791419554648,7925.095850410667
259,14076000,2022-01-25,15.49,0.9158523771343796,7749221.745247802,7447888.395778865,3.8672309459996055,0.4941054086810561,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8918601306851162,9826766.33247894,5.450050295728088,2600.5186357700686,11262.058883402182,176.3344775930384,8094.366608440743
260,14082000,2022-01-26,15.23,0.9151125786172092,5841975.432223824,7458170.761490171,3.9489931251491774,0.4953901179919815,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.895450306138804,9667321.86260158,5.479196116973457,2589.1523197602337,11228.37031122248,178.64782002518768,8294.243867745772
261,14088000,2022-01-27,15.22,0.8616446224291969,4984332.603989048,7476353.779671374,3.926429123758891,0.4962045919539779,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.898136533558885,9509039.614624944,5.488267568200408,2502.1507295353535,9930.39491228821,181.59306059129847,8482.972682883139
262,14094000,2022-01-28,16.15,0.8816248536783712,4003686.209006644,7440238.124091105,3.96311764683036,0.496757832876078,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.901239525804844,9435303.09487257,5.429497369166256,2540.44825410167,10446.740677649472,185.3124647303393,8608.442937189076
263,14100000,2022-01-29,16.23,0.8810480811904284,4692523.551980803,7434347.335664974,3.9835604364136334,0.498169940561455,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9043152704179385,9354764.34711813,5.433346062094438,2534.424968106301,10441.343218461607,187.0939367506833,8741.92099304992
264,14106000,2022-01-30,17.77,0.925975431329511,9563915.751285965,7592737.437954295,4.945967043135105,0.5065461497591214,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9085287839792666,9288853.851911109,5.758738502543911,2501.9713444069644,11292.771631214086,178.18857614785284,8886.182993922554
265,14112000,2022-01-31,17.15,0.9094040745559182,9366510.614001524,7728246.145406162,4.94965062501736,0.4468865122780157,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9124833737083086,8832887.979316846,4.58595356900363,2761.2151954731407,10701.208984013821,235.81971163758985,9426.428923855703
266,14118000,2022-02-01,16.98,0.8925457678976522,9260159.824734822,7860815.976185186,4.950525159056116,0.3976731588638618,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9159716901008151,8504719.616100777,4.561787790790475,3022.1870411245895,10134.290768356263,246.6868200630785,9865.159287294744
267,14124000,2022-02-02,15.78,0.8673948360681593,7896134.73858061,7913504.826498361,4.965885827733255,0.3686699764282764,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9179906444710346,8277947.152536945,4.538820293153091,3192.2858538172613,9507.46626347388,255.00781505954308,10180.142586173442
268,14130000,2022-02-03,16.3,0.8771278316498377,8240112.001026012,8009075.117629904,4.932044851068338,0.343378146115713,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9205427552783759,8113158.695682947,4.523788966053271,3405.465048102201,9606.018444766663,261.41450068537665,10444.747798984989
269,14142000,2022-02-04,17.5,0.8736247323787937,11390911.610138822,8159532.235944534,4.982155660348455,0.2641972174179267,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9229428038026481,7877913.283692318,4.51516137926372,4335.797178998583,9353.724588056239,270.08652717807433,10812.805224124659
270,14148000,2022-02-05,17.76,0.8755391732354111,10762284.703896776,8295851.405998204,4.986406573341597,0.2666202670589491,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9248190981554989,7931839.899083466,4.256015747031609,4230.421761064567,9240.387831868467,284.8729606056563,10783.000857240955
271,14154000,2022-02-06,18.07,0.8736345993770774,7761909.182718873,8231354.829695914,4.926738365875957,0.2666599112647516,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9263195138239608,7950143.64197232,4.293776407571641,4258.296124176064,9272.31821516486,281.94604415089475,10793.11117299743
272,14160000,2022-02-07,18.88,0.8868658872985605,6747138.902797279,8183204.906151921,4.919308717371578,0.2665186355357745,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9271108566222309,7967520.640635029,4.2915481847067465,4317.953568641602,9611.528870095499,281.59740159353817,10787.980091110248
273,14166000,2022-02-08,18.38,0.8401036254325988,7911551.2727287505,8053304.708296609,4.783350877984719,0.2550567666639131,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.926817736360336,8028154.321870691,4.259796989467139,4462.265923864141,8763.782410193662,281.50917476959535,10699.733487832835
274,14172000,2022-02-09,18.67,0.8400462913355871,9953410.66067244,7884864.013902819,4.777692876527759,0.2330171283052667,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.925882324730963,8103624.214679065,4.257229275993258,4988.495169366527,8949.777324534738,278.91480219433106,10578.699808122372
275,14178000,2022-02-10,17.5,0.8459296886589522,7105626.901332376,7783295.807929049,4.755544444203243,0.2347244503081421,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9249290905843438,8066416.687802797,4.064173192136718,5034.37157431434,9194.010555600806,293.3603127667097,10605.623980506372
276,14184000,2022-02-11,16.21,0.8622119393689401,6185675.252501961,7664929.281604471,4.772481629008041,0.2352427381072468,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9232918251772383,8043867.847549142,4.051920949974395,5149.708401894972,9698.842625652169,294.81094589084154,10597.734952829333
277,14190000,2022-02-12,15.95,0.8460143347095684,6819152.11366044,7636770.576973304,4.727071569470184,0.2351969895138046,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9211601739416831,8023959.486975593,4.054364204835484,5120.912539512681,9372.289599640486,295.023146371631,10575.029291132476
278,14196000,2022-02-13,15.6,0.8339936271742007,6675756.866717676,7536951.71858402,4.676706452768842,0.2363850746639731,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9183994347280782,7982877.447805401,4.048063812694802,5125.846317382083,9228.470555969714,296.5575545499826,10565.833275327697
279,14202000,2022-02-14,15.9,0.8396520471785591,5627926.563586803,7461665.747888339,4.666962145792601,0.235625865033195,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9160773487980562,7891924.290199173,4.044368678193841,5211.838181078845,9448.500966833923,299.8695885769854,10633.625946248103
280,14208000,2022-02-15,17.34,0.8897510139388002,6590845.841451796,7408716.445175533,4.687284053841421,0.2344419121192202,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9145899134592486,7814526.038016978,4.0569404644248035,5430.702566928979,10685.479362901524,301.65597132711673,10704.10036043159
281,14214000,2022-02-16,17.12,0.8739215311787264,7364376.357786019,7387417.848981026,4.692664826250681,0.2321611464229056,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9128093970299701,7745370.450959986,4.062038961075702,5450.721788017405,10338.37341098981,303.67131647270577,10757.664860341774
282,14226000,2022-02-17,15.59,0.9015451785014372,11768326.796664651,7516695.132583251,4.9705456166958095,0.2343142526760596,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9118600070212459,7732744.944642353,4.2297857729091755,5390.98477181511,10813.046086649787,291.9523843439192,10752.82682097106
283,14232000,2022-02-18,15.19,0.8901378597223264,11629748.781358298,7654174.987522306,4.965331723042926,0.2345005772918092,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9107330516501213,7720979.413787482,4.229642953304939,5256.37490962922,10351.806832254433,292.22639914257456,10742.609802673573
284,14238000,2022-02-19,15.51,0.8793911497333772,11817449.581070984,7807016.3127023745,4.959631346137894,0.2304076501348454,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9093539813161386,7702501.863386556,4.229508195810176,5213.256144139065,9905.56139829181,292.7148821910827,10735.793096867083
285,14244000,2022-02-20,14.6,0.8060367124298954,12187945.359791365,8019586.082360453,4.90377650362697,0.2261942019435144,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.906989816892027,7704536.617537537,4.224963214349664,4949.3023977016355,8101.355545192493,292.5713192090349,10677.222638845155
286,14250000,2022-02-21,13.51,0.7929174654984933,10396842.757943315,8213839.93362364,4.875113224438121,0.2205906183139968,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.9033773543163222,7716395.390488017,4.214685864083426,4914.5156082943895,7654.374959498234,292.2502667517873,10576.06049189173
287,14256000,2022-02-22,13.99,0.785505921515024,9502290.732316231,8251215.2764766915,4.305626530486609,0.2204903696039423,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8997434354180094,7759028.789316306,4.171313866797514,4871.550265833763,7477.923336871623,293.0752275693994,10433.49975311968
288,14262000,2022-02-23,13.35,0.7754221395682388,10880128.076734236,8355929.026264871,4.305011642842179,0.2194371263458705,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.895959329665227,7867416.710630075,4.091529992479273,4802.465443277083,7195.842528611797,294.05343372058707,10203.388862439877
289,14268000,2022-02-24,13.27,0.7754267297311761,8740609.332545893,8388975.279174808,4.358077182456561,0.2189032856775004,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8926558999358032,7918431.8374768365,4.084935980493639,4795.227198014456,7167.581178529025,292.09061467056466,10063.034853932713
290,14274000,2022-02-25,14.36,0.8133228340979621,7415091.541404535,8441412.482814165,4.31394368869085,0.2188392404933404,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8899861442314542,7949791.622152168,4.100870245573916,4881.925656777295,7836.295570342926,289.3742277544808,9963.472938294954
291,14280000,2022-02-26,14.72,0.8167434474791567,7054628.082520214,8510422.332098536,4.287129393496066,0.219063042641725,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.886509827942933,7993388.055884955,4.076556289476738,4847.553394557827,7838.269747015587,288.9464989064502,9831.871911445702
292,14286000,2022-02-27,13.64,0.8225259130668006,7129609.160424324,8614619.76381246,4.229754448838704,0.2183864515664355,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.883097385074233,8027428.943951783,4.070101085756414,4820.732014254405,7853.496686044823,287.62235228661444,9714.953529579725
293,14292000,2022-02-28,15.13,0.885835188730452,7317834.97454437,8702130.144564578,4.213063826066177,0.2181738862027478,0xface851a4921ce59e912d19329929ce6da6eb0c7,70.0,0.8807477339015655,8068238.740114776,4.0671538419966495,4957.333337800722,9017.37814256028,285.9936737675291,9614.447412369303
294,14298000,2022-03-01,15.35,0.839797372467275,8564354.216733461,8668811.426746162,3.006569271262844,0.2143323686329359,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8776183368218073,8130774.432350229,4.07572657116952,4932.19156875133,8135.597743272843,282.69354424330237,9472.823917748783
295,14310000,2022-03-02,15.28,0.8345365388642768,9705771.60891886,8680120.12657674,3.0249960415381665,0.2107232593273912,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8741128674881311,8204183.135991452,4.078420428064091,4994.413175075105,8023.520694917301,279.41931073421625,9313.216105042333
296,14316000,2022-03-03,14.89,0.8369629294420146,7760895.407320869,8630144.645996274,3.089497500368958,0.2087145936364275,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.870602042957737,8245480.311090731,4.10652716132869,5079.046862683965,8116.978034489146,275.5619074524328,9192.283391698771
297,14322000,2022-03-04,13.73,0.8422883236870622,7198849.006571932,8606901.788262652,3.063665317269816,0.2091207047936957,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8676919807102983,8260203.307380507,4.098009944701373,5099.017574969918,8242.799066059371,275.1813818505023,9114.659111553014
298,14328000,2022-03-05,14.03,0.8387462396023176,8374024.952853929,8611365.553323584,3.093353618536218,0.2073829876415849,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8649843049188186,8310220.335476744,4.0900811849026795,5128.2612423164655,8169.380919795145,273.62743944441365,9003.34548967129
299,14334000,2022-03-06,13.32,0.8162856320936904,7508590.732807568,8481954.857412541,2.910443049923132,0.2074672678087567,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8615693813655163,8320743.546678537,4.066974083617383,5134.232503362363,7855.762549600039,274.29101811005563,8921.099355391976
300,14340000,2022-03-07,12.68,0.8214692779092189,7832030.251062448,8384279.70898473,2.9077954767546097,0.2054586247132643,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8584636133655532,8340065.557491466,4.065331261897267,5261.45097131112,8048.536045685048,273.272255832862,8836.378687822995
301,14346000,2022-03-08,13.08,0.8265429348593195,8067936.259880915,8394480.611556798,2.781264881186512,0.2039843528466109,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8558787949217893,8312917.720626356,3.9679604496691607,5309.358166456265,8138.362035470344,280.4692909549735,8811.93025379277
302,14352000,2022-03-09,14.01,0.8448303948950457,7825348.793941732,8430420.941261614,2.7505930575451965,0.2032550706352157,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8546832559817292,8306812.923706768,3.9523839665391467,5364.066043273137,8466.22489092114,281.58469065646466,8793.787397941844
303,14358000,2022-03-10,13.17,0.8565006473370106,7471144.9231022755,8415740.729607398,2.716638591619712,0.1970489113708511,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8539510237648043,8234522.718952003,3.8573909462656113,5580.812871025202,8716.919668257664,290.92724401359624,8855.793782809134
304,14364000,2022-03-11,13.05,0.853111012167502,8606919.71266994,8370857.698007314,2.6493680597701377,0.1865097621481579,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8534758738618424,8127860.855955066,3.831422984728138,5916.041973905171,8694.430431599769,296.6601855895004,8962.02678876498
305,14370000,2022-03-12,13.15,0.8399747090882118,8316859.148003296,8411232.106229678,2.5033011091295165,0.1811653389242416,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8524850497854413,8097263.957079364,3.7680110295635276,6014.484040143819,8388.27775761013,302.61672267121776,8975.016301306468
306,14376000,2022-03-13,12.7,0.8207599361899455,7330387.001330813,8449389.164523972,2.498015816648732,0.1731097765604533,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.852880265549615,8057159.223064222,3.7765969277768647,6193.856869585304,7972.728675854236,303.5019258140562,9028.054767513235
307,14382000,2022-03-14,13.41,0.839997207713153,7641305.490417334,8476794.277082536,2.486053907779088,0.1718409648286713,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8530230784819829,8056782.427027921,3.746275525251275,6291.882090059789,8323.846089712337,305.9983183942294,9031.500838124313
308,14388000,2022-03-15,13.69,0.8414020657224365,8576481.546258692,8540151.76640057,2.5030661767833,0.1647530757219674,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8534249908486964,8038551.742492297,3.7188733636972326,6519.325531474519,8289.752402144572,309.02490147607915,9060.515355708621
309,14400000,2022-03-16,14.66,0.8661879603626736,8720529.32957833,8643238.525266953,2.446945860618718,0.160566552009032,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8544475231506928,8052452.136577646,3.6945983762676273,6706.168968592591,8680.560885644141,310.7043334591864,9066.562053837226
310,14406000,2022-03-17,14.4,0.8221620826921002,9156634.223711072,8728764.804675596,2.4089106030755336,0.1569912727220484,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8548732619332384,8068740.624925565,3.694910190070947,6616.836750073356,7743.942073620043,310.12817619280753,9057.278303268264
311,14412000,2022-03-18,15.01,0.833028873438288,10915788.708585266,8847145.216368906,2.444439123288665,0.1565742380244495,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8552734088607228,8117281.532674965,3.709891224867168,6588.803636846077,7843.627373697306,307.10062461753046,9011.546549909861
312,14418000,2022-03-19,15.01,0.7918030660987123,9645132.654355168,8776372.078291923,1.7681857538938046,0.1578432115692435,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8549857851558796,8146533.605437587,3.7205556247607476,6423.439732812018,7143.636230214849,305.06950112610656,8973.15015469516
313,14424000,2022-03-20,14.54,0.7935588921796849,8522052.390860047,8672782.198608646,1.7996987925054386,0.1602772131000722,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8543270242080252,8163478.593065476,3.7288316003420103,6408.543829791785,7261.057650663425,303.64353825549557,8940.731037282769
314,14430000,2022-03-21,15.0,0.7966123874394975,10396277.306874655,8625409.789468769,1.912912040765872,0.1554411616763901,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8533942491407309,8216213.051085572,3.7482082751459136,6656.987739483264,7357.230685976948,299.9711227218551,8863.958857179918
315,14436000,2022-03-22,15.43,0.7806811612871689,9662111.387534862,8541215.323726885,1.9224700912821693,0.1425508611341884,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8507506580321315,8280400.703043669,3.724839908356069,7256.836427782107,7135.55451407059,299.0488809038689,8740.841272042093
316,14442000,2022-03-23,15.83,0.747449476507128,12056854.377134953,8596549.044366607,2.0003283300793413,0.1271072040504675,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8481021730768153,8405194.488995124,3.716049044703764,7912.188221549435,6498.895278180121,294.84575786954946,8557.533046015324
317,14448000,2022-03-24,16.17,0.7437850704132533,12026078.911758944,8680675.317014698,1.9791071444287451,0.1290717073193605,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8451675718057546,8465945.296745695,3.3248945217210766,7697.313249602432,6372.96305605749,326.601430296495,8437.430191128393
318,14454000,2022-03-25,15.59,0.738356805243819,10678159.581746569,8673943.033848442,1.972948841405866,0.1249653481527876,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8420110080598597,8514936.030056657,3.330246744401114,7927.33062983596,6285.155087166606,323.59446360684433,8326.340153247911
319,14460000,2022-03-26,15.83,0.7378842322381834,11025772.747110251,8750115.147667253,1.877153085286458,0.1266364320547924,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8390448723115898,8569545.213421032,3.3299949766983277,7752.141315047258,6222.468287527483,320.98980648683033,8215.095203066569
320,14466000,2022-03-27,16.87,0.7247439231314707,14736104.106782874,8994148.899846531,2.0290343567780176,0.1475812770024424,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8358720613868275,8717780.69133035,3.342551149576595,6413.586467402751,5839.949504560211,313.7515669015408,8014.449178583822
321,14472000,2022-03-28,16.5,0.727013912768659,13666298.118163826,9214537.901034651,2.038344631631962,0.1603974989793342,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8336282162258185,8862480.116566595,3.3289120135350947,5768.995604676385,5736.036196669693,309.4771670587367,7841.326510722424
322,14478000,2022-03-29,16.98,0.691015868296511,15593277.068059394,9496660.164622488,2.0625465443790625,0.1777914681947145,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8304513998027876,9055639.964217475,3.3005621346549234,4923.366845540098,5028.114326091216,304.8948230526274,7615.690665259394
323,14490000,2022-03-30,17.22,0.6217215737806943,12139747.000899917,9657390.565501006,2.191746183994701,0.1811055356496686,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8261292913459587,9179760.355032792,3.3317428820862114,4508.233980772124,4002.5068126080337,297.18110151682123,7434.721382956385
324,14496000,2022-03-31,16.91,0.624559353909496,14283638.574636135,9848033.377431097,2.1954032037547706,0.1855991293866032,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8211056900556251,9258422.40208863,2.612394490135415,4323.758332793761,3960.936885630253,374.6483125033923,7282.175353002111
325,14502000,2022-04-01,17.34,0.6270388761756273,13082631.72168286,9960595.381189896,2.19360641450662,0.1864847167890991,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8163996034159536,9320357.753883319,2.6197486844725857,4263.032955419855,3947.3318329754743,370.0489522558992,7151.102243688299
326,14508000,2022-04-02,17.4,0.6203782981218958,14732377.332396464,10192978.112025747,2.1126127670581583,0.1913523302928558,0xface851a4921ce59e912d19329929ce6da6eb0c7,75.0,0.8118634789196908,9411561.379011013,2.62827741206892,4038.2523219536993,3775.827128742172,364.2575994470214,7003.325822997982
