block,reserve DAI,reserve WBTC,price,volume for slippage 5%
15067511,125653.96398755045,6.5643312,0.000052241337970447,6613.366525660545
15067525,125151.10357076608,6.59078622,0.00005266262966888879,6586.900187935069
15067548,125937.37433572844,6.54976033,0.000052008074366703965,6628.2828597751795
15067555,125937.37433572844,6.54976033,0.000052008074366703965,6628.2828597751795
15067687,125830.72828763294,6.55532819,0.00005209640188218063,6622.669909875418
15067830,125649.92286000091,6.56478944,0.0000522466651039212,6613.153834736891
15068068,125649.92286000091,6.56478944,0.0000522466651039212,6613.153834736891
15068365,125649.92286000091,6.56478944,0.0000522466651039212,6613.153834736891
15068696,125596.92757875934,6.56756777,0.00005229083144475496,6610.3646094083815
15068835,125471.27053818866,6.57416486,0.000052395778187318786,6603.7510809573
15068914,125471.27053818866,6.57416486,0.000052395778187318786,6603.7510809573
15069460,125471.27053818866,6.57416486,0.000052395778187318786,6603.7510809573
15069756,125471.27053818866,6.57416486,0.000052395778187318786,6603.7510809573
15069901,125465.80928740525,6.57445188,0.000052400346495513095,6603.463646705524
15070028,125465.80928740525,6.57445188,0.000052400346495513095,6603.463646705524
15070541,125465.80928740525,6.57445188,0.000052400346495513095,6603.463646705524
15070790,125465.80928740525,6.57445188,0.000052400346495513095,6603.463646705524
15071330,125465.80928740525,6.57445188,0.000052400346495513095,6603.463646705524
15071556,126465.80928740525,6.52262061,0.000051576158384253414,6656.095225652913
15071624,126465.80928740525,6.52262061,0.000051576158384253414,6656.095225652913
15072156,126465.80928740525,6.52262061,0.000051576158384253414,6656.095225652913
15072712,126465.80928740525,6.52262061,0.000051576158384253414,6656.095225652913
15072988,125964.40327420419,6.54866227,0.00005198819745721828,6629.7054354844295
15073235,125964.40327420419,6.54866227,0.00005198819745721828,6629.7054354844295
15073482,125329.17862944637,6.58195371,0.000052517329020885764,6596.272559444566
15073491,125329.17862944637,6.58195371,0.000052517329020885764,6596.272559444566
15074019,125329.17862944637,6.58195371,0.000052517329020885764,6596.272559444566
15074051,125354.17862944637,6.58064498,0.00005249641497355056,6597.588348918245
15074122,125401.00263053722,6.57819518,0.000052457277390205657,6600.052770028284
15074464,125820.71338385847,6.55631736,0.00005210841032189784,6622.142809676763
15074536,125820.71338385847,6.55631736,0.00005210841032189784,6622.142809676763
15074626,125576.87937348514,6.56908614,0.000052311270775112335,6609.309440709738
15074865,125577.28251392189,6.56906512,0.00005231093545340681,6609.330658627485
15075067,125577.28251392189,6.56906512,0.00005231093545340681,6609.330658627485
15075285,126077.28251392189,6.54309123,0.00005189746399616036,6635.646448101135
15075395,126187.6269291605,6.5373868,0.00005180687646713551,6641.454048903193
15075490,126495.44413555936,6.52152617,0.000051555423316362124,6657.65495450313
15075629,126495.44413555936,6.52152617,0.000051555423316362124,6657.65495450313
15075892,127495.44413555936,6.47052738,0.000050751047803090285,6710.2865334504895
15075932,127495.44413555936,6.47052738,0.000050751047803090285,6710.2865334504895
15075956,128417.07756817712,6.42422753,0.000050026271050977255,6758.7935562198545
15075987,127881.00112580153,6.45123889,0.000050447203518946995,6730.579006621148
15076340,127475.73741585253,6.47181002,0.000050768955341576896,6709.249337676432
15076447,127475.73741585253,6.47181002,0.000050768955341576896,6709.249337676432
15076744,128475.73741585253,6.42158618,0.000049982870767376854,6761.880916623821
15076868,128078.03567056953,6.44158618,0.00005029422996905146,6740.949245819429
15077282,128078.03567056953,6.44158618,0.00005029422996905146,6740.949245819429
15077559,128078.03567056953,6.44158618,0.00005029422996905146,6740.949245819429
15078098,128078.03567056953,6.44158618,0.00005029422996905146,6740.949245819429
15078369,128078.03567056953,6.44158618,0.00005029422996905146,6740.949245819429
15078857,129078.03567056953,6.39183015,0.00004951911544666751,6793.580824766817
15078891,129078.03567056953,6.39183015,0.00004951911544666751,6793.580824766817
15078914,128649.29061035898,6.41319608,0.000049850224976550334,6771.01529528205
15079197,129225.43561035898,6.38468858,0.000049407367441585855,6801.338716334692
15079422,129225.43561035898,6.38468858,0.000049407367441585855,6801.338716334692
15079980,129225.43561035898,6.38468858,0.000049407367441585855,6801.338716334692
15080240,129225.43561035898,6.38468858,0.000049407367441585855,6801.338716334692
15080701,129249.66439053585,6.38349532,0.00004938887346517105,6802.613915291353
15080772,129249.66439053585,6.38349532,0.00004938887346517105,6802.613915291353
15081284,129249.66439053585,6.38349532,0.00004938887346517105,6802.613915291353
15081377,129042.35106276088,6.3937816,0.00004954793172429358,6791.702687513738
15081422,128039.06054177611,6.44403285,0.000050328648326011925,6738.897923251367
15081822,128039.06054177611,6.44403285,0.000050328648326011925,6738.897923251367
15081867,127835.88065953364,6.45430569,0.000050488999306773705,6728.204245238623
15082324,127331.5481724554,6.47994671,0.00005089034730987237,6701.660430129239
15082376,127331.5481724554,6.47994671,0.00005089034730987237,6701.660430129239
15082459,126888.59108563507,6.50263571,0.00005124681150893602,6678.346899243945
15082944,126888.59108563507,6.50263571,0.00005124681150893602,6678.346899243945
15083166,126789.27784278154,6.50774451,0.00005132724644168721,6673.119886462198
15083226,126789.27784278154,6.50774451,0.00005132724644168721,6673.119886462198
15083748,126789.27784278154,6.50774451,0.00005132724644168721,6673.119886462198
15083768,124094.37437954047,6.36942254,0.000051327246475486734,6531.282862081091
15083870,126704.37437954047,6.23860351,0.000049237475348028514,6668.651283133717
15083871,124912.76159460601,6.3283525,0.00005066217750063154,6574.355873400316
15084294,125912.76159460601,6.27824227,0.00004986184236204501,6626.987452347676
15084530,126912.76159460601,6.22892056,0.000049080332676842,6679.619031295064
15085517,126111.62744318198,6.26860934,0.000049706830901252494,6637.4540759569645
15086167,125096.56281139441,6.31962745,0.000050517994323536896,6584.029621652342
15086754,125663.36072884139,6.29120824,0.00005006398208285452,6613.861090991646
15087601,125886.04270948753,6.28011295,0.000049887285475268125,6625.581195236198
15090618,126886.04270948753,6.23076615,0.000049105212968660995,6678.2127741835575
15092172,127113.59273138926,6.21964567,0.00004892982360386175,6690.189091125751
15096028,128167.42076982722,6.16865819,0.00004812968968984829,6745.65372472773
15096100,128167.42076982722,6.16865819,0.00004812968968984829,6745.65372472773
15096341,124607.01872368316,5.99729715,0.000048129689735207,6558.264143351771
15096657,125323.8053149284,5.96309807,0.00004758152734841737,6595.989753417278
15097199,125523.02870024112,5.95366212,0.00004743083545424811,6606.475194749539
15097235,125700.9021631162,5.94526261,0.00004729689690122597,6615.836955953506
15097346,127200.9021631162,5.87536174,0.00004618962318730824,6694.784324374545
15098967,128284.86258940915,5.82586475,0.00004541350111311549,6751.834873126805
15100296,128108.81706043714,5.83389467,0.00004553858823977571,6742.569318970374
15100588,128106.79632040064,5.83398697,0.00004554002705218657,6742.462964231614
15100672,127626.7384575469,5.85599708,0.00004588377914200094,6717.196760923529
15100974,126624.03635330577,5.9025087,0.000046614441222919554,6664.422965963458
15101333,126624.73635330578,5.90247617,0.00004661392663066267,6664.459808068699
15101381,126784.12861930131,5.89507785,0.000046496970198070574,6672.848874700081
15102217,126540.99884850383,5.90643845,0.00004667608525100428,6660.052570973901
15102642,127728.51260826268,5.8516885,0.00004581348659360696,6722.553295171732
15103030,127713.32356302303,5.85238654,0.00004582440090608094,6721.753871738067
15103106,127698.14031042671,5.85308448,0.000045835314952680544,6720.954753180355
15103227,127684.98596742057,5.85368929,0.000045844773726909416,6720.262419337931
15104739,127467.882747889,5.86368929,0.00004600130765172773,6708.835934099421
15104965,128587.071734329,5.81280502,0.000045205205636922134,6767.740617596268
15104967,128085.49746721929,5.83563607,0.00004556047472504453,6741.341971958915
15105064,127583.25800962829,5.85867754,0.00004592042585679906,6714.90831629622
15105323,126583.25783435839,5.90510001,0.00004664992915356286,6662.2767281241395
15107209,126877.9908817999,5.89142373,0.00004643377223310918,6677.78899377893
15109783,127764.70300595558,5.85065791,0.000045792443236276916,6724.458052945032
15110250,127105.74122403875,5.88108109,0.000046269201008268434,6689.77585389679
15112189,126945.36738644834,5.88853319,0.000046386357464105557,6681.335125602549
15112223,126091.41522604375,5.92853319,0.00004701773851433052,6636.390275054931
15113694,126091.41543872944,5.9285332,0.00004701773851433053,6636.390286248919
15115164,125668.53117002263,5.9485432,0.00004733518522590152,6614.133219474883
15115197,125780.27466795652,5.94327434,0.000047251243135614607,6620.014456208242
15115485,125677.33372089383,5.94815706,0.00004732879735664793,6614.596511625976
15115510,124966.02597715559,5.9821159,0.00004786993787490338,6577.159261955545
15118367,124054.82229800467,6.02618777,0.000048576811915653575,6529.201173579204
15119185,76874.52827227712,3.73431951,0.00004857681203289659,4046.027803804056
15119984,76910.2734067322,3.73258914,0.00004853173671949623,4047.909126670129
15120097,76751.41598859947,3.74033797,0.0000487331461162304,4039.548209926288
15120689,76738.21055168918,3.74098356,0.00004874994521119509,4038.8531869309954
15121132,76820.23414406006,3.73700116,0.000048646052718246694,4043.1702181084256
15121766,76535.70498574998,3.75093564,0.00004900896438725401,4028.1949992499867
15122032,76535.70498574998,3.75093564,0.00004900896438725401,4028.1949992499867
15123922,76526.58946226309,3.75138378,0.00004902065813150981,4027.7152348559466
15123991,75797.47741136819,3.78757772,0.000049969706767997726,3989.3409163878096
15124613,75840.93543266227,3.78541389,0.000049912542196436876,3991.6281806664338
15124730,75622.95144661074,3.79635822,0.000050201137979654255,3980.1553392953065
15126519,75323.81231204489,3.81148035,0.00005060126715586478,3964.4111743181566
15126949,75223.9394484392,3.81655598,0.00005073592273927617,3959.1547078125877
15127004,75242.9663484392,3.81559378,0.00005071030509789503,3960.15612360205
15128320,75243.9663484392,3.81554323,0.00005070895933809511,3960.208755181011
15129019,75443.9663484392,3.80545859,0.00005044086060407306,3970.735070970477
15129734,74734.46042787048,3.84169515,0.00005140460141152406,3933.3926540984394
15130958,74526.58948367933,3.85244272,0.00005169219129292977,3922.452078088376
15131583,74525.58713899572,3.85249469,0.00005169358388032305,3922.399323105041
15131621,74525.48704102104,3.85249988,0.00005169372295251783,3922.3940547905804
15131687,74543.33369236208,3.85158031,0.000051669010751455617,3923.333352229587
15131722,74743.33369236208,3.841305,0.000051393278975360154,3933.859668019053
15132367,74744.33369236208,3.84125377,0.00005139190598460746,3933.912299598014
15133064,74745.73332099272,3.84118206,0.000051389984275145037,3933.9859642627707
15133084,74805.73332099272,3.83811037,0.00005130770329502153,3937.1438589996105
15133101,74808.69353182102,3.83795895,0.00005130364893175772,3937.2996595695295
15133106,74810.27168767226,3.83787823,0.000051301487662320995,3937.3827204037952
15133252,74850.79072223535,3.8358069,0.00005124604380245413,3939.5153011702787
15133260,74910.18831415904,3.83277454,0.00005116492998156773,3942.6414902188844
15133424,75347.48447159686,3.81059652,0.000050573639541164105,3965.6570774524735
15134284,74842.79947859727,3.83636971,0.000051259035427944986,3939.0947093998548
15134318,73838.13271489165,3.88872573,0.00005266554809850606,3886.2175113100966
15134504,74041.94580250896,3.87805338,0.00005237643794969783,3896.9445159215247
15134725,74245.23385455144,3.8674668,0.00005209043866137561,3907.6438870816637
15134847,74345.23385455144,3.86228035,0.00005195061135399939,3912.9070449763967
15134854,74645.23385455144,3.84680419,0.00005153449177338794,3928.6965186605958
15135019,75145.21064091698,3.82128585,0.000050852021271988945,3955.0110863640584
15135203,74615.19373245334,3.84851141,0.00005157811991750037,3927.1154596028064
15135550,74699.7680676019,3.84416723,0.00005146156848199449,3931.5667404000997
15135560,75052.76127529472,3.82614107,0.0000509793511256122,3950.1453302786686
15135732,75332.76127529472,3.81196242,0.00005060165531527023,3964.8821723839355
15137173,76332.76127529472,3.76217154,0.00004928645940675064,4017.5137513313093
15138485,76236.9461715319,3.76691409,0.00004941061098544666,4012.4708511332574
15139090,75733.31431477692,3.79203971,0.00005007095944908495,3985.963911304061
15139958,75231.29022352371,3.81742042,0.00005074245581403506,3959.541590711786
15140706,75274.82677295918,3.81521917,0.00005068386515863141,3961.8329880504753
15141524,75774.82677295918,3.79011949,0.00005001818745631937,3988.1487775241694
15141673,75777.73242372165,3.7899746,0.00005001435750027243,3988.3017065116583
15141681,76277.73242372165,3.76520539,0.000049361789743359715,4014.6174959853524
15142269,77277.73242372165,3.71662665,0.000048094406155984995,4067.249074932726
15143512,76775.40784624562,3.74101689,0.00004872676023410976,4040.8109392760816
15144963,76774.39217385046,3.74106653,0.000048728051425384206,4040.757482834233
15145879,77274.39217385046,3.71693231,0.000048100440591466784,4067.0732723079127
15146183,77263.48340047593,3.71745868,0.000048114044518695636,4066.49912634083
15146438,77563.48340047593,3.70312327,0.000047743127405457366,4082.2886000250437
15146793,77551.27777892607,3.70370785,0.00004775817956936942,4081.646198890856
15147295,5342.611751792687,0.25515342,0.00004775818117690932,281.1900921996157
15150093,5189.387840533598,0.24783573,0.00004775818220102746,273.12567581755775
15157210,5229.121302313351,0.24595816,0.000047036231477588536,275.21691064807146
15158260,5239.121302313351,0.24549011,0.000046857115121881804,275.74322643754476
15164850,5282.01868340891,0.24350232,0.00004610023829806835,278.0009833373106
15166116,5311.704218191619,0.24214552,0.00004558716186995046,279.5633799048228
15167667,5361.0027537898895,0.23992543,0.00004475383450053032,282.1580396731515
15168935,5350.801322437681,0.24038423,0.0000449249029284622,281.62112223356235
15168978,5346.822710188251,0.24056364,0.000044991886404165105,281.41172158885456
15169204,5312.268499637907,0.24213312,0.00004557998527681803,279.5930789283111
15174326,5405.54229565586,0.23796738,0.00004402285043468098,284.5022260871501
15174363,5421.088162042958,0.23728702,0.000043771105155865506,285.3204295812084
15175474,5422.644356869748,0.23721913,0.000043746023966973945,285.4023345720916
15177856,5464.628836686934,0.23540202,0.00004307740324825396,287.61204403615375
15179192,5511.750799138148,0.23339547,0.000042345069380947915,290.0921473230601
15183835,5405.1408239898365,0.23801277,0.00004403451783228646,284.48109599946565
15187199,5435.890039411756,0.23667042,0.00004353848556245101,286.099475758514
15188247,5462.620666412627,0.23551577,0.00004311406271500566,287.50635086382226
15189688,5451.191425428387,0.23601105,0.000043295315020321974,286.9048118646515
15191293,5459.2411248132985,0.2356641,0.00004316792290577923,287.3284802533326
15194891,5410.27782752203,0.23780329,0.00004395398860855112,284.7514646064228
15197002,5421.22454252203,0.23732455,0.00004377692680657593,285.32760750115995
15199008,5405.734179535229,0.23800666,0.00004402855414182856,284.51232523869567
15199131,5369.974067156367,0.23959638,0.000044617790887559467,282.63021406086136
15203960,5371.424234713011,0.23953189,0.00004459373892905666,282.7065386691065
15204025,5341.90323502839,0.2408596,0.000045088723887885994,281.15280184359926
15204688,5343.50128271803,0.24078779,0.000045061800729562226,281.23690961673765
15204784,5420.672286895793,0.23736998,0.000043789767659231155,285.29854141556825
15209017,5416.0472994954025,0.23757329,0.000043864700004029505,285.0551210260737
15209191,5308.211732385983,0.24241408,0.00004566774880530953,279.37956486242
15216282,5257.262600730578,0.24477043,0.0000465585321847886,276.69803161739856
15216920,5186.208277817564,0.24813403,0.0000478449797439332,272.95833041145033
15221671,5186.244170034277,0.24813232,0.00004784431890686705,272.9602194754889
15223511,5187.7825450052915,0.24805896,0.000047815990328821114,273.0411865792257
15223744,5242.6861735948105,0.2454689,0.00004682120803574375,275.930851241832
15226279,5443.18111993472,0.2364534,0.000043440296177915124,286.48321683866925
15228298,5394.901884615507,0.2385758,0.00004422245392086556,283.94220445344763
15228783,5424.676597701511,0.23727023,0.00004373905535687302,285.5092946158702
15229391,5442.237833568982,0.23650689,0.000043457654228407804,286.4335701878408
15229903,5419.392266197145,0.23750689,0.0000438253734614161,285.2311719051131
15230511,5457.575100261504,0.23585018,0.00004321519643196463,287.24079475060535
15233007,5466.163229417958,0.23548074,0.000043079712426566924,287.6928015483136
15233213,5500.849873322618,0.2340003,0.000042538935871496413,289.5184143854003
15233733,5501.892760958664,0.23395608,0.00004252283535225337,289.5733032083517
15234197,5502.888728803019,0.23391387,0.00004250746862746044,289.6257225685804
15234874,5508.007784688968,0.23369713,0.000042428612873356104,289.8951465625769
15236544,5546.657584415988,0.23207356,0.000041840253606431204,291.92934654820965
15243845,5585.655599743128,0.23049208,0.00004126500030016169,293.98187367069113
15244678,5604.786407462831,0.2297077,0.00004098420230504088,294.98875828751716
15245580,5622.788045612831,0.22897448,0.00004072258782342985,295.9362129269912
15246056,5622.543229002731,0.22898448,0.00004072613951971605,295.9233278422489
15246065,5622.298433742439,0.22899448,0.00004072969137064672,295.9104438811819
15246268,5583.225691829207,0.23060186,0.000041302621948003134,293.85398378048467
15246525,5553.312164631134,0.23184776,0.000041749455662988105,292.2795876121645
15247420,5551.604312782981,0.2319193,0.000041775185501961765,292.1897006727886
15247797,5671.604312782981,0.22702676,0.00004002866693085664,298.50549014647186
15247807,5523.655608374221,0.23312587,0.000042204997293199464,290.7187162302216
15249484,5511.6760721373275,0.23370229,0.000042401310770314284,290.0882143230174
15252251,5521.571443982236,0.23328472,0.000042249696914498626,290.60902336748677
15252585,5553.569503334815,0.23194462,0.000041764962131242185,292.2931317544635
15252825,5553.180899504776,0.2319609,0.00004177081643796007,292.27267892130385
15253731,5547.833816801121,0.23218514,0.000041851495136146286,291.99125351584826
15253983,5542.667995335878,0.23240219,0.000041929660985569594,291.71936817557344
15254045,5522.66664081073,0.23324641,0.000042234381535250383,290.66666530582825
15254625,5503.986824186585,0.2340404,0.000042521976791720976,289.68351706245176
15254925,5405.807742391649,0.23830378,0.000044082918105143176,284.51619696798116
15254926,5437.870033454457,0.23690291,0.000043565386547038383,286.2036859712871
15255082,5457.866437875882,0.23603755,0.00004324721989566718,287.2561283092573
15255929,5467.847134463794,0.235608,0.00004308971962931531,287.78142812967326
15255965,5477.846135953329,0.23517923,0.000042932792225839124,288.3076913659652
15261278,5463.577045944405,0.23579529,0.00004315767637522931,287.55668662865264
15261737,5463.417651373592,0.23580219,0.000043160198441119636,287.54829744071503
15262481,5427.798371651117,0.23735427,0.00004372938229240039,285.6735985079531
15268789,5496.07397061369,0.23441445,0.000042651254559775395,289.26705108493115
15270417,5487.757369343049,0.23477077,0.00004278082178186841,288.82933522858093
15273409,5454.695010910624,0.23619806,0.000043301790389297744,287.0892111005596
15276024,5446.578094305172,0.23655112,0.00004343114445514568,286.66200496343026
15282211,5461.397504317087,0.23591117,0.0000431961178093187,287.4419739114255
15293650,5459.7142805074955,0.23598412,0.000043222796629215665,287.35338318460526
15300082,5462.649866261182,0.23585769,0.00004317642458776674,287.5078876979569
15300238,5549.22478751177,0.23218888,0.00004184167859311241,292.0644625006189
15305594,5539.407927348372,0.2326016,0.000041990335980066145,291.54778564991466
15308455,5488.890929018449,0.23474879,0.000042767982281983325,288.88899626412785
15311814,5471.877932763162,0.23548086,0.00004303474289695787,287.9935754085882
15312887,5463.4321341712675,0.23584598,0.00004316809913769979,287.5490596932241
15313597,5464.4321341712675,0.23580295,0.00004315232474485873,287.6016912721716
15314981,5464.437480170645,0.23580272,0.00004315224043749811,287.60197264056023
15315028,5415.626324933943,0.23793441,0.000043934790867038304,285.03296447020784
15315315,5533.805063478186,0.23286806,0.000042081001648734344,291.2528980777988
15319101,5553.511368425799,0.23204422,0.00004178333393162304,292.29007202241064
15319233,5553.983804452374,0.23202455,0.000041776238132706934,292.3149370764404
15319419,5564.206337207776,0.23159956,0.00004162310776494695,292.8529651161989
15320158,5583.038661886651,0.23082068,0.0000413431992824495,293.84414009929696
15331416,5607.758125200749,0.22980625,0.00004098005742567102,295.1451644842509
15331831,5638.882362715883,0.22854161,0.00004052959350794585,296.78328224820416
15332592,5633.650029404734,0.22875451,0.00004060502672441845,296.50789628446
15332703,5631.651338264745,0.22883594,0.000040633896925605864,296.4027020139338
15334024,5617.77996318927,0.22940268,0.00004083511307013986,295.6726296415409
15334798,5598.148376176324,0.23020957,0.00004112244880462403,294.6393882198063
15334950,5618.148376176324,0.2293925,0.00004083062330157308,295.6920197987538
15337527,5619.148834779191,0.22935179,0.000040816108763741716,295.7446755146948
15339503,5634.066987325208,0.22874632,0.000040600568029205857,296.52984143816866
15341951,5614.295122110984,0.22955432,0.00004088746939859606,295.4892169532104
15344484,5530.996417511465,0.23302189,0.000042130182775428816,291.10507460586723
15344971,5531.996417511465,0.2329799,0.00004211497665878905,291.15770618481383
15345675,5579.137128061166,0.23101721,0.00004140733677938509,293.6387962137451
15346672,5589.052128061166,0.23060862,0.00004126077458504539,294.1606383190083
15352831,5579.655107329161,0.23099817,0.00004140008039145146,293.6660582804816
15353327,5541.8883223359035,0.23257711,0.00004196712320286686,291.67833275452176
15357246,5551.750681319107,0.23216519,0.00004181837465814245,292.19740427995293
15357926,5532.922513054857,0.23295761,0.00004210389887990292,291.2064480555182
15359020,5522.9782083997325,0.23337832,0.0000422558828215295,290.68306359998587
15362980,5521.119835245261,0.23345711,0.0000422843765334844,290.58525448659293
15363727,5502.604441158367,0.23424502,0.00004256984533503711,289.61076006096664
15368455,5484.100173584822,0.23503778,0.00004285803916057236,288.63685124130643
15368977,5465.0293100446515,0.23586044,0.0000431581290088402,287.633121581297
15369465,5435.373607006368,0.23715118,0.000043631072516212066,286.07229510559864
15369726,5465.0293866378415,0.23586813,0.000043159535532728255,287.6331256125177
15370053,5323.251149017385,0.24216909,0.00004549270421792927,280.1711131061784
15371681,5233.284007284207,0.24643386,0.000047089716448980935,275.4360003833799
15372554,5253.656761325159,0.24548109,0.00004672575715397154,276.50825059605995
15373320,5202.666269404692,0.24789425,0.00004764754015797461,273.8245404949839
15376326,5219.104210943914,0.24711583,0.00004734832262628978,274.689695312838
15380928,5239.98062778769,0.24613425,0.00004697235877070741,275.7884540940886
15383471,5285.587304772261,0.2440168,0.00004616644961661719,278.18880551432994
15384515,5262.525822510707,0.24508935,0.00004657256957326813,276.9750432900373
15386920,5261.182633805725,0.24515211,0.000046596388504891526,276.90434914766956
15387386,5269.335770823361,0.24477393,0.00004645252089558013,277.3334616222828
15389168,5223.643286518276,0.24692147,0.000047269971637856806,274.92859402727663
15391946,5207.859337048639,0.24767209,0.00004755736934714504,274.09785984466544
15393410,5243.753499236122,0.2459818,0.000046909489554730814,275.98702627558487
15395026,5242.749454416603,0.24602905,0.000046927485690307,275.9341818114008
15395079,5232.708954618137,0.24650255,0.00004710801845427476,275.40573445358586
15397635,5233.749988618138,0.24645367,0.00004708930891539796,275.4605257167432
15399575,5237.708567420942,0.24626797,0.00004701826511154339,275.668871969523
15401957,5238.708567410941,0.24622111,0.00004700034499565351,275.72150354794394
15403986,5262.960999345817,0.24508988,0.00004656881934531997,276.99794733399085
15406166,5201.077603802469,0.24801478,0.00004768526811033895,273.74092651591945
15406368,5217.803491528451,0.24722214,0.00004738050031998834,274.62123639623405
15407300,5260.484046937985,0.24522229,0.000046615917434962784,276.86758141778864
15408278,5265.429949857009,0.24499264,0.00004652851568306462,277.12789209773746
15413873,5270.198318033579,0.24477165,0.00004644448562067194,277.37885884387197
15416561,5189.663343515673,0.24858153,0.000047899355612458964,273.1401759745095
15418784,5114.921739860946,0.25222492,0.00004931158927308573,269.2064073611018
15420072,5061.006580379095,0.25491997,0.0000503694207765494,266.36876738837327
15420429,5070.869439680595,0.25442564,0.00005017396780304914,266.88786524634634
15420542,5088.608957314603,0.25354134,0.0000498252748691856,267.82152406918976
15421237,5098.786175229232,0.25303679,0.00004962686829843849,268.3571671173286
15423063,5057.648087455173,0.25510115,0.000050438691183901204,266.1920046029036
15423622,5072.410960616145,0.25436092,0.00005014596056489532,266.9689979271652
15427696,5088.798909952313,0.25354423,0.00004982398292534926,267.8315215764378
15430894,5071.712724468689,0.25440097,0.00005016076103298042,266.9322486562469
15433940,5069.632749565314,0.25450566,0.00005020199146019445,266.82277629291184
15433948,5068.632808820548,0.25455602,0.0000502218309357537,266.77014783266077
15435736,5217.207808820548,0.24732794,0.00004740618910786943,274.589884674765
15435743,5102.105699706633,0.25292438,0.00004957254805884225,268.5318789319281
15436063,5112.105699706633,0.25243111,0.00004937908658940409,269.0581947214014
15438665,5127.386852565586,0.25168104,0.00004908563508799158,269.86246592450425
15442789,5117.726887525775,0.25215753,0.00004927139246422517,269.3540467118828
15443094,5089.4333509949565,0.25356357,0.000049821571973317955,267.86491321026097
15444866,5094.245030199458,0.25332479,0.00004972764138714416,268.1181594841819
15444903,5110.286913779883,0.25253195,0.00004941639368996051,268.96246914630956
15451898,5073.686286949247,0.25435915,0.00005013300697251887,267.0361203657494
15456593,5069.791010948112,0.25455517,0.00005021019001578038,266.8311058393738
15458320,5070.108483600047,0.25453928,0.0000502039119721682,266.8478149263183
15459298,5080.088676500244,0.25404072,0.00005000714282314709,267.3730882368545
15459525,5103.608521184813,0.25287348,0.000049547977465421834,268.61097479920136
15461277,5095.754167569453,0.25326442,0.000049701067137781646,268.19758776681374
15463279,5080.676532682975,0.25401828,0.00004999694004645862,267.4040280359468
15465154,5079.586779367898,0.25407294,0.00005001842689881494,267.34667259831076
15466666,5074.605316657949,0.2543231,0.00005011682369960015,267.0844903504185
15468259,5072.600643216056,0.25442391,0.00005015650312236957,266.9789812218969
15476753,5067.552342774833,0.25467813,0.000050256635308979606,266.71328119867576
15483981,4889.10462909763,0.24570995,0.00005025663565014563,257.32129626829646
15485914,4794.524699796791,0.25057157,0.00005226202505758708,252.34340525246262
15489483,4763.992752255038,0.25218229,0.00005293507003775969,250.7364606450019
15492998,4813.302411596969,0.2496065,0.000051857639237170834,253.3317058735256
15495047,4841.5376248256525,0.24836722,0.0000512992440100977,254.81776972766602
15495432,4840.519834355409,0.2484196,0.00005132085158227245,254.76420180817968
15495512,4829.535648090648,0.2489863,0.00005155491503586613,254.1860867416126
15497426,4786.010227933683,0.25125747,0.000052498314469436085,251.89527515440386
15500511,4867.880500825351,0.24704417,0.00005074984276177559,256.20423688554456
15500938,4917.748494695691,0.24454648,0.00004972732547501547,258.82886814187805
15501406,4947.31782014666,0.24308923,0.000049135559678434765,260.3851484287716
15502654,4992.199508668147,0.24091027,0.000048257340192774405,262.7473425614817
15503579,5032.199508668147,0.23900102,0.000047494345084751115,264.8526057193767
15506839,5033.19165262862,0.23895405,0.00004747565093715526,264.9048238225596
15506880,5032.205464687448,0.23900102,0.00004749428887137947,264.852919194077
15507268,5082.124515895501,0.23666042,0.000046567221889151025,267.4802376787102
15509401,5076.711653206197,0.23691351,0.000046666725664905014,267.1953501687467
15510217,5076.600134225525,0.23691873,0.00004666877905209365,267.1894807487124
15512445,5078.945361545248,0.23680966,0.00004662575458932515,267.31291376553963
15517177,5088.480809751374,0.23636723,0.00004645143390283298,267.8147794605984
15518928,5092.724319199379,0.23617087,0.000046374171307416874,268.03812206312614
15518987,5100.865755911305,0.23579505,0.00004622647630487848,268.46661873217363
15520100,5102.617416053055,0.23571435,0.00004619479196273513,268.5588113712138
15520283,5147.840076541821,0.23364981,0.00004538793096248623,270.93895139693814
15524894,5149.840076541821,0.23355935,0.00004535273844014937,271.04421455483225
15526074,5162.593753405361,0.2329841,0.00004512927244107064,271.7154607055454
15527168,5136.046377360424,0.23419198,0.000045597715206060626,270.31823038739094
15527484,5034.437388267907,0.23893285,0.00004745969242894976,264.9703888562062
15528842,5004.638452153503,0.2403598,0.00004802740543556605,263.40202379755283
15528982,4933.479012961045,0.24383713,0.000049424985767528464,259.65679015584465
15538503,4919.090867560511,0.24455249,0.00004971497713382944,258.8995193452902
15540241,4904.063288573958,0.24530413,0.00005002058814606601,258.10859413547223
15542921,4881.797583074173,0.24642632,0.00005047860256525016,256.9367148986412
15549382,4856.147773141846,0.24773185,0.000051014067440481046,255.58672490220215
15550475,4861.467773141846,0.24746157,0.000050902645363022064,255.8667249022019
15551320,4863.467773141846,0.24736012,0.00005086085310691861,255.97198806009692
15551603,4859.675003293606,0.24755376,0.000050940394127636604,255.77236859440018
15554087,4869.143936075422,0.24707379,0.000050742757503928686,256.2707334776542
15554758,4874.084081189179,0.24682412,0.000050640103020089844,256.5307411152198
15554842,4914.402906084689,0.24480516,0.00004981381556992375,258.6527845307737
